date,fund,company,ticker,cusip,weight,shares_held,market_value
2020-07-20,ARKK,TSLA US Equity,TSLA,88160R101,10.5486,5983920,655438704
2020-07-20,ARKK,NVTAQ US Equity,NVTAQ,46185L103,8.1291,15352706,505104027.4
2020-07-20,ARKK,XYZ US Equity,XYZ,852234103,7.7351,3743448,480621288.72
2020-07-20,ARKK,CRSP US Equity,CRSP,,6.2851,4097823,390522531.9
2020-07-20,ARKK,ROKU US Equity,ROKU,77543R102,5.8235,2404896,361840652.16
2020-07-20,ARKK,TWOUQ US Equity,TWOUQ,90214J200,4.5346,205963.3667,281757885.6
2020-07-20,ARKK,PRLB US Equity,PRLB,743713109,3.7759,1871988,234616256.04
2020-07-20,ARKK,ILMN US Equity,ILMN,452327109,3.6767,573100,228449122
2020-07-20,ARKK,Z US Equity,Z,98954M200,3.5031,3285992,217664110.08
2020-07-20,ARKK,TREE US Equity,TREE,52603B107,3.4968,641503,217277066.1
2020-07-20,ARKK,WORK US Equity,WORK,83088V102,3.0752,5739771,191076976.59
2020-07-20,ARKK,EDIT US Equity,EDIT,28106W103,2.748,5244172,170750240.32
2020-07-20,ARKK,CGEN US Equity,CGEN,,2.5966,9575160,161341446
2020-07-20,ARKK,NTLA US Equity,NTLA,45826J105,2.5037,6998132,155568474.36
2020-07-20,ARKK,PSTG US Equity,PSTG,74624M102,2.1478,7451431,133455129.21
2020-07-20,ARKK,SPLK US Equity,SPLK,848637104,1.9722,590078,122541498.26
2020-07-20,ARKK,SSYS US Equity,SSYS,,1.9655,7651968,122125409.28
2020-07-20,ARKK,TER US Equity,TER,880770102,1.8857,1305640,117168133.6
2020-07-20,ARKK,PINS US Equity,PINS,72352L106,1.8217,4340063,113188843.04
2020-07-20,ARKK,MTLS US Equity,MTLS,57667T100,1.8082,4002686,112355396.02
2020-07-20,ARKK,XLNX US Equity,XLNX,983919101,1.7823,1074880,110744886.4
2020-07-20,ARKK,CERS US Equity,CERS,157085101,1.66,14991675,103142724
2020-07-20,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6573,2743838,102976240.14
2020-07-20,ARKK,IOVA US Equity,IOVA,462260100,1.6296,3198162,101253808.92
2020-07-20,ARKK,VCYT US Equity,VCYT,92337F107,1.5579,3033490,96798665.9
2020-07-20,ARKK,PD US Equity,PD,69553P100,1.4848,3419509,92258352.82
2020-07-20,ARKK,IRDM US Equity,IRDM,46269C102,1.1153,2614512,69297640.56
2020-07-20,ARKK,ZS US Equity,ZS,98980G102,1.0876,529626,67580277.6
2020-07-20,ARKK,SPOT US Equity,SPOT,,1.0811,230686,67173456.34
2020-07-20,ARKK,SYRS US Equity,SYRS,87184Q206,1.071,535378.6,66547559.98
2020-07-20,ARKK,TSM US Equity,TSM,874039100,1.023,950269,63563493.41
2020-07-20,ARKK,ADSK US Equity,ADSK,052769106,0.907,229043,56353739.72
2020-07-20,ARKK,TWST US Equity,TWST,90184D100,0.8615,950133,53530493.22
2020-07-20,ARKK,HUYA US Equity,HUYA,44852D108,0.7892,1975635,49035260.7
2020-07-20,ARKK,MCRB US Equity,MCRB,81750R201,0.63,405250.9,39147236.94
2020-07-20,ARKK,TWLO US Equity,TWLO,90138F102,0.5118,120927,31800173.19
2020-07-20,ARKK,DOCU US Equity,DOCU,256163106,0.4864,149619,30221541.81
2020-07-20,ARKK,2157768D US Equity,2157768D,302104104,0.2928,2018995,18191144.95
2020-07-20,ARKK,VIVS US Equity,VIVS,68620A302,0.1975,70846,12269393.66
2020-07-20,ARKK,MVRXX US Equity,MVRXX,61747C707,0.1409,8755349,8755349
2020-07-20,ARKK,LC US Equity,LC,52603A208,0.0001,1006,5311.68
2020-07-20,ARKK,USD Curncy,USD,,0,-344.38,0
2020-07-21,ARKK,TSLA US Equity,TSLA,88160R101,10.211,5978115,625055762.76
2020-07-21,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.9231,15246872,485002998.32
2020-07-21,ARKK,XYZ US Equity,XYZ,852234103,7.7921,3756098,476986885.02
2020-07-21,ARKK,CRSP US Equity,CRSP,,6.2836,4111668,384646541.4
2020-07-21,ARKK,ROKU US Equity,ROKU,77543R102,6.0454,2413021,370060900.56
2020-07-21,ARKK,TWOUQ US Equity,TWOUQ,90214J200,4.4999,206659.3667,275456269.83
2020-07-21,ARKK,PRLB US Equity,PRLB,743713109,3.8662,1878313,236667438
2020-07-21,ARKK,TREE US Equity,TREE,52603B107,3.7303,643673,228349433.48
2020-07-21,ARKK,ILMN US Equity,ILMN,452327109,3.6621,575035,224171644.4
2020-07-21,ARKK,Z US Equity,Z,98954M200,3.5021,3297097,214377246.94
2020-07-21,ARKK,WORK US Equity,WORK,83088V102,3.068,5759166,187806403.26
2020-07-21,ARKK,EDIT US Equity,EDIT,28106W103,2.6063,5261892,159540565.44
2020-07-21,ARKK,CGEN US Equity,CGEN,,2.5175,9607510,154104460.4
2020-07-21,ARKK,NTLA US Equity,NTLA,45826J105,2.3962,6998132,146680846.72
2020-07-21,ARKK,PSTG US Equity,PSTG,74624M102,2.1704,7476606,132859288.62
2020-07-21,ARKK,SSYS US Equity,SSYS,,1.9788,7651968,121130653.44
2020-07-21,ARKK,SPLK US Equity,SPLK,848637104,1.9726,592073,120753288.35
2020-07-21,ARKK,TER US Equity,TER,880770102,1.9201,1310055,117538134.6
2020-07-21,ARKK,MTLS US Equity,MTLS,57667T100,1.8636,3995811,114080404.05
2020-07-21,ARKK,PINS US Equity,PINS,72352L106,1.8297,4354728,112003604.16
2020-07-21,ARKK,XLNX US Equity,XLNX,983919101,1.7998,1078515,110170307.25
2020-07-21,ARKK,CERS US Equity,CERS,157085101,1.6636,15042330,101836574.1
2020-07-21,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6407,2753113,100433562.24
2020-07-21,ARKK,VCYT US Equity,VCYT,92337F107,1.5772,3043740,96547432.8
2020-07-21,ARKK,IOVA US Equity,IOVA,462260100,1.5758,3208972,96461698.32
2020-07-21,ARKK,PD US Equity,PD,69553P100,1.5425,3431064,94422881.28
2020-07-21,ARKK,IRDM US Equity,IRDM,46269C102,1.1545,2623347,70672968.18
2020-07-21,ARKK,ZS US Equity,ZS,98980G102,1.0892,531416,66676765.52
2020-07-21,ARKK,TSM US Equity,TSM,874039100,1.0562,953484,64655750.04
2020-07-21,ARKK,SPOT US Equity,SPOT,,1.0451,231466,63972573.08
2020-07-21,ARKK,SYRS US Equity,SYRS,87184Q206,1.0118,537187.6,61937730.28
2020-07-21,ARKK,TWST US Equity,TWST,90184D100,0.9243,963274,56582714.76
2020-07-21,ARKK,ADSK US Equity,ADSK,052769106,0.8999,229818,55085076.42
2020-07-21,ARKK,HUYA US Equity,HUYA,44852D108,0.8849,2169238,54165872.86
2020-07-21,ARKK,MCRB US Equity,MCRB,81750R201,0.631,406620.15,38628914.25
2020-07-21,ARKK,TWLO US Equity,TWLO,90138F102,0.5164,121337,31609501.87
2020-07-21,ARKK,DOCU US Equity,DOCU,256163106,0.493,150124,30179427.72
2020-07-21,ARKK,2157768D US Equity,2157768D,302104104,0.2926,2025820,17908248.8
2020-07-21,ARKK,VIVS US Equity,VIVS,68620A302,0.2199,70846,13457906.16
2020-07-21,ARKK,MVRXX US Equity,MVRXX,61747C707,0.1424,8715330.1,8715330.1
2020-07-21,ARKK,LC US Equity,LC,52603A208,0.0001,1016,5750.56
2020-07-21,ARKK,USD Curncy,USD,,0,0,0
2020-07-22,ARKK,TSLA US Equity,TSLA,88160R101,10.3586,6022335,639302979.37
2020-07-22,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.9804,15164112,492530357.76
2020-07-22,ARKK,XYZ US Equity,XYZ,852234103,7.9201,3783928,488807819.04
2020-07-22,ARKK,CRSP US Equity,CRSP,,6.2396,4142127,385093547.19
2020-07-22,ARKK,ROKU US Equity,ROKU,77543R102,5.9936,2430896,369909444.32
2020-07-22,ARKK,TWOUQ US Equity,TWOUQ,90214J200,4.5479,208190.2,280682027.64
2020-07-22,ARKK,PRLB US Equity,PRLB,743713109,3.8423,1892228,237134012.96
2020-07-22,ARKK,TREE US Equity,TREE,52603B107,3.7343,648447,230471032.74
2020-07-22,ARKK,ILMN US Equity,ILMN,452327109,3.6767,579292,226914469.32
2020-07-22,ARKK,Z US Equity,Z,98954M200,3.6274,3321528,223870987.2
2020-07-22,ARKK,WORK US Equity,WORK,83088V102,2.9086,5801835,179508774.9
2020-07-22,ARKK,EDIT US Equity,EDIT,28106W103,2.5939,5300876,160086455.2
2020-07-22,ARKK,CGEN US Equity,CGEN,,2.3947,9678680,147793443.6
2020-07-22,ARKK,NTLA US Equity,NTLA,45826J105,2.2962,6998132,141712173
2020-07-22,ARKK,PSTG US Equity,PSTG,74624M102,2.1894,7531991,135123918.54
2020-07-22,ARKK,SPLK US Equity,SPLK,848637104,1.9765,596462,121982443.62
2020-07-22,ARKK,SSYS US Equity,SSYS,,1.9317,7651968,119217661.44
2020-07-22,ARKK,TER US Equity,TER,880770102,1.9136,1319757,118105053.93
2020-07-22,ARKK,MTLS US Equity,MTLS,57667T100,1.8203,4013698,112343407.02
2020-07-22,ARKK,XLNX US Equity,XLNX,983919101,1.8142,1086512,111965061.6
2020-07-22,ARKK,PINS US Equity,PINS,72352L106,1.8048,4386991,111385701.49
2020-07-22,ARKK,CERS US Equity,CERS,157085101,1.6402,15153760,101227116.8
2020-07-22,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6299,2773507,100595098.89
2020-07-22,ARKK,VCYT US Equity,VCYT,92337F107,1.5595,3066290,96250843.1
2020-07-22,ARKK,PD US Equity,PD,69553P100,1.5497,3456485,95640939.95
2020-07-22,ARKK,IOVA US Equity,IOVA,462260100,1.5253,3232743,94137476.16
2020-07-22,ARKK,IRDM US Equity,IRDM,46269C102,1.1159,2642784,68870951.04
2020-07-22,ARKK,SPOT US Equity,SPOT,,1.0943,233182,67534170.84
2020-07-22,ARKK,ZS US Equity,ZS,98980G102,1.0852,535354,66978138.94
2020-07-22,ARKK,TSM US Equity,TSM,874039100,1.0666,960546,65826217.38
2020-07-22,ARKK,SYRS US Equity,SYRS,87184Q206,0.9882,541167.4,60989565.98
2020-07-22,ARKK,TWST US Equity,TWST,90184D100,0.9682,1010686,59751756.32
2020-07-22,ARKK,HUYA US Equity,HUYA,44852D108,0.9587,2487021,59166229.59
2020-07-22,ARKK,ADSK US Equity,ADSK,052769106,0.9031,231523,55736847.02
2020-07-22,ARKK,MCRB US Equity,MCRB,81750R201,0.6239,409633.05,38505506.7
2020-07-22,ARKK,TWLO US Equity,TWLO,90138F102,0.519,122239,32032729.95
2020-07-22,ARKK,DOCU US Equity,DOCU,256163106,0.4998,151235,30848915.3
2020-07-22,ARKK,2157768D US Equity,2157768D,302104104,0.29,2040824,17898026.48
2020-07-22,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2123,13100754.19,13100754.19
2020-07-22,ARKK,VIVS US Equity,VIVS,68620A302,0.2055,70846,12685968.14
2020-07-22,ARKK,LC US Equity,LC,52603A208,0.0001,1027,5679.31
2020-07-22,ARKK,USD Curncy,USD,,0,-0.02,0
2020-07-23,ARKK,TSLA US Equity,TSLA,88160R101,10.0887,6042435,609508475.03
2020-07-23,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.8095,15214797,471810854.97
2020-07-23,ARKK,XYZ US Equity,XYZ,852234103,7.7251,3796578,466713333.54
2020-07-23,ARKK,CRSP US Equity,CRSP,,6.2462,4155972,377362257.6
2020-07-23,ARKK,ROKU US Equity,ROKU,77543R102,6.0621,2439021,366243393.36
2020-07-23,ARKK,TWOUQ US Equity,TWOUQ,90214J200,4.5567,208886.2,275291122.98
2020-07-23,ARKK,PRLB US Equity,PRLB,743713109,4.0523,1898553,244818409.35
2020-07-23,ARKK,TREE US Equity,TREE,52603B107,3.8276,650617,231242294.14
2020-07-23,ARKK,ILMN US Equity,ILMN,452327109,3.7179,581227,224615174.15
2020-07-23,ARKK,Z US Equity,Z,98954M200,3.5699,3292733,215674011.5
2020-07-23,ARKK,WORK US Equity,WORK,83088V102,2.9244,5821230,176674330.5
2020-07-23,ARKK,EDIT US Equity,EDIT,28106W103,2.6701,5318596,161313016.68
2020-07-23,ARKK,CGEN US Equity,CGEN,,2.3516,9711035,142072442.05
2020-07-23,ARKK,NTLA US Equity,NTLA,45826J105,2.2762,6998132,137513293.8
2020-07-23,ARKK,PSTG US Equity,PSTG,74624M102,2.2503,7557166,135953416.34
2020-07-23,ARKK,SPLK US Equity,SPLK,848637104,2.0003,598457,120846422.01
2020-07-23,ARKK,SSYS US Equity,SSYS,,1.9835,7651968,119829818.88
2020-07-23,ARKK,TER US Equity,TER,880770102,1.8871,1324167,114010778.7
2020-07-23,ARKK,XLNX US Equity,XLNX,983919101,1.8602,1090147,112383254.23
2020-07-23,ARKK,MTLS US Equity,MTLS,57667T100,1.855,4016910,112071789
2020-07-23,ARKK,CERS US Equity,CERS,157085101,1.6635,15204415,100501183.15
2020-07-23,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6531,2782777,99873866.53
2020-07-23,ARKK,VCYT US Equity,VCYT,92337F107,1.5766,3076540,95249678.4
2020-07-23,ARKK,PD US Equity,PD,69553P100,1.5729,3468040,95024296
2020-07-23,ARKK,IOVA US Equity,IOVA,462260100,1.4898,3243548,90008457
2020-07-23,ARKK,PINS US Equity,PINS,72352L106,1.2997,3186801,78522776.64
2020-07-23,ARKK,IRDM US Equity,IRDM,46269C102,1.1719,2651619,70798227.3
2020-07-23,ARKK,ZS US Equity,ZS,98980G102,1.0977,537144,66315798.24
2020-07-23,ARKK,TSM US Equity,TSM,874039100,1.0747,963756,64928241.72
2020-07-23,ARKK,SPOT US Equity,SPOT,,1.0361,233962,62594193.48
2020-07-23,ARKK,SYRS US Equity,SYRS,87184Q206,0.9904,542976.4,59835999.28
2020-07-23,ARKK,HUYA US Equity,HUYA,44852D108,0.9827,2605191,59372302.89
2020-07-23,ARKK,TWST US Equity,TWST,90184D100,0.9561,1014066,57761199.36
2020-07-23,ARKK,ADSK US Equity,ADSK,052769106,0.9126,232298,55133607.32
2020-07-23,ARKK,MCRB US Equity,MCRB,81750R201,0.6014,411002.55,36332625.42
2020-07-23,ARKK,TWLO US Equity,TWLO,90138F102,0.5163,122649,31192093.68
2020-07-23,ARKK,DOCU US Equity,DOCU,256163106,0.4985,151740,30118872.6
2020-07-23,ARKK,SNAP US Equity,SNAP,83304A106,0.4946,1359986,29878892.42
2020-07-23,ARKK,2157768D US Equity,2157768D,302104104,0.2969,2047649,17937405.24
2020-07-23,ARKK,VIVS US Equity,VIVS,68620A302,0.2,70846,12084060.53
2020-07-23,ARKK,MVRXX US Equity,MVRXX,61747C707,0.1997,12062383.67,12062383.67
2020-07-23,ARKK,LC US Equity,LC,52603A208,0.0001,1037,5817.57
2020-07-23,ARKK,USD Curncy,USD,,0,1111.33,0
2020-07-24,ARKK,TSLA US Equity,TSLA,88160R101,9.6379,6042435,570808693
2020-07-24,ARKK,XYZ US Equity,XYZ,852234103,7.7184,3765125,457123826.25
2020-07-24,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.6157,15171356,451044413.88
2020-07-24,ARKK,CRSP US Equity,CRSP,,6.3401,4155972,375492070.2
2020-07-24,ARKK,ROKU US Equity,ROKU,77543R102,6.2255,2439021,368706804.57
2020-07-24,ARKK,TWOUQ US Equity,TWOUQ,90214J200,4.4683,208886.2,264637926.78
2020-07-24,ARKK,PRLB US Equity,PRLB,743713109,4.1635,1898553,246584063.64
2020-07-24,ARKK,TREE US Equity,TREE,52603B107,3.8867,650617,230188294.6
2020-07-24,ARKK,ILMN US Equity,ILMN,452327109,3.6834,570699,218149692.75
2020-07-24,ARKK,Z US Equity,Z,98954M200,3.5816,3227652,212121289.44
2020-07-24,ARKK,WORK US Equity,WORK,83088V102,2.9212,5821230,173006955.6
2020-07-24,ARKK,EDIT US Equity,EDIT,28106W103,2.6833,5318596,158919648.48
2020-07-24,ARKK,CGEN US Equity,CGEN,,2.321,9711035,137459700.43
2020-07-24,ARKK,NTLA US Equity,NTLA,45826J105,2.2628,6998132,134014227.8
2020-07-24,ARKK,PSTG US Equity,PSTG,74624M102,2.1986,7557166,130209970.18
2020-07-24,ARKK,SPLK US Equity,SPLK,848637104,2.0166,598457,119434063.49
2020-07-24,ARKK,SSYS US Equity,SSYS,,1.9548,7651968,115774275.84
2020-07-24,ARKK,XLNX US Equity,XLNX,983919101,1.8896,1090147,111914491.02
2020-07-24,ARKK,TER US Equity,TER,880770102,1.8676,1324167,110607669.51
2020-07-24,ARKK,MTLS US Equity,MTLS,57667T100,1.8041,4001725,106846057.5
2020-07-24,ARKK,CERS US Equity,CERS,157085101,1.679,15204415,99436874.1
2020-07-24,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6065,2782777,95143145.63
2020-07-24,ARKK,PD US Equity,PD,69553P100,1.584,3468040,93810482
2020-07-24,ARKK,VCYT US Equity,VCYT,92337F107,1.5755,3076540,93311458.2
2020-07-24,ARKK,IOVA US Equity,IOVA,462260100,1.5247,3243548,90300376.32
2020-07-24,ARKK,PINS US Equity,PINS,72352L106,1.3205,3186801,78204096.54
2020-07-24,ARKK,TSM US Equity,TSM,874039100,1.2026,963756,71221568.4
2020-07-24,ARKK,IRDM US Equity,IRDM,46269C102,1.1909,2651619,70533065.4
2020-07-24,ARKK,ZS US Equity,ZS,98980G102,1.1039,537144,65381167.68
2020-07-24,ARKK,HUYA US Equity,HUYA,44852D108,1.1029,2907008,65320469.76
2020-07-24,ARKK,SPOT US Equity,SPOT,,1.0616,233962,62874947.88
2020-07-24,ARKK,SYRS US Equity,SYRS,87184Q206,0.9764,542976.4,57826986.6
2020-07-24,ARKK,TWST US Equity,TWST,90184D100,0.9356,1014066,55408566.24
2020-07-24,ARKK,ADSK US Equity,ADSK,052769106,0.9134,232298,54097558.24
2020-07-24,ARKK,SNAP US Equity,SNAP,83304A106,0.7101,1898799,42058397.85
2020-07-24,ARKK,MCRB US Equity,MCRB,81750R201,0.5691,411002.55,33702209.1
2020-07-24,ARKK,TWLO US Equity,TWLO,90138F102,0.5142,122649,30452520.21
2020-07-24,ARKK,DOCU US Equity,DOCU,256163106,0.4892,151740,28974753
2020-07-24,ARKK,2157768D US Equity,2157768D,302104104,0.2963,2047649,17548351.93
2020-07-24,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2107,12480393.67,12480393.67
2020-07-24,ARKK,VIVS US Equity,VIVS,68620A302,0.1924,70846,11395437.41
2020-07-24,ARKK,LC US Equity,LC,52603A208,0.0001,1037,5630.91
2020-07-24,ARKK,USD Curncy,USD,,0,1111.34,0
2020-07-27,ARKK,TSLA US Equity,TSLA,88160R101,10.0959,6034395,619370302.8
2020-07-27,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.7993,15151141,478473032.78
2020-07-27,ARKK,XYZ US Equity,XYZ,852234103,7.7073,3760107,472833455.25
2020-07-27,ARKK,CRSP US Equity,CRSP,,6.2322,4150432,382337795.84
2020-07-27,ARKK,ROKU US Equity,ROKU,77543R102,6.0649,2385531,372071270.07
2020-07-27,ARKK,TWOUQ US Equity,TWOUQ,90214J200,4.3834,208607.8,268916314.98
2020-07-27,ARKK,PRLB US Equity,PRLB,743713109,4.0094,1783290,245969189.7
2020-07-27,ARKK,TREE US Equity,TREE,52603B107,3.6937,641464,226603572.64
2020-07-27,ARKK,ILMN US Equity,ILMN,452327109,3.6514,569939,224008824.56
2020-07-27,ARKK,Z US Equity,Z,98954M200,3.4081,3124820,209081706.2
2020-07-27,ARKK,WORK US Equity,WORK,83088V102,2.9714,6206672,182289956.64
2020-07-27,ARKK,EDIT US Equity,EDIT,28106W103,2.8001,5419008,171782553.6
2020-07-27,ARKK,CGEN US Equity,CGEN,,2.3428,9698093,143725738.26
2020-07-27,ARKK,NTLA US Equity,NTLA,45826J105,2.2772,6974812,139705484.36
2020-07-27,ARKK,PSTG US Equity,PSTG,74624M102,2.218,7547094,136074104.82
2020-07-27,ARKK,SPLK US Equity,SPLK,848637104,1.9791,597659,121414425.85
2020-07-27,ARKK,SSYS US Equity,SSYS,,1.9381,7626473,118896714.07
2020-07-27,ARKK,TER US Equity,TER,880770102,1.9038,1322401,116794456.32
2020-07-27,ARKK,MTLS US Equity,MTLS,57667T100,1.8186,3993063,111566180.22
2020-07-27,ARKK,XLNX US Equity,XLNX,983919101,1.7038,978637,104528217.97
2020-07-27,ARKK,CERS US Equity,CERS,157085101,1.683,15184151,103252226.8
2020-07-27,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6602,2779067,101852805.55
2020-07-27,ARKK,PD US Equity,PD,69553P100,1.5819,3463418,97044972.36
2020-07-27,ARKK,IOVA US Equity,IOVA,462260100,1.5407,3239224,94520556.32
2020-07-27,ARKK,VCYT US Equity,VCYT,92337F107,1.5145,3072440,92910585.6
2020-07-27,ARKK,TSM US Equity,TSM,874039100,1.3061,962472,80125794
2020-07-27,ARKK,PINS US Equity,PINS,72352L106,1.259,3182553,77240561.31
2020-07-27,ARKK,SPOT US Equity,SPOT,,1.2311,277150,75523375
2020-07-27,ARKK,IRDM US Equity,IRDM,46269C102,1.1806,2648085,72425124.75
2020-07-27,ARKK,ZS US Equity,ZS,98980G102,1.0919,536428,66983764.36
2020-07-27,ARKK,HUYA US Equity,HUYA,44852D108,1.0586,2903134,64943107.58
2020-07-27,ARKK,SYRS US Equity,SYRS,87184Q206,0.9802,542253.1,60135868.79
2020-07-27,ARKK,TWST US Equity,TWST,90184D100,0.9678,1012714,59375421.82
2020-07-27,ARKK,ADSK US Equity,ADSK,052769106,0.9064,231988,55605203.72
2020-07-27,ARKK,SNAP US Equity,SNAP,83304A106,0.8509,2285661,52204497.24
2020-07-27,ARKK,MCRB US Equity,MCRB,81750R201,0.562,410454.75,34478199
2020-07-27,ARKK,TWLO US Equity,TWLO,90138F102,0.5048,122485,30971557.1
2020-07-27,ARKK,DOCU US Equity,DOCU,256163106,0.4848,151538,29742363.26
2020-07-27,ARKK,2157768D US Equity,2157768D,302104104,0.3023,2044919,18547415.33
2020-07-27,ARKK,VIVS US Equity,VIVS,68620A302,0.2182,70609.8542,13384239.08
2020-07-27,ARKK,MVRXX US Equity,MVRXX,61747C707,0.1164,7141840.25,7141840.25
2020-07-27,ARKK,LC US Equity,LC,52603A208,0.0001,1030,5242.7
2020-07-27,ARKK,USD Curncy,USD,,0,1111.31,0
2020-07-28,ARKK,TSLA US Equity,TSLA,88160R101,9.9945,6106755,601104179.33
2020-07-28,ARKK,XYZ US Equity,XYZ,852234103,7.8145,3805269,469988774.19
2020-07-28,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.4448,15131960,447754696.4
2020-07-28,ARKK,CRSP US Equity,CRSP,,6.034,4200274,362903673.6
2020-07-28,ARKK,ROKU US Equity,ROKU,77543R102,5.8069,2347873,349246108.75
2020-07-28,ARKK,TWOUQ US Equity,TWOUQ,90214J200,4.3691,211112.8,262772102.16
2020-07-28,ARKK,TREE US Equity,TREE,52603B107,3.8425,645312,231099133.44
2020-07-28,ARKK,PRLB US Equity,PRLB,743713109,3.7433,1804710,225137572.5
2020-07-28,ARKK,ILMN US Equity,ILMN,452327109,3.6962,576779,222302162.18
2020-07-28,ARKK,Z US Equity,Z,98954M200,3.4177,3162350,205552750
2020-07-28,ARKK,WORK US Equity,WORK,83088V102,3.0026,6281210,180584787.5
2020-07-28,ARKK,EDIT US Equity,EDIT,28106W103,2.7761,5528545,166962059
2020-07-28,ARKK,CGEN US Equity,CGEN,,2.3499,9814553,141329563.2
2020-07-28,ARKK,NTLA US Equity,NTLA,45826J105,2.2092,6974812,132870168.6
2020-07-28,ARKK,PSTG US Equity,PSTG,74624M102,2.2008,7637724,132361756.92
2020-07-28,ARKK,SPLK US Equity,SPLK,848637104,2.0646,604841,124173857.3
2020-07-28,ARKK,TER US Equity,TER,880770102,2.0242,1399337,121742319
2020-07-28,ARKK,SSYS US Equity,SSYS,,1.9401,7626473,116685036.9
2020-07-28,ARKK,MTLS US Equity,MTLS,57667T100,1.8595,4025700,111833946
2020-07-28,ARKK,CERS US Equity,CERS,157085101,1.7297,15366491,104031144.07
2020-07-28,ARKK,XLNX US Equity,XLNX,983919101,1.7259,990391,103802880.71
2020-07-28,ARKK,NSTGQ US Equity,NSTGQ,63009R109,1.6465,2812439,99025977.19
2020-07-28,ARKK,PD US Equity,PD,69553P100,1.6423,3505016,98771350.88
2020-07-28,ARKK,IOVA US Equity,IOVA,462260100,1.6027,3347009,96393859.2
2020-07-28,ARKK,VCYT US Equity,VCYT,92337F107,1.4693,3109340,88367442.8
2020-07-28,ARKK,PINS US Equity,PINS,72352L106,1.2852,3220785,77298840
2020-07-28,ARKK,IRDM US Equity,IRDM,46269C102,1.2753,2679891,76698480.42
2020-07-28,ARKK,TSM US Equity,TSM,874039100,1.2457,974028,74922233.76
2020-07-28,ARKK,SPOT US Equity,SPOT,,1.2457,280480,74921817.6
2020-07-28,ARKK,ZS US Equity,ZS,98980G102,1.1227,542872,67522419.36
2020-07-28,ARKK,HUYA US Equity,HUYA,44852D108,1.1128,2938000,66927640
2020-07-28,ARKK,SYRS US Equity,SYRS,87184Q206,1.0383,548765.5,62449513.9
2020-07-28,ARKK,SNAP US Equity,SNAP,83304A106,1.0168,2707168,61154925.12
2020-07-28,ARKK,TWST US Equity,TWST,90184D100,0.9964,1024882,59924850.54
2020-07-28,ARKK,ADSK US Equity,ADSK,052769106,0.9157,234778,55074223.24
2020-07-28,ARKK,MCRB US Equity,MCRB,81750R201,0.5511,415384.05,33147647.19
2020-07-28,ARKK,TWLO US Equity,TWLO,90138F102,0.5148,123961,30964218.19
2020-07-28,ARKK,DOCU US Equity,DOCU,256163106,0.5016,153356,30169725.88
2020-07-28,ARKK,2157768D US Equity,2157768D,302104104,0.3131,2069489,18832349.9
2020-07-28,ARKK,MVRXX US Equity,MVRXX,61747C707,0.2579,15513550.36,15513550.36
2020-07-28,ARKK,VIVS US Equity,VIVS,68620A302,0.1997,70609.8542,12013278.15
2020-07-28,ARKK,LC US Equity,LC,52603A208,0.0001,1066,5735.08
2020-07-28,ARKK,USD Curncy,USD,,0,1111.32,0
2020-07-29,ARKK,TSLA US Equity,TSLA,88160R101,10.0435,6114795,611116688.83
2020-07-29,ARKK,XYZ US Equity,XYZ,852234103,8.0499,3810287,489812393.85
2020-07-29,ARKK,NVTAQ US Equity,NVTAQ,46185L103,7.2513,15151912,441223677.44
2020-07-29,ARKK,CRSP US Equity,CRSP,,5.9119,4205812,359723100.36
2020-07-29,ARKK,ROKU US Equity,ROKU,77543R102,5.8562,2350969,356336371.33
2020-07-29,ARKK,TWOUQ US Equity,TWOUQ,90214J200,4.5108,211391.2,274470334.08
2020-07-29,ARKK,TREE US Equity,TREE,52603B107,3.8,646162,231222610.08
2020-07-29,ARKK,ILMN US Equity,ILMN,452327109,3.6569,577539,222514225.92
2020-07-29,ARKK,PRLB US Equity,PRLB,743713109,3.5968,1807090,218856669.9
2020-07-29,ARKK,Z US Equity,Z,98954M200,3.4602,3166520,210541914.8
2020-07-29,ARKK,WORK US Equity,WORK,83088V102,2.9562,6289492,179879471.2
2020-07-29,ARKK,EDIT US Equity,EDIT,28106W103,2.7551,5580604,167641344.16
