date,fund,company,ticker,cusip,weight,shares_held,market_value
2017-07-26,ARKG,JNCE US Equity,JNCE,481116101,0.7484,13909,180260.64
2017-07-26,ARKG,1715651D US Equity,1715651D,263534109,0.4785,1359,115256.79
2017-07-26,ARKG,EVGN IT Equity,EVGN,,0.3164,1542.5,76199.5
2017-07-26,ARKG,PLUR US Equity,PLUR,72942G203,0.0809,199.775,19498.04
2017-07-26,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0443,10662.55,10662.55
2017-07-26,ARKG,USD Curncy,USD,,0,0,0
2017-07-27,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.6707,163565,1571859.65
2017-07-27,ARKG,ILMN US Equity,ILMN,452327109,6.1738,8345,1454783.85
2017-07-27,ARKG,KITE US Equity,KITE,49803L109,5.8475,12655,1377876.4
2017-07-27,ARKG,JUNO US Equity,JUNO,48205A109,5.8406,48020,1376253.2
2017-07-27,ARKG,BLUE US Equity,BLUE,09609G209,5.0273,617.95,1184610.15
2017-07-27,ARKG,IONS US Equity,IONS,462222100,4.9888,22572,1175549.76
2017-07-27,ARKG,NTLA US Equity,NTLA,45826J105,4.8204,68385,1135874.85
2017-07-27,ARKG,FMI US Equity,FMI,350465100,4.6433,30520,1094142
2017-07-27,ARKG,MCRB US Equity,MCRB,81750R201,4.2857,3677.6,1009868.96
2017-07-27,ARKG,BIIB US Equity,BIIB,09062X103,4.1866,3426,986516.7
2017-07-27,ARKG,CGEN US Equity,CGEN,,3.7866,220310,892255.5
2017-07-27,ARKG,1885807D US Equity,1885807D,04685W103,3.6356,6077,856674.69
2017-07-27,ARKG,REGN US Equity,REGN,75886F107,3.1026,1438,731093.58
2017-07-27,ARKG,AGIO US Equity,AGIO,00847X104,2.9795,12486,702087.78
2017-07-27,ARKG,EDIT US Equity,EDIT,28106W103,2.9152,43203,686927.7
2017-07-27,ARKG,INCY US Equity,INCY,45337C102,2.5678,4559,605070.48
2017-07-27,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.3467,35402,552979.24
2017-07-27,ARKG,INO US Equity,INO,45773H409,2.2681,8083.1667,534458.98
2017-07-27,ARKG,VCYT US Equity,VCYT,92337F107,2.2666,64427,534099.83
2017-07-27,ARKG,MDSO US Equity,MDSO,58471A105,2.1873,6780,515415.6
2017-07-27,ARKG,NVDA US Equity,NVDA,67066G104,2.1436,124920,505114.02
2017-07-27,ARKG,ALNY US Equity,ALNY,02043Q107,2.0798,6149,490075.3
2017-07-27,ARKG,FPRX US Equity,FPRX,33830X104,2.0012,16523,471566.42
2017-07-27,ARKG,SYRS US Equity,SYRS,87184Q206,1.7912,2063.9,422067.55
2017-07-27,ARKG,VIVS US Equity,VIVS,68620A302,1.7297,722.6667,407584
2017-07-27,ARKG,CERS US Equity,CERS,157085101,1.5391,151112,362668.8
2017-07-27,ARKG,CRSP US Equity,CRSP,,1.225,16336,288657.12
2017-07-27,ARKG,TMO US Equity,TMO,883556102,1.115,1499,262729.73
2017-07-27,ARKG,CLLS US Equity,CLLS,15117K103,1.0916,10203,257217.63
2017-07-27,ARKG,BAYRY US Equity,BAYRY,072730302,1.072,8024,252595.52
2017-07-27,ARKG,CELG US Equity,CELG,151020104,1.0606,1863,249921.45
2017-07-27,ARKG,AAPL US Equity,AAPL,037833100,0.9073,5680,213795.2
2017-07-27,ARKG,JNCE US Equity,JNCE,481116101,0.7679,13909,180956.09
2017-07-27,ARKG,1715651D US Equity,1715651D,263534109,0.4879,1359,114957.81
2017-07-27,ARKG,EVGN IT Equity,EVGN,,0.3227,1542.5,76045.25
2017-07-27,ARKG,PLUR US Equity,PLUR,72942G203,0.0794,199.775,18698.94
2017-07-27,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0452,10662.55,10662.55
2017-07-27,ARKG,USD Curncy,USD,,0,0,0
2017-07-28,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.5428,163565,1555503.15
2017-07-28,ARKG,ILMN US Equity,ILMN,452327109,6.1398,8345,1459707.4
2017-07-28,ARKG,KITE US Equity,KITE,49803L109,5.9314,12655,1410146.65
2017-07-28,ARKG,JUNO US Equity,JUNO,48205A109,5.8131,48020,1382015.6
2017-07-28,ARKG,BLUE US Equity,BLUE,09609G209,5.0269,617.95,1195115.3
2017-07-28,ARKG,IONS US Equity,IONS,462222100,5.0101,22572,1191124.44
2017-07-28,ARKG,NTLA US Equity,NTLA,45826J105,4.9014,68385,1165280.4
2017-07-28,ARKG,FMI US Equity,FMI,350465100,4.6664,30520,1109402
2017-07-28,ARKG,MCRB US Equity,MCRB,81750R201,4.223,3677.6,1003984.8
2017-07-28,ARKG,BIIB US Equity,BIIB,09062X103,4.1422,3426,984769.44
2017-07-28,ARKG,CGEN US Equity,CGEN,,3.7067,220310,881240
2017-07-28,ARKG,1885807D US Equity,1885807D,04685W103,3.5768,6077,850354.61
2017-07-28,ARKG,EDIT US Equity,EDIT,28106W103,3.1147,43203,740499.42
2017-07-28,ARKG,REGN US Equity,REGN,75886F107,3.077,1438,731524.98
2017-07-28,ARKG,AGIO US Equity,AGIO,00847X104,2.971,12486,706333.02
2017-07-28,ARKG,INCY US Equity,INCY,45337C102,2.603,4559,618838.66
2017-07-28,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.2947,35402,545544.82
2017-07-28,ARKG,VCYT US Equity,VCYT,92337F107,2.2709,64427,539898.26
2017-07-28,ARKG,INO US Equity,INO,45773H409,2.2521,8083.1667,535428.96
2017-07-28,ARKG,MDSO US Equity,MDSO,58471A105,2.2142,6780,526399.2
2017-07-28,ARKG,NVDA US Equity,NVDA,67066G104,2.1594,124920,513389.97
2017-07-28,ARKG,ALNY US Equity,ALNY,02043Q107,2.1371,6149,508091.87
2017-07-28,ARKG,FPRX US Equity,FPRX,33830X104,2.0044,16523,476523.32
2017-07-28,ARKG,SYRS US Equity,SYRS,87184Q206,2.0019,2063.9,475935.34
2017-07-28,ARKG,VIVS US Equity,VIVS,68620A302,1.7071,722.6667,405849.6
2017-07-28,ARKG,CERS US Equity,CERS,157085101,1.6295,171421,387411.46
2017-07-28,ARKG,CRSP US Equity,CRSP,,1.188,16336,282449.44
2017-07-28,ARKG,TMO US Equity,TMO,883556102,1.1095,1499,263779.03
2017-07-28,ARKG,CLLS US Equity,CLLS,15117K103,1.0806,10203,256911.54
2017-07-28,ARKG,BAYRY US Equity,BAYRY,072730302,1.0668,8024,253618.58
2017-07-28,ARKG,CELG US Equity,CELG,151020104,1.0508,1863,249828.3
2017-07-28,ARKG,AAPL US Equity,AAPL,037833100,0.8929,5680,212290
2017-07-28,ARKG,JNCE US Equity,JNCE,481116101,0.7553,13909,179565.19
2017-07-28,ARKG,EVGN IT Equity,EVGN,,0.3302,1542.5,78513.25
2017-07-28,ARKG,1715651D US Equity,1715651D,263534109,0.2752,779,65420.42
2017-07-28,ARKG,PLUR US Equity,PLUR,72942G203,0.0793,199.775,18858.76
2017-07-28,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0537,12771.25,12771.25
2017-07-28,ARKG,USD Curncy,USD,,0,0,0
2017-07-31,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.4669,163565,1517883.2
2017-07-31,ARKG,ILMN US Equity,ILMN,452327109,6.181,8345,1450778.25
2017-07-31,ARKG,JUNO US Equity,JUNO,48205A109,5.8164,48020,1365208.6
2017-07-31,ARKG,KITE US Equity,KITE,49803L109,5.7,12341,1337887.81
2017-07-31,ARKG,IONS US Equity,IONS,462222100,5.0391,22572,1182772.8
2017-07-31,ARKG,BLUE US Equity,BLUE,09609G209,4.9627,617.95,1164835.75
2017-07-31,ARKG,NTLA US Equity,NTLA,45826J105,4.9063,68385,1151603.4
2017-07-31,ARKG,FMI US Equity,FMI,350465100,4.5965,30520,1078882
2017-07-31,ARKG,MCRB US Equity,MCRB,81750R201,4.2398,3677.6,995158.56
2017-07-31,ARKG,BIIB US Equity,BIIB,09062X103,4.2269,3426,992135.34
2017-07-31,ARKG,CGEN US Equity,CGEN,,3.8014,220310,892255.5
2017-07-31,ARKG,1885807D US Equity,1885807D,04685W103,3.5812,6077,840570.64
2017-07-31,ARKG,EDIT US Equity,EDIT,28106W103,3.1144,43203,730994.76
2017-07-31,ARKG,REGN US Equity,REGN,75886F107,3.0119,1438,706949.56
2017-07-31,ARKG,AGIO US Equity,AGIO,00847X104,2.9758,12486,698466.84
2017-07-31,ARKG,INCY US Equity,INCY,45337C102,2.5889,4559,607669.11
2017-07-31,ARKG,INO US Equity,INO,45773H409,2.2977,8083.1667,539308.88
2017-07-31,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.2941,35402,538464.42
2017-07-31,ARKG,MDSO US Equity,MDSO,58471A105,2.2187,6780,520771.8
2017-07-31,ARKG,VCYT US Equity,VCYT,92337F107,2.1959,64427,515416
2017-07-31,ARKG,ALNY US Equity,ALNY,02043Q107,2.1676,6149,508768.26
2017-07-31,ARKG,NVDA US Equity,NVDA,67066G104,2.1623,124920,507518.73
2017-07-31,ARKG,SYRS US Equity,SYRS,87184Q206,2.0066,2063.9,470981.98
2017-07-31,ARKG,FPRX US Equity,FPRX,33830X104,1.9809,16523,464957.22
2017-07-31,ARKG,CERS US Equity,CERS,157085101,1.7884,185742,419776.92
2017-07-31,ARKG,VIVS US Equity,VIVS,68620A302,1.7291,722.6667,405849.6
2017-07-31,ARKG,CRSP US Equity,CRSP,,1.2173,16336,285716.64
2017-07-31,ARKG,TMO US Equity,TMO,883556102,1.121,1499,263119.47
2017-07-31,ARKG,BAYRY US Equity,BAYRY,072730302,1.0815,8024,253849.27
2017-07-31,ARKG,CELG US Equity,CELG,151020104,1.0748,1863,252268.83
2017-07-31,ARKG,CLLS US Equity,CLLS,15117K103,1.0524,10203,247014.63
2017-07-31,ARKG,AAPL US Equity,AAPL,037833100,0.8998,5680,211196.6
2017-07-31,ARKG,JNCE US Equity,JNCE,481116101,0.765,13909,179565.19
2017-07-31,ARKG,EVGN IT Equity,EVGN,,0.324,1542.5,76045.25
2017-07-31,ARKG,1715651D US Equity,1715651D,263534109,0.2728,779,64041.59
2017-07-31,ARKG,PLUR US Equity,PLUR,72942G203,0.0803,199.775,18858.76
2017-07-31,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0603,14160.02,14160.02
2017-07-31,ARKG,USD Curncy,USD,,0,0,0
2017-08-01,ARKG,NVTAQ US Equity,NVTAQ,46185L103,7.0189,163565,1634014.35
2017-08-01,ARKG,ILMN US Equity,ILMN,452327109,6.1762,8345,1437843.5
2017-08-01,ARKG,JUNO US Equity,JUNO,48205A109,5.8312,48020,1357525.4
2017-08-01,ARKG,KITE US Equity,KITE,49803L109,5.7241,12341,1332581.18
2017-08-01,ARKG,IONS US Equity,IONS,462222100,4.939,22572,1149817.68
2017-08-01,ARKG,BLUE US Equity,BLUE,09609G209,4.7328,617.95,1101804.85
2017-08-01,ARKG,NTLA US Equity,NTLA,45826J105,4.7323,68385,1101682.35
2017-08-01,ARKG,FMI US Equity,FMI,350465100,4.5819,30520,1066674
2017-08-01,ARKG,BIIB US Equity,BIIB,09062X103,4.2847,3426,997479.9
2017-08-01,ARKG,MCRB US Equity,MCRB,81750R201,4.2557,3677.6,990745.44
2017-08-01,ARKG,1885807D US Equity,1885807D,04685W103,3.8114,6077,887302.77
2017-08-01,ARKG,CGEN US Equity,CGEN,,3.5961,220310,837178
2017-08-01,ARKG,AGIO US Equity,AGIO,00847X104,3.1456,12486,732303.9
2017-08-01,ARKG,EDIT US Equity,EDIT,28106W103,3.0416,43203,708097.17
2017-08-01,ARKG,REGN US Equity,REGN,75886F107,2.9155,1438,678736
2017-08-01,ARKG,INCY US Equity,INCY,45337C102,2.5215,4559,587016.84
2017-08-01,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.5129,38412,585014.76
2017-08-01,ARKG,VCYT US Equity,VCYT,92337F107,2.4768,70317,576599.4
2017-08-01,ARKG,INO US Equity,INO,45773H409,2.3166,8083.1667,539308.88
2017-08-01,ARKG,MDSO US Equity,MDSO,58471A105,2.2611,6780,526399.2
2017-08-01,ARKG,NVDA US Equity,NVDA,67066G104,2.2066,124920,513702.27
2017-08-01,ARKG,FPRX US Equity,FPRX,33830X104,1.9248,16523,448103.76
2017-08-01,ARKG,SYRS US Equity,SYRS,87184Q206,1.9185,2063.9,446627.96
2017-08-01,ARKG,CERS US Equity,CERS,157085101,1.7712,185742,412347.24
2017-08-01,ARKG,ALNY US Equity,ALNY,02043Q107,1.7429,5000,405750
2017-08-01,ARKG,VIVS US Equity,VIVS,68620A302,1.6092,722.6667,374630.4
2017-08-01,ARKG,CRSP US Equity,CRSP,,1.1859,16336,276078.4
2017-08-01,ARKG,TMO US Equity,TMO,883556102,1.1298,1499,263029.53
2017-08-01,ARKG,BAYRY US Equity,BAYRY,072730302,1.0939,8024,254661.7
2017-08-01,ARKG,CELG US Equity,CELG,151020104,1.0818,1863,251840.34
2017-08-01,ARKG,CLLS US Equity,CLLS,15117K103,1.0369,10203,241402.98
2017-08-01,ARKG,AAPL US Equity,AAPL,037833100,0.9152,5680,213071
2017-08-01,ARKG,JNCE US Equity,JNCE,481116101,0.7641,13909,177896.11
2017-08-01,ARKG,EVGN IT Equity,EVGN,,0.3263,1542.5,75968.13
2017-08-01,ARKG,1715651D US Equity,1715651D,263534109,0.2766,779,64392.14
2017-08-01,ARKG,PLUR US Equity,PLUR,72942G203,0.0796,199.775,18539.12
2017-08-01,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0607,14138.28,14138.28
2017-08-01,ARKG,USD Curncy,USD,,0,9.58,0
2017-08-02,ARKG,ILMN US Equity,ILMN,452327109,7.0521,8345,1651058.25
2017-08-02,ARKG,NVTAQ US Equity,NVTAQ,46185L103,7.0143,163565,1642192.6
2017-08-02,ARKG,JUNO US Equity,JUNO,48205A109,5.944,48020,1391619.6
2017-08-02,ARKG,KITE US Equity,KITE,49803L109,5.7677,12341,1350352.22
2017-08-02,ARKG,IONS US Equity,IONS,462222100,4.8958,22572,1146206.16
2017-08-02,ARKG,BLUE US Equity,BLUE,09609G209,4.7959,617.95,1122815.15
2017-08-02,ARKG,NTLA US Equity,NTLA,45826J105,4.4486,68385,1041503.55
2017-08-02,ARKG,FMI US Equity,FMI,350465100,4.341,30520,1016316
2017-08-02,ARKG,BIIB US Equity,BIIB,09062X103,4.2144,3426,986688
2017-08-02,ARKG,MCRB US Equity,MCRB,81750R201,4.1846,3677.6,979712.64
2017-08-02,ARKG,1885807D US Equity,1885807D,04685W103,3.7741,6077,883595.8
2017-08-02,ARKG,CGEN US Equity,CGEN,,3.4347,220310,804131.5
2017-08-02,ARKG,AGIO US Equity,AGIO,00847X104,3.2873,12486,769637.04
2017-08-02,ARKG,REGN US Equity,REGN,75886F107,2.9287,1438,685667.16
2017-08-02,ARKG,EDIT US Equity,EDIT,28106W103,2.9175,43203,683039.43
2017-08-02,ARKG,VCYT US Equity,VCYT,92337F107,2.5019,70317,585740.61
2017-08-02,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.4659,38412,577332.36
2017-08-02,ARKG,INCY US Equity,INCY,45337C102,2.4479,4559,573111.89
2017-08-02,ARKG,INO US Equity,INO,45773H409,2.2331,8083.1667,522819.22
2017-08-02,ARKG,MDSO US Equity,MDSO,58471A105,2.2258,6780,521110.8
2017-08-02,ARKG,NVDA US Equity,NVDA,67066G104,2.1928,124920,513389.97
2017-08-02,ARKG,FPRX US Equity,FPRX,33830X104,1.9104,16523,447277.61
2017-08-02,ARKG,CERS US Equity,CERS,157085101,1.8961,185742,443923.38
2017-08-02,ARKG,SYRS US Equity,SYRS,87184Q206,1.8698,2063.9,437753.19
2017-08-02,ARKG,ALNY US Equity,ALNY,02043Q107,1.7843,5000,417750
2017-08-02,ARKG,VIVS US Equity,VIVS,68620A302,1.5779,722.6667,369427.2
2017-08-02,ARKG,CRSP US Equity,CRSP,,1.1687,16336,273628
2017-08-02,ARKG,TMO US Equity,TMO,883556102,1.1297,1499,264483.56
2017-08-02,ARKG,BAYRY US Equity,BAYRY,072730302,1.0796,8024,252756
2017-08-02,ARKG,CELG US Equity,CELG,151020104,1.0731,1863,251225.55
2017-08-02,ARKG,CLLS US Equity,CLLS,15117K103,1.0041,10203,235077.12
2017-08-02,ARKG,AAPL US Equity,AAPL,037833100,0.9531,5680,223138.8
2017-08-02,ARKG,JNCE US Equity,JNCE,481116101,0.7361,13909,172332.51
2017-08-02,ARKG,EVGN IT Equity,EVGN,,0.3288,1542.5,76970.75
2017-08-02,ARKG,1715651D US Equity,1715651D,263534109,0.2739,779,64127.28
2017-08-02,ARKG,PLUR US Equity,PLUR,72942G203,0.0785,199.775,18379.3
2017-08-02,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0679,15903.03,15903.03
2017-08-02,ARKG,USD Curncy,USD,,0,-0.08,0
2017-08-03,ARKG,NVTAQ US Equity,NVTAQ,46185L103,7.013,163565,1660184.75
2017-08-03,ARKG,ILMN US Equity,ILMN,452327109,6.9959,8345,1656148.7
2017-08-03,ARKG,JUNO US Equity,JUNO,48205A109,5.8968,48020,1395941.4
2017-08-03,ARKG,KITE US Equity,KITE,49803L109,5.4651,11705,1293753.65
2017-08-03,ARKG,NTLA US Equity,NTLA,45826J105,4.931,73741,1167320.03
2017-08-03,ARKG,BLUE US Equity,BLUE,09609G209,4.8762,617.95,1154330.6
2017-08-03,ARKG,IONS US Equity,IONS,462222100,4.8647,22572,1151623.44
2017-08-03,ARKG,FMI US Equity,FMI,350465100,4.6928,30520,1110928
2017-08-03,ARKG,MCRB US Equity,MCRB,81750R201,4.0111,3677.6,949556.32
2017-08-03,ARKG,BIIB US Equity,BIIB,09062X103,3.8515,3187,911768.83
2017-08-03,ARKG,1885807D US Equity,1885807D,04685W103,3.637,6077,860989.36
2017-08-03,ARKG,CGEN US Equity,CGEN,,3.6043,237015,853254
2017-08-03,ARKG,AGIO US Equity,AGIO,00847X104,3.325,12486,787117.44
2017-08-03,ARKG,EDIT US Equity,EDIT,28106W103,3.1463,43203,744819.72
2017-08-03,ARKG,REGN US Equity,REGN,75886F107,2.8374,1438,671704.18
2017-08-03,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.4518,38412,580405.32
2017-08-03,ARKG,VCYT US Equity,VCYT,92337F107,2.4505,70317,580115.25
2017-08-03,ARKG,INCY US Equity,INCY,45337C102,2.4262,4559,574342.82
2017-08-03,ARKG,INO US Equity,INO,45773H409,2.2454,8083.1667,531549.04
2017-08-03,ARKG,MDSO US Equity,MDSO,58471A105,2.2142,6780,524161.8
2017-08-03,ARKG,NVDA US Equity,NVDA,67066G104,2.1962,124920,519917.04
2017-08-03,ARKG,FPRX US Equity,FPRX,33830X104,1.9075,16523,451573.59
2017-08-03,ARKG,CERS US Equity,CERS,157085101,1.9066,185742,451353.06
2017-08-03,ARKG,SYRS US Equity,SYRS,87184Q206,1.8858,2063.9,446421.57
2017-08-03,ARKG,ALNY US Equity,ALNY,02043Q107,1.7214,5000,407500
2017-08-03,ARKG,VIVS US Equity,VIVS,68620A302,1.5679,722.6667,371161.6
2017-08-03,ARKG,CRSP US Equity,CRSP,,1.2359,16336,292577.76
2017-08-03,ARKG,TMO US Equity,TMO,883556102,1.1128,1499,263434.26
2017-08-03,ARKG,CELG US Equity,CELG,151020104,1.0695,1863,253181.7
2017-08-03,ARKG,BAYRY US Equity,BAYRY,072730302,1.0677,8024,252756
2017-08-03,ARKG,CLLS US Equity,CLLS,15117K103,0.996,10203,235791.33
2017-08-03,ARKG,AAPL US Equity,AAPL,037833100,0.9332,5680,220909.4
2017-08-03,ARKG,JNCE US Equity,JNCE,481116101,0.7256,13909,171776.15
2017-08-03,ARKG,EVGN IT Equity,EVGN,,0.3199,1542.5,75736.75
2017-08-03,ARKG,1715651D US Equity,1715651D,263534109,0.2676,779,63356.07
2017-08-03,ARKG,PLUR US Equity,PLUR,72942G203,0.077,199.775,18219.48
2017-08-03,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0731,17307.17,17307.17
2017-08-03,ARKG,USD Curncy,USD,,0,0,0
2017-08-04,ARKG,NVTAQ US Equity,NVTAQ,46185L103,7.0421,163565,1691262.1
2017-08-04,ARKG,ILMN US Equity,ILMN,452327109,6.7572,8345,1622852.15
2017-08-04,ARKG,JUNO US Equity,JUNO,48205A109,5.9744,48020,1434837.6
2017-08-04,ARKG,KITE US Equity,KITE,49803L109,5.2309,11159,1256280.22
2017-08-04,ARKG,BLUE US Equity,BLUE,09609G209,5.1636,652.35,1240117.35
2017-08-04,ARKG,NTLA US Equity,NTLA,45826J105,4.9434,73741,1187230.1
2017-08-04,ARKG,IONS US Equity,IONS,462222100,4.9211,22572,1181869.92
2017-08-04,ARKG,FMI US Equity,FMI,350465100,4.7972,30520,1152130
2017-08-04,ARKG,MCRB US Equity,MCRB,81750R201,4.1926,3677.6,1006926.88
2017-08-04,ARKG,BIIB US Equity,BIIB,09062X103,3.8253,3187,918716.49
2017-08-04,ARKG,1885807D US Equity,1885807D,04685W103,3.5792,6077,859591.65
2017-08-04,ARKG,CGEN US Equity,CGEN,,3.5528,237015,853254
2017-08-04,ARKG,AGIO US Equity,AGIO,00847X104,3.1952,12486,767389.56
2017-08-04,ARKG,EDIT US Equity,EDIT,28106W103,3.0689,43203,737043.18
2017-08-04,ARKG,REGN US Equity,REGN,75886F107,2.8067,1438,674076.88
2017-08-04,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.4727,38412,593849.52
2017-08-04,ARKG,INCY US Equity,INCY,45337C102,2.4431,4559,586743.3
2017-08-04,ARKG,VCYT US Equity,VCYT,92337F107,2.4213,70317,581521.59
2017-08-04,ARKG,INO US Equity,INO,45773H409,2.2738,8083.1667,546098.74
2017-08-04,ARKG,MDSO US Equity,MDSO,58471A105,2.1938,6780,526873.8
2017-08-04,ARKG,NVDA US Equity,NVDA,67066G104,2.1743,124920,522196.83
2017-08-04,ARKG,FPRX US Equity,FPRX,33830X104,2.0247,16523,486271.89
2017-08-04,ARKG,CERS US Equity,CERS,157085101,1.9141,185742,459711.45
2017-08-04,ARKG,SYRS US Equity,SYRS,87184Q206,1.9018,2063.9,456741.07
2017-08-04,ARKG,ALNY US Equity,ALNY,02043Q107,1.7163,5000,412200
2017-08-04,ARKG,VIVS US Equity,VIVS,68620A302,1.596,722.6667,383302.4
2017-08-04,ARKG,CRSP US Equity,CRSP,,1.2516,16336,300582.4
2017-08-04,ARKG,TMO US Equity,TMO,883556102,1.1006,1499,264318.67
2017-08-04,ARKG,CELG US Equity,CELG,151020104,1.0604,1863,254672.1
2017-08-04,ARKG,BAYRY US Equity,BAYRY,072730302,1.0512,8024,252455.1
2017-08-04,ARKG,CLLS US Equity,CLLS,15117K103,0.9882,10203,237321.78
2017-08-04,ARKG,AAPL US Equity,AAPL,037833100,0.9247,5680,222073.8
2017-08-04,ARKG,JNCE US Equity,JNCE,481116101,0.7228,13909,173584.32
2017-08-04,ARKG,EVGN IT Equity,EVGN,,0.3057,1542.5,73423
2017-08-04,ARKG,1715651D US Equity,1715651D,263534109,0.266,779,63885.79
2017-08-04,ARKG,PLUR US Equity,PLUR,72942G203,0.0745,199.775,17899.84
2017-08-04,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0721,17307.17,17307.17
2017-08-04,ARKG,USD Curncy,USD,,0,0,0
2017-08-07,ARKG,ILMN US Equity,ILMN,452327109,6.8516,8345,1665495.1
2017-08-07,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.8096,163565,1655277.8
2017-08-07,ARKG,JUNO US Equity,JUNO,48205A109,6.0035,48020,1459327.8
2017-08-07,ARKG,BLUE US Equity,BLUE,09609G209,5.2949,652.35,1287086.55
2017-08-07,ARKG,KITE US Equity,KITE,49803L109,5.2127,11159,1267104.45
2017-08-07,ARKG,NTLA US Equity,NTLA,45826J105,4.963,73741,1206402.76
2017-08-07,ARKG,IONS US Equity,IONS,462222100,4.8806,22572,1186384.32
2017-08-07,ARKG,FMI US Equity,FMI,350465100,4.8276,30520,1173494
2017-08-07,ARKG,MCRB US Equity,MCRB,81750R201,4.1423,3677.6,1006926.88
2017-08-07,ARKG,BIIB US Equity,BIIB,09062X103,3.8154,3187,927448.87
2017-08-07,ARKG,1885807D US Equity,1885807D,04685W103,3.5632,6077,866154.81
2017-08-07,ARKG,CGEN US Equity,CGEN,,3.4614,237015,841403.25
2017-08-07,ARKG,EDIT US Equity,EDIT,28106W103,3.3076,43203,804007.83
2017-08-07,ARKG,AGIO US Equity,AGIO,00847X104,3.1364,12486,762395.16
2017-08-07,ARKG,REGN US Equity,REGN,75886F107,2.781,1438,676003.8
2017-08-07,ARKG,INCY US Equity,INCY,45337C102,2.4757,4559,601788
2017-08-07,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.413,38412,586551.24
2017-08-07,ARKG,VCYT US Equity,VCYT,92337F107,2.3894,70317,580818.42
2017-08-07,ARKG,INO US Equity,INO,45773H409,2.2506,8083.1667,547068.72
2017-08-07,ARKG,NVDA US Equity,NVDA,67066G104,2.2143,124920,538249.05
2017-08-07,ARKG,MDSO US Equity,MDSO,58471A105,2.2046,6780,535891.2
2017-08-07,ARKG,FPRX US Equity,FPRX,33830X104,2.031,16523,493707.24
2017-08-07,ARKG,SYRS US Equity,SYRS,87184Q206,2.0165,2063.9,490176.25
2017-08-07,ARKG,CERS US Equity,CERS,157085101,1.9141,185742,465283.71
2017-08-07,ARKG,ALNY US Equity,ALNY,02043Q107,1.7058,5000,414650
2017-08-07,ARKG,VIVS US Equity,VIVS,68620A302,1.5697,722.6667,381568
2017-08-07,ARKG,CRSP US Equity,CRSP,,1.2433,16336,302216
2017-08-07,ARKG,TMO US Equity,TMO,883556102,1.0937,1499,265847.65
2017-08-07,ARKG,CELG US Equity,CELG,151020104,1.0504,1863,255342.78
2017-08-07,ARKG,BAYRY US Equity,BAYRY,072730302,1.0371,8024,252094.02
2017-08-07,ARKG,CLLS US Equity,CLLS,15117K103,0.9742,10203,236811.63
2017-08-07,ARKG,AAPL US Equity,AAPL,037833100,0.9277,5680,225510.2
2017-08-07,ARKG,JNCE US Equity,JNCE,481116101,0.717,13909,174279.77
2017-08-07,ARKG,EVGN IT Equity,EVGN,,0.3141,1542.5,76353.75
2017-08-07,ARKG,1715651D US Equity,1715651D,263534109,0.2621,779,63714.41
2017-08-07,ARKG,PLUR US Equity,PLUR,72942G203,0.0736,199.775,17899.84
2017-08-07,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0715,17375.7,17375.7
2017-08-07,ARKG,USD Curncy,USD,,0,0,0
2017-08-08,ARKG,ILMN US Equity,ILMN,452327109,6.8918,8345,1649055.45
2017-08-08,ARKG,NVTAQ US Equity,NVTAQ,46185L103,6.3095,163565,1509704.95
2017-08-08,ARKG,JUNO US Equity,JUNO,48205A109,5.7999,48020,1387778
2017-08-08,ARKG,KITE US Equity,KITE,49803L109,5.6024,11159,1340530.67
2017-08-08,ARKG,BLUE US Equity,BLUE,09609G209,5.3082,652.35,1270125.45
2017-08-08,ARKG,NTLA US Equity,NTLA,45826J105,5.1189,73741,1224838.01
2017-08-08,ARKG,FMI US Equity,FMI,350465100,5.1021,30520,1220800
2017-08-08,ARKG,IONS US Equity,IONS,462222100,4.5573,22572,1090453.32
2017-08-08,ARKG,MCRB US Equity,MCRB,81750R201,4.1683,3677.6,997365.12
2017-08-08,ARKG,BIIB US Equity,BIIB,09062X103,3.8527,3187,921871.62
2017-08-08,ARKG,1885807D US Equity,1885807D,04685W103,3.6067,6077,862994.77
2017-08-08,ARKG,CGEN US Equity,CGEN,,3.4174,237015,817701.75
2017-08-08,ARKG,EDIT US Equity,EDIT,28106W103,3.4053,43203,814808.58
