date,fund,company,ticker,cusip,weight,shares_held,market_value
2019-09-13,ARKF,META US Equity,META,30303M102,1.0032,3948,739026.12
2019-09-13,ARKF,HDB US Equity,HDB,40415F101,0.9643,27068,710331.99
2019-09-13,ARKF,FSR SJ Equity,FSR,,0.964,159831,710152.9
2019-09-13,ARKF,WDAY US Equity,WDAY,98138H101,0.9389,4127,691643.93
2019-09-13,ARKF,PINS US Equity,PINS,72352L106,0.5532,14032,407489.28
2019-09-13,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4338,319542.8,319542.8
2019-09-13,ARKF,ZAR Curncy,ZAR,,0,1.81,0.12
2019-09-13,ARKF,USD Curncy,USD,,0,0,0
2019-09-16,ARKF,XYZ US Equity,XYZ,852234103,8.9135,110736,6561108
2019-09-16,ARKF,AAPL US Equity,AAPL,037833100,6.2649,83884,4611522.9
2019-09-16,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.9112,98958,4351183.26
2019-09-16,ARKF,3938 JP Equity,3938,,4.2164,80154,3103668.49
2019-09-16,ARKF,BABA US Equity,BABA,01609W102,4.089,16998,3009835.86
2019-09-16,ARKF,AMZN US Equity,AMZN,023135106,3.9836,32440,2932316.48
2019-09-16,ARKF,Z US Equity,Z,98954M200,3.8541,87778,2836984.96
2019-09-16,ARKF,TREE US Equity,TREE,52603B107,3.5689,8065,2627012.45
2019-09-16,ARKF,PDD US Equity,PDD,722304102,3.4789,73733,2560747.09
2019-09-16,ARKF,CRM US Equity,CRM,79466L302,2.7592,13274,2031054.74
2019-09-16,ARKF,GWRE US Equity,GWRE,40171V100,2.6998,18639,1987290.18
2019-09-16,ARKF,3690 HK Equity,3690,,2.6936,214400,1982760.19
2019-09-16,ARKF,INTU US Equity,INTU,461202103,2.6427,7318,1945270.76
2019-09-16,ARKF,SPLK US Equity,SPLK,848637104,2.6365,16902,1940687.64
2019-09-16,ARKF,4755 JP Equity,4755,,2.6221,208605,1930098.08
2019-09-16,ARKF,MELI US Equity,MELI,58733R102,2.4229,3219,1783486.95
2019-09-16,ARKF,LC US Equity,LC,52603A208,2.3999,117065,1766510.85
2019-09-16,ARKF,8473 JP Equity,8473,,2.3095,73700,1699982.42
2019-09-16,ARKF,ICE US Equity,ICE,45866F104,2.2386,17934,1647775.92
2019-09-16,ARKF,ADYEN NA Equity,ADYEN,,2.0522,2212,1510589.01
2019-09-16,ARKF,NVDA US Equity,NVDA,67066G104,2.044,333960,1504573.29
2019-09-16,ARKF,WDI GR Equity,WDI,,2.039,8874,1500864.2
2019-09-16,ARKF,PYPL US Equity,PYPL,70450Y103,2.0355,14066,1498310.32
2019-09-16,ARKF,SHOP CN Equity,SHOP,82509L107,1.7652,38450,1299340.85
2019-09-16,ARKF,6060 HK Equity,6060,,1.7211,489100,1266863.44
2019-09-16,ARKF,TSM US Equity,TSM,874039100,1.6291,26887,1199160.2
2019-09-16,ARKF,IBKR US Equity,IBKR,45841N107,1.6095,90836,1184728.53
2019-09-16,ARKF,BIDU US Equity,BIDU,056752108,1.5109,10021,1112130.58
2019-09-16,ARKF,TRU US Equity,TRU,89400J107,1.3406,12280,986820.8
2019-09-16,ARKF,EB US Equity,EB,29975E109,1.2,46368,883310.4
2019-09-16,ARKF,VRSK US Equity,VRSK,92345Y106,1.1485,5401,845364.52
2019-09-16,ARKF,TWLO US Equity,TWLO,90138F102,1.14,7584,839169.6
2019-09-16,ARKF,TWTR US Equity,TWTR,90184L102,1.0831,18645,797260.2
2019-09-16,ARKF,NDAQ US Equity,NDAQ,631103108,1.03,22911,758201.36
2019-09-16,ARKF,SNAP US Equity,SNAP,83304A106,1.0183,47560,749545.6
2019-09-16,ARKF,SCHW US Equity,SCHW,808513105,1.0087,17030,742508
2019-09-16,ARKF,FSR SJ Equity,FSR,,1.0038,159831,738898
2019-09-16,ARKF,META US Equity,META,30303M102,0.9988,3948,735196.56
2019-09-16,ARKF,WDAY US Equity,WDAY,98138H101,0.97,4127,713971
2019-09-16,ARKF,HDB US Equity,HDB,40415F101,0.9547,27068,702752.95
2019-09-16,ARKF,PINS US Equity,PINS,72352L106,0.5578,14032,410576.32
2019-09-16,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4341,319542.8,319542.8
2019-09-16,ARKF,ZAR Curncy,ZAR,,0,1.81,0.12
2019-09-16,ARKF,USD Curncy,USD,,0,0,0
2019-09-17,ARKF,XYZ US Equity,XYZ,852234103,8.913,110736,6599865.6
2019-09-17,ARKF,AAPL US Equity,AAPL,037833100,6.2504,83884,4628299.7
2019-09-17,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.8989,98958,4368006.12
2019-09-17,ARKF,BABA US Equity,BABA,01609W102,4.109,16998,3042642
2019-09-17,ARKF,3938 JP Equity,3938,,4.0785,80154,3019994.91
2019-09-17,ARKF,AMZN US Equity,AMZN,023135106,3.9923,32440,2956176.1
2019-09-17,ARKF,Z US Equity,Z,98954M200,3.8183,87778,2827329.38
2019-09-17,ARKF,TREE US Equity,TREE,52603B107,3.585,8065,2654594.75
2019-09-17,ARKF,PDD US Equity,PDD,722304102,3.5279,73733,2612360.19
2019-09-17,ARKF,4755 JP Equity,4755,,2.761,208605,2044485.23
2019-09-17,ARKF,CRM US Equity,CRM,79466L302,2.7395,13274,2028532.68
2019-09-17,ARKF,GWRE US Equity,GWRE,40171V100,2.714,18639,2009656.98
2019-09-17,ARKF,SPLK US Equity,SPLK,848637104,2.7103,16902,2006943.48
2019-09-17,ARKF,3690 HK Equity,3690,,2.6651,214400,1973422.31
2019-09-17,ARKF,INTU US Equity,INTU,461202103,2.6539,7318,1965175.72
2019-09-17,ARKF,MELI US Equity,MELI,58733R102,2.3909,3219,1770385.62
2019-09-17,ARKF,LC US Equity,LC,52603A208,2.3556,117065,1744268.5
2019-09-17,ARKF,8473 JP Equity,8473,,2.3292,73700,1724697.89
2019-09-17,ARKF,ICE US Equity,ICE,45866F104,2.2585,17934,1672345.5
2019-09-17,ARKF,ADYEN NA Equity,ADYEN,,2.0902,2212,1547777.95
2019-09-17,ARKF,PYPL US Equity,PYPL,70450Y103,2.0421,14066,1512095
2019-09-17,ARKF,NVDA US Equity,NVDA,67066G104,2.0416,333960,1511753.43
2019-09-17,ARKF,WDI GR Equity,WDI,,2.0274,8874,1501236.91
2019-09-17,ARKF,SHOP CN Equity,SHOP,82509L107,1.7074,38450,1264312.9
2019-09-17,ARKF,6060 HK Equity,6060,,1.6601,489100,1229260.52
2019-09-17,ARKF,TSM US Equity,TSM,874039100,1.6387,26887,1213410.31
2019-09-17,ARKF,IBKR US Equity,IBKR,45841N107,1.5944,90836,1180640.91
2019-09-17,ARKF,BIDU US Equity,BIDU,056752108,1.4757,10021,1092689.84
2019-09-17,ARKF,TRU US Equity,TRU,89400J107,1.3582,12280,1005732
2019-09-17,ARKF,EB US Equity,EB,29975E109,1.2042,46368,891656.64
2019-09-17,ARKF,VRSK US Equity,VRSK,92345Y106,1.1572,5401,856868.65
2019-09-17,ARKF,TWLO US Equity,TWLO,90138F102,1.1504,7584,851834.88
2019-09-17,ARKF,TWTR US Equity,TWTR,90184L102,1.0888,18645,806209.8
2019-09-17,ARKF,SNAP US Equity,SNAP,83304A106,1.081,47560,800434.8
2019-09-17,ARKF,NDAQ US Equity,NDAQ,631103108,1.0595,22911,784549.01
2019-09-17,ARKF,META US Equity,META,30303M102,1.0028,3948,742539.84
2019-09-17,ARKF,SCHW US Equity,SCHW,808513105,0.9915,17030,734163.3
2019-09-17,ARKF,WDAY US Equity,WDAY,98138H101,0.9757,4127,722513.89
2019-09-17,ARKF,FSR SJ Equity,FSR,,0.9505,159831,703821.98
2019-09-17,ARKF,HDB US Equity,HDB,40415F101,0.9491,27068,702820.62
2019-09-17,ARKF,PINS US Equity,PINS,72352L106,0.5706,14032,422503.52
2019-09-17,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4315,319542.8,319542.8
2019-09-17,ARKF,ZAR Curncy,ZAR,,0,1.81,0.12
2019-09-17,ARKF,USD Curncy,USD,,0,0,0
2019-09-18,ARKF,XYZ US Equity,XYZ,852234103,8.9646,110736,6616476
2019-09-18,ARKF,AAPL US Equity,AAPL,037833100,6.3296,83884,4671709.67
2019-09-18,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.8283,98958,4301704.26
2019-09-18,ARKF,BABA US Equity,BABA,01609W102,4.1455,16998,3059640
2019-09-18,ARKF,3938 JP Equity,3938,,4.1209,80154,3041483.79
2019-09-18,ARKF,AMZN US Equity,AMZN,023135106,3.9941,32440,2947920.12
2019-09-18,ARKF,Z US Equity,Z,98954M200,3.6975,87778,2729018.02
2019-09-18,ARKF,TREE US Equity,TREE,52603B107,3.5299,8065,2605317.6
2019-09-18,ARKF,PDD US Equity,PDD,722304102,3.4336,73733,2534203.21
2019-09-18,ARKF,3690 HK Equity,3690,,2.7971,214400,2064447.58
2019-09-18,ARKF,CRM US Equity,CRM,79466L302,2.7475,13274,2027868.98
2019-09-18,ARKF,GWRE US Equity,GWRE,40171V100,2.7413,18639,2023263.45
2019-09-18,ARKF,4755 JP Equity,4755,,2.7183,208605,2006316.7
2019-09-18,ARKF,SPLK US Equity,SPLK,848637104,2.6777,16902,1976350.86
2019-09-18,ARKF,INTU US Equity,INTU,461202103,2.6599,7318,1963199.86
2019-09-18,ARKF,MELI US Equity,MELI,58733R102,2.3661,3219,1746371.88
2019-09-18,ARKF,LC US Equity,LC,52603A208,2.3316,117065,1720855.5
2019-09-18,ARKF,8473 JP Equity,8473,,2.3084,73700,1703775.19
2019-09-18,ARKF,ICE US Equity,ICE,45866F104,2.2678,17934,1673780.22
2019-09-18,ARKF,ADYEN NA Equity,ADYEN,,2.1096,2212,1557041.83
2019-09-18,ARKF,WDI GR Equity,WDI,,2.0999,8874,1549868.38
2019-09-18,ARKF,NVDA US Equity,NVDA,67066G104,2.0359,333960,1502653.02
2019-09-18,ARKF,PYPL US Equity,PYPL,70450Y103,2.0125,14066,1485369.6
2019-09-18,ARKF,SHOP CN Equity,SHOP,82509L107,1.6975,38450,1252893.25
2019-09-18,ARKF,6060 HK Equity,6060,,1.6925,489100,1249209.83
2019-09-18,ARKF,TSM US Equity,TSM,874039100,1.6408,26887,1210990.48
2019-09-18,ARKF,IBKR US Equity,IBKR,45841N107,1.5907,90836,1174055.3
2019-09-18,ARKF,BIDU US Equity,BIDU,056752108,1.4718,10021,1086276.4
2019-09-18,ARKF,TRU US Equity,TRU,89400J107,1.3468,12280,994066
2019-09-18,ARKF,EB US Equity,EB,29975E109,1.1836,46368,873573.12
2019-09-18,ARKF,VRSK US Equity,VRSK,92345Y106,1.1659,5401,860541.33
2019-09-18,ARKF,TWLO US Equity,TWLO,90138F102,1.1565,7584,853579.2
2019-09-18,ARKF,TWTR US Equity,TWTR,90184L102,1.0923,18645,806209.8
2019-09-18,ARKF,SNAP US Equity,SNAP,83304A106,1.089,47560,803764
2019-09-18,ARKF,NDAQ US Equity,NDAQ,631103108,1.0618,22911,783708.94
2019-09-18,ARKF,META US Equity,META,30303M102,1.0064,3948,742776.72
2019-09-18,ARKF,SCHW US Equity,SCHW,808513105,0.9975,17030,736206.9
2019-09-18,ARKF,WDAY US Equity,WDAY,98138H101,0.9814,4127,724329.77
2019-09-18,ARKF,FSR SJ Equity,FSR,,0.9704,159831,716217.14
2019-09-18,ARKF,HDB US Equity,HDB,40415F101,0.9435,27068,696391.97
2019-09-18,ARKF,PINS US Equity,PINS,72352L106,0.5608,14032,413944
2019-09-18,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4329,319542.8,319542.8
2019-09-18,ARKF,ZAR Curncy,ZAR,,0,1.81,0.12
2019-09-18,ARKF,USD Curncy,USD,,0,0,0
2019-09-19,ARKF,XYZ US Equity,XYZ,852234103,8.8928,110736,6536746.08
2019-09-19,ARKF,AAPL US Equity,AAPL,037833100,6.3039,83884,4633752.16
2019-09-19,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.8104,98958,4271027.28
2019-09-19,ARKF,BABA US Equity,BABA,01609W102,4.1731,16998,3067459.08
2019-09-19,ARKF,3938 JP Equity,3938,,4.0475,80154,2975124.17
2019-09-19,ARKF,AMZN US Equity,AMZN,023135106,4.0194,32440,2954473
2019-09-19,ARKF,Z US Equity,Z,98954M200,3.6708,87778,2698295.72
2019-09-19,ARKF,TREE US Equity,TREE,52603B107,3.5709,8065,2624834.9
2019-09-19,ARKF,PDD US Equity,PDD,722304102,3.4727,73733,2552636.46
2019-09-19,ARKF,3690 HK Equity,3690,,2.8049,214400,2061749.08
2019-09-19,ARKF,SPLK US Equity,SPLK,848637104,2.8025,16902,2060015.76
2019-09-19,ARKF,CRM US Equity,CRM,79466L302,2.7738,13274,2038886.4
2019-09-19,ARKF,GWRE US Equity,GWRE,40171V100,2.7386,18639,2013012
2019-09-19,ARKF,INTU US Equity,INTU,461202103,2.6882,7318,1976006.36
2019-09-19,ARKF,4755 JP Equity,4755,,2.6689,208605,1961796.45
2019-09-19,ARKF,MELI US Equity,MELI,58733R102,2.4056,3219,1768228.89
2019-09-19,ARKF,8473 JP Equity,8473,,2.3192,73700,1704783.63
2019-09-19,ARKF,LC US Equity,LC,52603A208,2.3077,117065,1696271.85
2019-09-19,ARKF,ICE US Equity,ICE,45866F104,2.2819,17934,1677367.02
2019-09-19,ARKF,ADYEN NA Equity,ADYEN,,2.1085,2212,1549863.38
2019-09-19,ARKF,PYPL US Equity,PYPL,70450Y103,2.0307,14066,1492683.92
2019-09-19,ARKF,NVDA US Equity,NVDA,67066G104,2.0097,333960,1477272.06
2019-09-19,ARKF,WDI GR Equity,WDI,,1.9987,8874,1469150.13
2019-09-19,ARKF,SHOP CN Equity,SHOP,82509L107,1.7,38450,1249625
2019-09-19,ARKF,6060 HK Equity,6060,,1.6587,489100,1219252.15
2019-09-19,ARKF,TSM US Equity,TSM,874039100,1.6423,26887,1207226.3
2019-09-19,ARKF,IBKR US Equity,IBKR,45841N107,1.5991,90836,1175417.84
2019-09-19,ARKF,BIDU US Equity,BIDU,056752108,1.4692,10021,1079963.17
2019-09-19,ARKF,TRU US Equity,TRU,89400J107,1.3585,12280,998609.6
2019-09-19,ARKF,TWLO US Equity,TWLO,90138F102,1.1876,7584,872994.24
2019-09-19,ARKF,EB US Equity,EB,29975E109,1.1758,46368,864299.52
2019-09-19,ARKF,VRSK US Equity,VRSK,92345Y106,1.1661,5401,857138.7
2019-09-19,ARKF,SNAP US Equity,SNAP,83304A106,1.0922,47560,802812.8
2019-09-19,ARKF,TWTR US Equity,TWTR,90184L102,1.0889,18645,800429.85
2019-09-19,ARKF,NDAQ US Equity,NDAQ,631103108,1.0564,22911,776530.16
2019-09-19,ARKF,META US Equity,META,30303M102,1.0212,3948,750672.72
2019-09-19,ARKF,SCHW US Equity,SCHW,808513105,0.9944,17030,730927.6
2019-09-19,ARKF,WDAY US Equity,WDAY,98138H101,0.9698,4127,712897.98
2019-09-19,ARKF,FSR SJ Equity,FSR,,0.9651,159831,709401.67
2019-09-19,ARKF,HDB US Equity,HDB,40415F101,0.9441,27068,693955.85
2019-09-19,ARKF,PINS US Equity,PINS,72352L106,0.5754,14032,422924.48
2019-09-19,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4347,319542.8,319542.8
2019-09-19,ARKF,ZAR Curncy,ZAR,,0,1.81,0.12
2019-09-19,ARKF,USD Curncy,USD,,0,0,0
2019-09-20,ARKF,XYZ US Equity,XYZ,852234103,8.7465,110736,6406077.6
2019-09-20,ARKF,AAPL US Equity,AAPL,037833100,6.2342,83884,4566015.83
2019-09-20,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.7787,98958,4232433.66
2019-09-20,ARKF,BABA US Equity,BABA,01609W102,4.2357,16998,3102304.98
2019-09-20,ARKF,3938 JP Equity,3938,,4.1107,80154,3010758.77
2019-09-20,ARKF,AMZN US Equity,AMZN,023135106,3.9733,32440,2910127.52
2019-09-20,ARKF,Z US Equity,Z,98954M200,3.6433,87778,2668451.2
2019-09-20,ARKF,TREE US Equity,TREE,52603B107,3.5786,8065,2621044.35
2019-09-20,ARKF,PDD US Equity,PDD,722304102,3.4309,73733,2512820.64
2019-09-20,ARKF,3690 HK Equity,3690,,2.8942,214400,2119779.81
2019-09-20,ARKF,CRM US Equity,CRM,79466L302,2.8128,13274,2060124.8
2019-09-20,ARKF,SPLK US Equity,SPLK,848637104,2.8062,16902,2055283.2
2019-09-20,ARKF,4755 JP Equity,4755,,2.7964,208605,2048132.4
2019-09-20,ARKF,GWRE US Equity,GWRE,40171V100,2.78,18639,2036124.36
2019-09-20,ARKF,INTU US Equity,INTU,461202103,2.6895,7318,1969859.24
2019-09-20,ARKF,MELI US Equity,MELI,58733R102,2.4083,3219,1763915.43
2019-09-20,ARKF,8473 JP Equity,8473,,2.3146,73700,1695261.03
2019-09-20,ARKF,LC US Equity,LC,52603A208,2.3032,117065,1686906.65
2019-09-20,ARKF,ICE US Equity,ICE,45866F104,2.2608,17934,1655846.22
2019-09-20,ARKF,ADYEN NA Equity,ADYEN,,2.1264,2212,1557437.52
2019-09-20,ARKF,PYPL US Equity,PYPL,70450Y103,2.0096,14066,1471866.24
2019-09-20,ARKF,WDI GR Equity,WDI,,1.9751,8874,1446635.26
2019-09-20,ARKF,NVDA US Equity,NVDA,67066G104,1.9685,333960,1441788.81
2019-09-20,ARKF,SHOP CN Equity,SHOP,82509L107,1.6737,38450,1225862.9
2019-09-20,ARKF,6060 HK Equity,6060,,1.6544,489100,1211744.77
2019-09-20,ARKF,IBKR US Equity,IBKR,45841N107,1.6169,90836,1184274.35
2019-09-20,ARKF,TSM US Equity,TSM,874039100,1.6105,26887,1179532.69
2019-09-20,ARKF,BIDU US Equity,BIDU,056752108,1.4388,10021,1053808.36
2019-09-20,ARKF,TRU US Equity,TRU,89400J107,1.3587,12280,995171.2
2019-09-20,ARKF,TWLO US Equity,TWLO,90138F102,1.1827,7584,866244.48
2019-09-20,ARKF,VRSK US Equity,VRSK,92345Y106,1.1682,5401,855626.42
2019-09-20,ARKF,EB US Equity,EB,29975E109,1.1573,46368,847607.04
2019-09-20,ARKF,SNAP US Equity,SNAP,83304A106,1.1065,47560,810422.4
2019-09-20,ARKF,TWTR US Equity,TWTR,90184L102,1.1005,18645,806023.35
2019-09-20,ARKF,NDAQ US Equity,NDAQ,631103108,1.0498,22911,768893.16
2019-09-20,ARKF,HDB US Equity,HDB,40415F101,1.0365,27068,759122.06
2019-09-20,ARKF,META US Equity,META,30303M102,1.0238,3948,749843.64
2019-09-20,ARKF,SCHW US Equity,SCHW,808513105,0.9947,17030,728543.4
2019-09-20,ARKF,WDAY US Equity,WDAY,98138H101,0.9859,4127,722101.19
2019-09-20,ARKF,FSR SJ Equity,FSR,,0.9452,159831,692288.92
2019-09-20,ARKF,PINS US Equity,PINS,72352L106,0.579,14032,424047.04
2019-09-20,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4391,321639.28,321639.28
2019-09-20,ARKF,ZAR Curncy,ZAR,,0,1.81,0.12
2019-09-20,ARKF,USD Curncy,USD,,0,0,0
2019-09-23,ARKF,XYZ US Equity,XYZ,852234103,8.6309,110736,6285375.36
2019-09-23,ARKF,AAPL US Equity,AAPL,037833100,6.2985,83884,4586777.12
2019-09-23,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.8255,98958,4242329.46
2019-09-23,ARKF,3938 JP Equity,3938,,4.1393,80154,3014402.23
2019-09-23,ARKF,BABA US Equity,BABA,01609W102,4.1309,16998,3008306.04
2019-09-23,ARKF,AMZN US Equity,AMZN,023135106,3.9764,32440,2895756.6
2019-09-23,ARKF,Z US Equity,Z,98954M200,3.6389,87778,2650017.82
2019-09-23,ARKF,TREE US Equity,TREE,52603B107,3.5749,8065,2603382
2019-09-23,ARKF,PDD US Equity,PDD,722304102,3.4242,73733,2493650.06
2019-09-23,ARKF,3690 HK Equity,3690,,2.8563,214400,2080066.34
2019-09-23,ARKF,SPLK US Equity,SPLK,848637104,2.8487,16902,2074551.48
2019-09-23,ARKF,CRM US Equity,CRM,79466L302,2.8189,13274,2052824.1
2019-09-23,ARKF,4755 JP Equity,4755,,2.8159,208605,2050610.94
2019-09-23,ARKF,GWRE US Equity,GWRE,40171V100,2.785,18639,2028109.59
2019-09-23,ARKF,INTU US Equity,INTU,461202103,2.7032,7318,1968542
2019-09-23,ARKF,MELI US Equity,MELI,58733R102,2.3873,3219,1738549.71
2019-09-23,ARKF,LC US Equity,LC,52603A208,2.3743,117065,1729050.05
2019-09-23,ARKF,8473 JP Equity,8473,,2.3307,73700,1697312.54
2019-09-23,ARKF,ICE US Equity,ICE,45866F104,2.278,17934,1658895
2019-09-23,ARKF,ADYEN NA Equity,ADYEN,,2.0815,2212,1515821.51
2019-09-23,ARKF,PYPL US Equity,PYPL,70450Y103,2.0302,14066,1478477.26
2019-09-23,ARKF,NVDA US Equity,NVDA,67066G104,2.0045,333960,1459739.16
2019-09-23,ARKF,WDI GR Equity,WDI,,1.9496,8874,1419769.74
2019-09-23,ARKF,SHOP CN Equity,SHOP,82509L107,1.654,38450,1204484.7
2019-09-23,ARKF,6060 HK Equity,6060,,1.6313,489100,1188003.7
2019-09-23,ARKF,TSM US Equity,TSM,874039100,1.6271,26887,1184910.09
2019-09-23,ARKF,IBKR US Equity,IBKR,45841N107,1.6228,90836,1181776.36
2019-09-23,ARKF,BIDU US Equity,BIDU,056752108,1.4087,10021,1025849.77
2019-09-23,ARKF,TRU US Equity,TRU,89400J107,1.3662,12280,994925.6
2019-09-23,ARKF,TWLO US Equity,TWLO,90138F102,1.1761,7584,856461.12
2019-09-23,ARKF,VRSK US Equity,VRSK,92345Y106,1.1668,5401,849685.32
2019-09-23,ARKF,EB US Equity,EB,29975E109,1.1302,46368,823032
2019-09-23,ARKF,SNAP US Equity,SNAP,83304A106,1.1181,47560,814227.2
2019-09-23,ARKF,TWTR US Equity,TWTR,90184L102,1.1107,18645,808820.1
2019-09-23,ARKF,HDB US Equity,HDB,40415F101,1.0998,27068,800942.12
2019-09-23,ARKF,NDAQ US Equity,NDAQ,631103108,1.0513,22911,765609.25
2019-09-23,ARKF,META US Equity,META,30303M102,1.0128,3948,737565.36
2019-09-23,ARKF,SCHW US Equity,SCHW,808513105,0.9957,17030,725137.4
2019-09-23,ARKF,WDAY US Equity,WDAY,98138H101,0.9886,4127,719955.15
2019-09-23,ARKF,FSR SJ Equity,FSR,,0.9445,159831,687821.07
2019-09-23,ARKF,PINS US Equity,PINS,72352L106,0.5501,14032,400613.6
2019-09-23,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4417,321639.28,321639.28
2019-09-23,ARKF,ZAR Curncy,ZAR,,0,1.81,0.12
2019-09-23,ARKF,USD Curncy,USD,,0,0,0
2019-09-24,ARKF,XYZ US Equity,XYZ,852234103,8.8744,110736,6367320
2019-09-24,ARKF,AAPL US Equity,AAPL,037833100,6.3624,83884,4564967.28
2019-09-24,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.8299,98958,4182954.66
2019-09-24,ARKF,3938 JP Equity,3938,,4.1752,80154,2995711.28
2019-09-24,ARKF,BABA US Equity,BABA,01609W102,4.0641,16998,2916006.9
2019-09-24,ARKF,Z US Equity,Z,98954M200,3.5931,87778,2578039.86
2019-09-24,ARKF,TREE US Equity,TREE,52603B107,3.5225,8065,2527409.7
2019-09-24,ARKF,AMZN US Equity,AMZN,023135106,3.1968,26340,2293700.37
2019-09-24,ARKF,PDD US Equity,PDD,722304102,3.1847,73733,2284985.67
2019-09-24,ARKF,3690 HK Equity,3690,,2.9822,214400,2139679.62
2019-09-24,ARKF,4755 JP Equity,4755,,2.8877,208605,2071918.85
2019-09-24,ARKF,CRM US Equity,CRM,79466L302,2.813,13274,2018311.7
2019-09-24,ARKF,SPLK US Equity,SPLK,848637104,2.8016,16902,2010154.86
2019-09-24,ARKF,GWRE US Equity,GWRE,40171V100,2.7698,18639,1987290.18
2019-09-24,ARKF,INTU US Equity,INTU,461202103,2.7013,7318,1938172.3
2019-09-24,ARKF,MELI US Equity,MELI,58733R102,2.4105,3219,1729536.51
2019-09-24,ARKF,8473 JP Equity,8473,,2.3466,73700,1683686.05
2019-09-24,ARKF,ICE US Equity,ICE,45866F104,2.3221,17934,1666068.6
2019-09-24,ARKF,LC US Equity,LC,52603A208,2.2842,117065,1638910
2019-09-24,ARKF,ADYEN NA Equity,ADYEN,,2.0981,2212,1505345.56
2019-09-24,ARKF,WDI GR Equity,WDI,,2.0347,8874,1459899.73
2019-09-24,ARKF,PYPL US Equity,PYPL,70450Y103,2.0328,14066,1458503.54
2019-09-24,ARKF,NVDA US Equity,NVDA,67066G104,2.0076,333960,1440452.97
2019-09-24,ARKF,HDB US Equity,HDB,40415F101,1.8444,45704,1323359.32
2019-09-24,ARKF,6060 HK Equity,6060,,1.6553,489100,1187693.09
2019-09-24,ARKF,TSM US Equity,TSM,874039100,1.6533,26887,1186254.44
2019-09-24,ARKF,IBKR US Equity,IBKR,45841N107,1.5949,90836,1144306.51
2019-09-24,ARKF,SHOP CN Equity,SHOP,82509L107,1.5834,38450,1136082.15
2019-09-24,ARKF,TRU US Equity,TRU,89400J107,1.3897,12280,997136
2019-09-24,ARKF,BIDU US Equity,BIDU,056752108,1.3633,10021,978149.81
2019-09-24,ARKF,VRSK US Equity,VRSK,92345Y106,1.1854,5401,850495.47
2019-09-24,ARKF,TWLO US Equity,TWLO,90138F102,1.1533,7584,827490.24
2019-09-24,ARKF,SNAP US Equity,SNAP,83304A106,1.1295,47560,810422.4
2019-09-24,ARKF,EB US Equity,EB,29975E109,1.1044,46368,792429.12
2019-09-24,ARKF,NDAQ US Equity,NDAQ,631103108,1.079,22911,774162.69
2019-09-24,ARKF,TWTR US Equity,TWTR,90184L102,1.0763,18645,772275.9
2019-09-24,ARKF,META US Equity,META,30303M102,0.9975,3948,715693.44
2019-09-24,ARKF,SCHW US Equity,SCHW,808513105,0.9919,17030,711683.7
2019-09-24,ARKF,WDAY US Equity,WDAY,98138H101,0.9635,4127,691313.77
2019-09-24,ARKF,FSR SJ Equity,FSR,,0.961,159831,689528.19
2019-09-24,ARKF,PINS US Equity,PINS,72352L106,0.5302,14032,380407.52
2019-09-24,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4483,321639.28,321639.28
2019-09-24,ARKF,ZAR Curncy,ZAR,,0,1.81,0.12
2019-09-24,ARKF,USD Curncy,USD,,0,0,0
2019-09-25,ARKF,XYZ US Equity,XYZ,852234103,8.9472,110736,6479163.36
2019-09-25,ARKF,AAPL US Equity,AAPL,037833100,6.4008,83884,4635220.13
2019-09-25,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.7736,98958,4180975.5
2019-09-25,ARKF,BABA US Equity,BABA,01609W102,4.1467,16998,3002866.68
2019-09-25,ARKF,3938 JP Equity,3938,,4.0614,80154,2941124.18
2019-09-25,ARKF,Z US Equity,Z,98954M200,3.6752,87778,2661428.96
2019-09-25,ARKF,TREE US Equity,TREE,52603B107,3.5282,8065,2554992
2019-09-25,ARKF,PDD US Equity,PDD,722304102,3.2837,73733,2377889.25
2019-09-25,ARKF,AMZN US Equity,AMZN,023135106,3.216,26340,2328890.61
2019-09-25,ARKF,3690 HK Equity,3690,,3.0028,214400,2174497.67
2019-09-25,ARKF,4755 JP Equity,4755,,2.8169,208605,2039891.17
2019-09-25,ARKF,CRM US Equity,CRM,79466L302,2.8043,13274,2030789.26
2019-09-25,ARKF,GWRE US Equity,GWRE,40171V100,2.7636,18639,2001269.43
2019-09-25,ARKF,SPLK US Equity,SPLK,848637104,2.7434,16902,1986661.08
2019-09-25,ARKF,INTU US Equity,INTU,461202103,2.6924,7318,1949734.74
