date,fund,company,ticker,cusip,weight,shares_held,market_value
2014-10-24,ARKW,ADSK US Equity,ADSK,052769106,2.2427,2848,155073.6
2014-10-24,ARKW,TSM US Equity,TSM,874039100,2.0838,6803,144087.54
2014-10-24,ARKW,TCOM US Equity,TCOM,89677Q107,2.0635,4996,142685.76
2014-10-24,ARKW,CAR US Equity,CAR,053774105,2.0542,2648,142038.72
2014-10-24,ARKW,2513109D US Equity,2513109D,46123D205,2.0253,6838,140042.24
2014-10-24,ARKW,DIS US Equity,DIS,254687106,2.017,1574,139472.14
2014-10-24,ARKW,2556780D US Equity,2556780D,042068106,1.899,3315,131307.15
2014-10-24,ARKW,MELI US Equity,MELI,58733R102,1.4972,923,103523.68
2014-10-24,ARKW,AKAM US Equity,AKAM,00971T101,1.4798,1851,102323.28
2014-10-24,ARKW,CRAY US Equity,CRAY,225223304,1.1382,2687,78702.23
2014-10-24,ARKW,PANW US Equity,PANW,697435105,1.0924,4194,75533.94
2014-10-24,ARKW,WDAY US Equity,WDAY,98138H101,1.077,832,74472.32
2014-10-24,ARKW,MVRXX US Equity,MVRXX,61747C707,1.049,72532.87,72532.87
2014-10-24,ARKW,BKNG US Equity,BKNG,09857L108,1.0043,61,69444.23
2014-10-24,ARKW,ADBE US Equity,ADBE,00724F101,0.9759,1007,67479.07
2014-10-24,ARKW,MDSO US Equity,MDSO,58471A105,0.9494,1532,65646.2
2014-10-24,ARKW,NXPI US Equity,NXPI,,0.9145,965,63236.45
2014-10-24,ARKW,CAMPQ US Equity,CAMPQ,128126208,0.2525,41.3478,17460.36
2014-10-24,ARKW,USD Curncy,USD,,0,0,0
2014-10-27,ARKW,1885807D US Equity,1885807D,04685W103,5.493,3239,378703.88
2014-10-27,ARKW,AAPL US Equity,AAPL,037833100,4.9321,12940,340030.85
2014-10-27,ARKW,N US Equity,N,64118Q107,4.6225,3086,318691.22
2014-10-27,ARKW,META US Equity,META,30303M102,4.5798,3933,315741.24
2014-10-27,ARKW,NVDA US Equity,NVDA,67066G104,4.5698,681560,315051.11
2014-10-27,ARKW,NFLX US Equity,NFLX,64110L106,4.5346,5768,312625.6
2014-10-27,ARKW,CRM US Equity,CRM,79466L302,4.4404,5179,306130.69
2014-10-27,ARKW,TCEHY US Equity,TCEHY,88032Q109,4.0644,18459,280207.62
2014-10-27,ARKW,TWTR US Equity,TWTR,90184L102,3.9387,5592,271547.52
2014-10-27,ARKW,AMZN US Equity,AMZN,023135106,3.5162,16720,242414.92
2014-10-27,ARKW,LNKD US Equity,LNKD,53578A108,3.2663,1126,225188.74
2014-10-27,ARKW,RHT US Equity,RHT,756577102,2.9681,3643,204627.31
2014-10-27,ARKW,SPLK US Equity,SPLK,848637104,2.9604,3263,204100.65
2014-10-27,ARKW,GOOG US Equity,GOOG,02079K107,2.7924,7139.548,192514.12
2014-10-27,ARKW,BABA US Equity,BABA,01609W102,2.729,1924,188147.96
2014-10-27,ARKW,CSOD US Equity,CSOD,21925Y103,2.7131,5529,187046.07
2014-10-27,ARKW,QCOM US Equity,QCOM,747525103,2.54,2309,175114.56
2014-10-27,ARKW,INTU US Equity,INTU,461202103,2.4846,2015,171295.15
2014-10-27,ARKW,DATA US Equity,DATA,87336U105,2.429,2155,167465.05
2014-10-27,ARKW,YELP US Equity,YELP,985817105,2.4231,2920,167053.2
2014-10-27,ARKW,ADSK US Equity,ADSK,052769106,2.2625,2848,155984.96
2014-10-27,ARKW,SCHW US Equity,SCHW,808513105,2.254,5884,155396.44
2014-10-27,ARKW,TSM US Equity,TSM,874039100,2.1077,6803,145312.08
2014-10-27,ARKW,CAR US Equity,CAR,053774105,2.0591,2648,141959.28
2014-10-27,ARKW,DIS US Equity,DIS,254687106,2.0194,1574,139220.3
2014-10-27,ARKW,TCOM US Equity,TCOM,89677Q107,2.0106,4996,138614.02
2014-10-27,ARKW,2513109D US Equity,2513109D,46123D205,1.9946,6838,137512.18
2014-10-27,ARKW,2556780D US Equity,2556780D,042068106,1.893,3315,130511.55
2014-10-27,ARKW,AKAM US Equity,AKAM,00971T101,1.4844,1851,102341.79
2014-10-27,ARKW,MELI US Equity,MELI,58733R102,1.4691,923,101280.79
2014-10-27,ARKW,CRAY US Equity,CRAY,225223304,1.1544,2687,79588.94
2014-10-27,ARKW,WDAY US Equity,WDAY,98138H101,1.0811,832,74530.56
2014-10-27,ARKW,MVRXX US Equity,MVRXX,61747C707,1.0521,72532.87,72532.87
2014-10-27,ARKW,PANW US Equity,PANW,697435105,1.0511,4194,72465.33
2014-10-27,ARKW,BKNG US Equity,BKNG,09857L108,1.0036,61,69189.86
2014-10-27,ARKW,ADBE US Equity,ADBE,00724F101,0.9791,1007,67499.21
2014-10-27,ARKW,MDSO US Equity,MDSO,58471A105,0.9571,1532,65983.24
2014-10-27,ARKW,NXPI US Equity,NXPI,,0.9205,965,63458.4
2014-10-27,ARKW,CAMPQ US Equity,CAMPQ,128126208,0.2494,41.3478,17194.08
2014-10-27,ARKW,USD Curncy,USD,,0,0,0
2014-10-28,ARKW,1885807D US Equity,1885807D,04685W103,5.4784,3239,386250.75
2014-10-28,ARKW,AAPL US Equity,AAPL,037833100,4.8976,12940,345303.9
2014-10-28,ARKW,N US Equity,N,64118Q107,4.6357,3086,326838.26
2014-10-28,ARKW,NVDA US Equity,NVDA,67066G104,4.5749,681560,322548.27
2014-10-28,ARKW,CRM US Equity,CRM,79466L302,4.5198,5179,318663.87
2014-10-28,ARKW,NFLX US Equity,NFLX,64110L106,4.5138,5768,318245.28
2014-10-28,ARKW,META US Equity,META,30303M102,4.5056,3933,317668.41
2014-10-28,ARKW,TCEHY US Equity,TCEHY,88032Q109,4.1,18459,289067.94
2014-10-28,ARKW,AMZN US Equity,AMZN,023135106,3.5049,16720,247113.24
2014-10-28,ARKW,TWTR US Equity,TWTR,90184L102,3.4724,5592,244817.76
2014-10-28,ARKW,LNKD US Equity,LNKD,53578A108,3.2796,1126,231224.1
2014-10-28,ARKW,SPLK US Equity,SPLK,848637104,3.0809,3263,217217.91
2014-10-28,ARKW,RHT US Equity,RHT,756577102,2.9643,3643,208998.91
2014-10-28,ARKW,CSOD US Equity,CSOD,21925Y103,2.8231,5529,199044
2014-10-28,ARKW,GOOG US Equity,GOOG,02079K107,2.7716,7139.548,195408.4
2014-10-28,ARKW,BABA US Equity,BABA,01609W102,2.7202,1924,191784.32
2014-10-28,ARKW,QCOM US Equity,QCOM,747525103,2.5076,2309,176800.13
2014-10-28,ARKW,DATA US Equity,DATA,87336U105,2.4816,2155,174964.45
2014-10-28,ARKW,YELP US Equity,YELP,985817105,2.4481,2920,172601.2
2014-10-28,ARKW,ADSK US Equity,ADSK,052769106,2.2661,2848,159772.8
2014-10-28,ARKW,SCHW US Equity,SCHW,808513105,2.2608,5884,159397.56
2014-10-28,ARKW,CAR US Equity,CAR,053774105,2.1025,2648,148235.04
2014-10-28,ARKW,2513109D US Equity,2513109D,46123D205,2.0833,6838,146880.24
2014-10-28,ARKW,TSM US Equity,TSM,874039100,2.0832,6803,146876.77
2014-10-28,ARKW,DIS US Equity,DIS,254687106,2.0077,1574,141549.82
2014-10-28,ARKW,TCOM US Equity,TCOM,89677Q107,1.9965,4996,140762.3
2014-10-28,ARKW,INTU US Equity,INTU,461202103,1.9714,1610,138991.3
2014-10-28,ARKW,2556780D US Equity,2556780D,042068106,1.9179,3315,135218.85
2014-10-28,ARKW,MELI US Equity,MELI,58733R102,1.5127,923,106652.65
2014-10-28,ARKW,AKAM US Equity,AKAM,00971T101,1.5004,1851,105784.65
2014-10-28,ARKW,CRAY US Equity,CRAY,225223304,1.2295,2687,86682.62
2014-10-28,ARKW,MVRXX US Equity,MVRXX,61747C707,1.111,78332.35,78332.35
2014-10-28,ARKW,WDAY US Equity,WDAY,98138H101,1.1076,832,78091.52
2014-10-28,ARKW,PANW US Equity,PANW,697435105,1.0451,4194,73681.59
2014-10-28,ARKW,BKNG US Equity,BKNG,09857L108,1.0007,61,70553.82
2014-10-28,ARKW,ADBE US Equity,ADBE,00724F101,0.9765,1007,68848.59
2014-10-28,ARKW,NXPI US Equity,NXPI,,0.9248,965,65205.05
2014-10-28,ARKW,MDSO US Equity,MDSO,58471A105,0.8685,1532,61234.04
2014-10-28,ARKW,ZG US Equity,ZG,98954M101,0.4956,326,34940.68
2014-10-28,ARKW,CAMPQ US Equity,CAMPQ,128126208,0.258,41.3478,18192.63
2014-10-28,ARKW,USD Curncy,USD,,0,8.12,0
2014-10-29,ARKW,1885807D US Equity,1885807D,04685W103,5.623,3239,390461.45
2014-10-29,ARKW,AAPL US Equity,AAPL,037833100,5.0007,12940,347244.9
2014-10-29,ARKW,N US Equity,N,64118Q107,4.6272,3086,321314.32
2014-10-29,ARKW,NVDA US Equity,NVDA,67066G104,4.6143,681560,320418.4
2014-10-29,ARKW,CRM US Equity,CRM,79466L302,4.5473,5179,315763.63
2014-10-29,ARKW,NFLX US Equity,NFLX,64110L106,4.4867,5768,311554.4
2014-10-29,ARKW,META US Equity,META,30303M102,4.2966,3933,298357.38
2014-10-29,ARKW,TCEHY US Equity,TCEHY,88032Q109,4.1589,18459,288791.06
2014-10-29,ARKW,TWTR US Equity,TWTR,90184L102,3.8887,6417,270027.36
2014-10-29,ARKW,AMZN US Equity,AMZN,023135106,3.541,16720,245884.32
2014-10-29,ARKW,LNKD US Equity,LNKD,53578A108,3.2352,1126,224648.26
2014-10-29,ARKW,SPLK US Equity,SPLK,848637104,3.0158,3263,209419.34
2014-10-29,ARKW,RHT US Equity,RHT,756577102,2.9825,3643,207104.55
2014-10-29,ARKW,GOOG US Equity,GOOG,02079K107,2.8163,7139.548,195561.48
2014-10-29,ARKW,CSOD US Equity,CSOD,21925Y103,2.7677,5529,192188.04
2014-10-29,ARKW,BABA US Equity,BABA,01609W102,2.7239,1924,189148.44
2014-10-29,ARKW,QCOM US Equity,QCOM,747525103,2.5567,2309,177539.01
2014-10-29,ARKW,DATA US Equity,DATA,87336U105,2.4753,2155,171882.8
2014-10-29,ARKW,YELP US Equity,YELP,985817105,2.3834,2920,165505.6
2014-10-29,ARKW,SCHW US Equity,SCHW,808513105,2.3412,5884,162574.92
2014-10-29,ARKW,CAR US Equity,CAR,053774105,2.1298,2648,147890.8
2014-10-29,ARKW,TSM US Equity,TSM,874039100,2.1152,6803,146876.77
2014-10-29,ARKW,ADSK US Equity,ADSK,052769106,2.0929,2597,145328.12
2014-10-29,ARKW,DIS US Equity,DIS,254687106,2.0294,1574,140920.22
2014-10-29,ARKW,TCOM US Equity,TCOM,89677Q107,2.0185,4996,140162.78
2014-10-29,ARKW,INTU US Equity,INTU,461202103,1.9912,1610,138266.8
2014-10-29,ARKW,2556780D US Equity,2556780D,042068106,1.9124,3315,132798.9
2014-10-29,ARKW,2513109D US Equity,2513109D,46123D205,1.5835,6838,109955.04
2014-10-29,ARKW,MELI US Equity,MELI,58733R102,1.5121,923,105000.48
2014-10-29,ARKW,AKAM US Equity,AKAM,00971T101,1.4983,1851,104044.71
2014-10-29,ARKW,CRAY US Equity,CRAY,225223304,1.2228,2687,84909.2
2014-10-29,ARKW,MDSO US Equity,MDSO,58471A105,1.1503,1935,79876.8
2014-10-29,ARKW,WDAY US Equity,WDAY,98138H101,1.093,832,75895.04
2014-10-29,ARKW,PANW US Equity,PANW,697435105,1.0425,4194,72388.44
2014-10-29,ARKW,BKNG US Equity,BKNG,09857L108,1.0052,61,69797.42
2014-10-29,ARKW,ADBE US Equity,ADBE,00724F101,0.9851,1007,68405.51
2014-10-29,ARKW,NXPI US Equity,NXPI,,0.9318,965,64703.25
2014-10-29,ARKW,MVRXX US Equity,MVRXX,61747C707,0.8449,58670.35,58670.35
2014-10-29,ARKW,ZG US Equity,ZG,98954M101,0.4954,326,34399.52
2014-10-29,ARKW,CAMPQ US Equity,CAMPQ,128126208,0.2635,41.3478,18297.24
2014-10-29,ARKW,USD Curncy,USD,,0,13.12,0
2014-10-30,ARKW,1885807D US Equity,1885807D,04685W103,5.623,3239,390461.45
2014-10-30,ARKW,AAPL US Equity,AAPL,037833100,5.0007,12940,347244.9
2014-10-30,ARKW,N US Equity,N,64118Q107,4.6272,3086,321314.32
2014-10-30,ARKW,NVDA US Equity,NVDA,67066G104,4.6143,681560,320418.4
2014-10-30,ARKW,CRM US Equity,CRM,79466L302,4.5473,5179,315763.63
2014-10-30,ARKW,NFLX US Equity,NFLX,64110L106,4.4867,5768,311554.4
2014-10-30,ARKW,META US Equity,META,30303M102,4.2966,3933,298357.38
2014-10-30,ARKW,TCEHY US Equity,TCEHY,88032Q109,4.1589,18459,288791.06
2014-10-30,ARKW,TWTR US Equity,TWTR,90184L102,3.8887,6417,270027.36
2014-10-30,ARKW,AMZN US Equity,AMZN,023135106,3.541,16720,245884.32
2014-10-30,ARKW,LNKD US Equity,LNKD,53578A108,3.2352,1126,224648.26
2014-10-30,ARKW,SPLK US Equity,SPLK,848637104,3.0158,3263,209419.34
2014-10-30,ARKW,RHT US Equity,RHT,756577102,2.9825,3643,207104.55
2014-10-30,ARKW,GOOG US Equity,GOOG,02079K107,2.8163,7139.548,195561.48
2014-10-30,ARKW,CSOD US Equity,CSOD,21925Y103,2.7677,5529,192188.04
2014-10-30,ARKW,BABA US Equity,BABA,01609W102,2.7239,1924,189148.44
2014-10-30,ARKW,QCOM US Equity,QCOM,747525103,2.5567,2309,177539.01
2014-10-30,ARKW,DATA US Equity,DATA,87336U105,2.4753,2155,171882.8
2014-10-30,ARKW,YELP US Equity,YELP,985817105,2.3834,2920,165505.6
2014-10-30,ARKW,SCHW US Equity,SCHW,808513105,2.3412,5884,162574.92
2014-10-30,ARKW,CAR US Equity,CAR,053774105,2.1298,2648,147890.8
2014-10-30,ARKW,TSM US Equity,TSM,874039100,2.1152,6803,146876.77
2014-10-30,ARKW,ADSK US Equity,ADSK,052769106,2.0929,2597,145328.12
2014-10-30,ARKW,DIS US Equity,DIS,254687106,2.0294,1574,140920.22
2014-10-30,ARKW,TCOM US Equity,TCOM,89677Q107,2.0185,4996,140162.78
2014-10-30,ARKW,INTU US Equity,INTU,461202103,1.9912,1610,138266.8
2014-10-30,ARKW,2556780D US Equity,2556780D,042068106,1.9124,3315,132798.9
2014-10-30,ARKW,2513109D US Equity,2513109D,46123D205,1.5835,6838,109955.04
2014-10-30,ARKW,MELI US Equity,MELI,58733R102,1.5121,923,105000.48
2014-10-30,ARKW,AKAM US Equity,AKAM,00971T101,1.4983,1851,104044.71
2014-10-30,ARKW,CRAY US Equity,CRAY,225223304,1.2228,2687,84909.2
2014-10-30,ARKW,MDSO US Equity,MDSO,58471A105,1.1503,1935,79876.8
2014-10-30,ARKW,WDAY US Equity,WDAY,98138H101,1.093,832,75895.04
2014-10-30,ARKW,PANW US Equity,PANW,697435105,1.0425,4194,72388.44
2014-10-30,ARKW,BKNG US Equity,BKNG,09857L108,1.0052,61,69797.42
2014-10-30,ARKW,ADBE US Equity,ADBE,00724F101,0.9851,1007,68405.51
2014-10-30,ARKW,NXPI US Equity,NXPI,,0.9318,965,64703.25
2014-10-30,ARKW,MVRXX US Equity,MVRXX,61747C707,0.8449,58670.35,58670.35
2014-10-30,ARKW,ZG US Equity,ZG,98954M101,0.4954,326,34399.52
2014-10-30,ARKW,CAMPQ US Equity,CAMPQ,128126208,0.2635,41.3478,18297.24
2014-10-30,ARKW,USD Curncy,USD,,0,13.12,0
2014-10-31,ARKW,1885807D US Equity,1885807D,04685W103,5.623,3239,390461.45
2014-10-31,ARKW,AAPL US Equity,AAPL,037833100,5.0007,12940,347244.9
2014-10-31,ARKW,N US Equity,N,64118Q107,4.6272,3086,321314.32
2014-10-31,ARKW,NVDA US Equity,NVDA,67066G104,4.6143,681560,320418.4
2014-10-31,ARKW,CRM US Equity,CRM,79466L302,4.5473,5179,315763.63
2014-10-31,ARKW,NFLX US Equity,NFLX,64110L106,4.4867,5768,311554.4
2014-10-31,ARKW,META US Equity,META,30303M102,4.2966,3933,298357.38
2014-10-31,ARKW,TCEHY US Equity,TCEHY,88032Q109,4.1589,18459,288791.06
2014-10-31,ARKW,TWTR US Equity,TWTR,90184L102,3.8887,6417,270027.36
2014-10-31,ARKW,AMZN US Equity,AMZN,023135106,3.541,16720,245884.32
2014-10-31,ARKW,LNKD US Equity,LNKD,53578A108,3.2352,1126,224648.26
2014-10-31,ARKW,SPLK US Equity,SPLK,848637104,3.0158,3263,209419.34
2014-10-31,ARKW,RHT US Equity,RHT,756577102,2.9825,3643,207104.55
2014-10-31,ARKW,GOOG US Equity,GOOG,02079K107,2.8163,7139.548,195561.48
2014-10-31,ARKW,CSOD US Equity,CSOD,21925Y103,2.7677,5529,192188.04
2014-10-31,ARKW,BABA US Equity,BABA,01609W102,2.7239,1924,189148.44
2014-10-31,ARKW,QCOM US Equity,QCOM,747525103,2.5567,2309,177539.01
2014-10-31,ARKW,DATA US Equity,DATA,87336U105,2.4753,2155,171882.8
2014-10-31,ARKW,YELP US Equity,YELP,985817105,2.3834,2920,165505.6
2014-10-31,ARKW,SCHW US Equity,SCHW,808513105,2.3412,5884,162574.92
2014-10-31,ARKW,CAR US Equity,CAR,053774105,2.1298,2648,147890.8
2014-10-31,ARKW,TSM US Equity,TSM,874039100,2.1152,6803,146876.77
2014-10-31,ARKW,ADSK US Equity,ADSK,052769106,2.0929,2597,145328.12
2014-10-31,ARKW,DIS US Equity,DIS,254687106,2.0294,1574,140920.22
2014-10-31,ARKW,TCOM US Equity,TCOM,89677Q107,2.0185,4996,140162.78
2014-10-31,ARKW,INTU US Equity,INTU,461202103,1.9912,1610,138266.8
2014-10-31,ARKW,2556780D US Equity,2556780D,042068106,1.9124,3315,132798.9
2014-10-31,ARKW,2513109D US Equity,2513109D,46123D205,1.5835,6838,109955.04
2014-10-31,ARKW,MELI US Equity,MELI,58733R102,1.5121,923,105000.48
2014-10-31,ARKW,AKAM US Equity,AKAM,00971T101,1.4983,1851,104044.71
2014-10-31,ARKW,CRAY US Equity,CRAY,225223304,1.2228,2687,84909.2
2014-10-31,ARKW,MDSO US Equity,MDSO,58471A105,1.1503,1935,79876.8
2014-10-31,ARKW,WDAY US Equity,WDAY,98138H101,1.093,832,75895.04
2014-10-31,ARKW,PANW US Equity,PANW,697435105,1.0425,4194,72388.44
2014-10-31,ARKW,BKNG US Equity,BKNG,09857L108,1.0052,61,69797.42
2014-10-31,ARKW,ADBE US Equity,ADBE,00724F101,0.9851,1007,68405.51
2014-10-31,ARKW,NXPI US Equity,NXPI,,0.9318,965,64703.25
2014-10-31,ARKW,MVRXX US Equity,MVRXX,61747C707,0.8449,58670.35,58670.35
2014-10-31,ARKW,ZG US Equity,ZG,98954M101,0.4954,326,34399.52
2014-10-31,ARKW,CAMPQ US Equity,CAMPQ,128126208,0.2635,41.3478,18297.24
2014-10-31,ARKW,USD Curncy,USD,,0,13.12,0
2014-11-03,ARKW,1885807D US Equity,1885807D,04685W103,5.6224,3239,400502.35
2014-11-03,ARKW,AAPL US Equity,AAPL,037833100,4.9683,12940,353909
2014-11-03,ARKW,NVDA US Equity,NVDA,67066G104,4.7529,681560,338564.93
2014-11-03,ARKW,N US Equity,N,64118Q107,4.6467,3086,331004.36
2014-11-03,ARKW,CRM US Equity,CRM,79466L302,4.6233,5179,329332.61
2014-11-03,ARKW,META US Equity,META,30303M102,4.5666,4403,325293.64
2014-11-03,ARKW,NFLX US Equity,NFLX,64110L106,4.493,5768,320049.84
2014-11-03,ARKW,AMZN US Equity,AMZN,023135106,4.4463,20720,316725.92
2014-11-03,ARKW,TCEHY US Equity,TCEHY,88032Q109,4.0995,18459,292021.38
2014-11-03,ARKW,LNKD US Equity,LNKD,53578A108,3.6843,1126,262448.08
2014-11-03,ARKW,TWTR US Equity,TWTR,90184L102,3.6223,6417,258027.57
2014-11-03,ARKW,RHT US Equity,RHT,756577102,3.025,3643,215483.45
2014-11-03,ARKW,SPLK US Equity,SPLK,848637104,2.9477,3263,209974.05
2014-11-03,ARKW,GOOG US Equity,GOOG,02079K107,2.7748,7139.548,197658.32
2014-11-03,ARKW,BABA US Equity,BABA,01609W102,2.7496,1924,195863.2
2014-11-03,ARKW,CSOD US Equity,CSOD,21925Y103,2.6398,5529,188041.29
2014-11-03,ARKW,QCOM US Equity,QCOM,747525103,2.5361,2309,180656.16
2014-11-03,ARKW,YELP US Equity,YELP,985817105,2.5136,2920,179054.4
2014-11-03,ARKW,DATA US Equity,DATA,87336U105,2.4595,2155,175201.5
2014-11-03,ARKW,SCHW US Equity,SCHW,808513105,2.1975,5504,156533.76
2014-11-03,ARKW,ADSK US Equity,ADSK,052769106,2.1062,2597,150028.69
2014-11-03,ARKW,TSM US Equity,TSM,874039100,2.0915,6803,148985.7
2014-11-03,ARKW,CAR US Equity,CAR,053774105,2.0862,2648,148605.76
2014-11-03,ARKW,TCOM US Equity,TCOM,89677Q107,2.0441,4996,145608.42
2014-11-03,ARKW,DIS US Equity,DIS,254687106,2.0265,1574,144351.54
2014-11-03,ARKW,INTU US Equity,INTU,461202103,1.9966,1610,142227.4
2014-11-03,ARKW,2556780D US Equity,2556780D,042068106,1.9662,3315,140058.75
2014-11-03,ARKW,MELI US Equity,MELI,58733R102,1.7653,923,125749.52
2014-11-03,ARKW,AKAM US Equity,AKAM,00971T101,1.5518,1851,110541.72
2014-11-03,ARKW,CRAY US Equity,CRAY,225223304,1.287,2687,91680.44
2014-11-03,ARKW,MDSO US Equity,MDSO,58471A105,1.1914,1935,84869.1
2014-11-03,ARKW,WDAY US Equity,WDAY,98138H101,1.1169,832,79564.16
2014-11-03,ARKW,PANW US Equity,PANW,697435105,1.0398,4194,74066.04
2014-11-03,ARKW,BKNG US Equity,BKNG,09857L108,1.0263,61,73109.72
2014-11-03,ARKW,ADBE US Equity,ADBE,00724F101,0.9883,1007,70399.37
2014-11-03,ARKW,NXPI US Equity,NXPI,,0.9381,965,66826.25
2014-11-03,ARKW,MVRXX US Equity,MVRXX,61747C707,0.6578,46858.64,46858.64
2014-11-03,ARKW,ZG US Equity,ZG,98954M101,0.4937,326,35165.62
2014-11-03,ARKW,CAMPQ US Equity,CAMPQ,128126208,0.2571,41.3478,18316.26
2014-11-03,ARKW,2513109D US Equity,2513109D,46123D205,0,0,0
2014-11-03,ARKW,USD Curncy,USD,,0,-67.28,0
2014-11-04,ARKW,1885807D US Equity,1885807D,04685W103,5.6224,3239,400502.35
2014-11-04,ARKW,AAPL US Equity,AAPL,037833100,4.9683,12940,353909
2014-11-04,ARKW,NVDA US Equity,NVDA,67066G104,4.7529,681560,338564.93
2014-11-04,ARKW,N US Equity,N,64118Q107,4.6467,3086,331004.36
2014-11-04,ARKW,CRM US Equity,CRM,79466L302,4.6233,5179,329332.61
2014-11-04,ARKW,META US Equity,META,30303M102,4.5666,4403,325293.64
2014-11-04,ARKW,NFLX US Equity,NFLX,64110L106,4.493,5768,320049.84
2014-11-04,ARKW,AMZN US Equity,AMZN,023135106,4.4463,20720,316725.92
2014-11-04,ARKW,TCEHY US Equity,TCEHY,88032Q109,4.0995,18459,292021.38
2014-11-04,ARKW,LNKD US Equity,LNKD,53578A108,3.6843,1126,262448.08
2014-11-04,ARKW,TWTR US Equity,TWTR,90184L102,3.6223,6417,258027.57
2014-11-04,ARKW,RHT US Equity,RHT,756577102,3.025,3643,215483.45
2014-11-04,ARKW,SPLK US Equity,SPLK,848637104,2.9477,3263,209974.05
2014-11-04,ARKW,GOOG US Equity,GOOG,02079K107,2.7748,7139.548,197658.32
2014-11-04,ARKW,BABA US Equity,BABA,01609W102,2.7496,1924,195863.2
2014-11-04,ARKW,CSOD US Equity,CSOD,21925Y103,2.6398,5529,188041.29
2014-11-04,ARKW,QCOM US Equity,QCOM,747525103,2.5361,2309,180656.16
2014-11-04,ARKW,YELP US Equity,YELP,985817105,2.5136,2920,179054.4
2014-11-04,ARKW,DATA US Equity,DATA,87336U105,2.4595,2155,175201.5
2014-11-04,ARKW,SCHW US Equity,SCHW,808513105,2.1975,5504,156533.76
2014-11-04,ARKW,ADSK US Equity,ADSK,052769106,2.1062,2597,150028.69
2014-11-04,ARKW,TSM US Equity,TSM,874039100,2.0915,6803,148985.7
2014-11-04,ARKW,CAR US Equity,CAR,053774105,2.0862,2648,148605.76
2014-11-04,ARKW,TCOM US Equity,TCOM,89677Q107,2.0441,4996,145608.42
2014-11-04,ARKW,DIS US Equity,DIS,254687106,2.0265,1574,144351.54
2014-11-04,ARKW,INTU US Equity,INTU,461202103,1.9966,1610,142227.4
2014-11-04,ARKW,2556780D US Equity,2556780D,042068106,1.9662,3315,140058.75
2014-11-04,ARKW,MELI US Equity,MELI,58733R102,1.7653,923,125749.52
2014-11-04,ARKW,AKAM US Equity,AKAM,00971T101,1.5518,1851,110541.72
2014-11-04,ARKW,CRAY US Equity,CRAY,225223304,1.287,2687,91680.44
2014-11-04,ARKW,MDSO US Equity,MDSO,58471A105,1.1914,1935,84869.1
2014-11-04,ARKW,WDAY US Equity,WDAY,98138H101,1.1169,832,79564.16
2014-11-04,ARKW,PANW US Equity,PANW,697435105,1.0398,4194,74066.04
2014-11-04,ARKW,BKNG US Equity,BKNG,09857L108,1.0263,61,73109.72
2014-11-04,ARKW,ADBE US Equity,ADBE,00724F101,0.9883,1007,70399.37
2014-11-04,ARKW,NXPI US Equity,NXPI,,0.9381,965,66826.25
2014-11-04,ARKW,MVRXX US Equity,MVRXX,61747C707,0.6578,46858.64,46858.64
2014-11-04,ARKW,ZG US Equity,ZG,98954M101,0.4937,326,35165.62
2014-11-04,ARKW,CAMPQ US Equity,CAMPQ,128126208,0.2571,41.3478,18316.26
2014-11-04,ARKW,USD Curncy,USD,,0,-67.28,0
2014-11-05,ARKW,1885807D US Equity,1885807D,04685W103,5.6224,3239,400502.35
2014-11-05,ARKW,AAPL US Equity,AAPL,037833100,4.9683,12940,353909
2014-11-05,ARKW,NVDA US Equity,NVDA,67066G104,4.7529,681560,338564.93
2014-11-05,ARKW,N US Equity,N,64118Q107,4.6467,3086,331004.36
2014-11-05,ARKW,CRM US Equity,CRM,79466L302,4.6233,5179,329332.61
2014-11-05,ARKW,META US Equity,META,30303M102,4.5666,4403,325293.64
2014-11-05,ARKW,NFLX US Equity,NFLX,64110L106,4.493,5768,320049.84
2014-11-05,ARKW,AMZN US Equity,AMZN,023135106,4.4463,20720,316725.92
2014-11-05,ARKW,TCEHY US Equity,TCEHY,88032Q109,4.0995,18459,292021.38
2014-11-05,ARKW,LNKD US Equity,LNKD,53578A108,3.6843,1126,262448.08
2014-11-05,ARKW,TWTR US Equity,TWTR,90184L102,3.6223,6417,258027.57
2014-11-05,ARKW,RHT US Equity,RHT,756577102,3.025,3643,215483.45
2014-11-05,ARKW,SPLK US Equity,SPLK,848637104,2.9477,3263,209974.05
2014-11-05,ARKW,GOOG US Equity,GOOG,02079K107,2.7748,7139.548,197658.32
2014-11-05,ARKW,BABA US Equity,BABA,01609W102,2.7496,1924,195863.2
2014-11-05,ARKW,CSOD US Equity,CSOD,21925Y103,2.6398,5529,188041.29
2014-11-05,ARKW,QCOM US Equity,QCOM,747525103,2.5361,2309,180656.16
2014-11-05,ARKW,YELP US Equity,YELP,985817105,2.5136,2920,179054.4
2014-11-05,ARKW,DATA US Equity,DATA,87336U105,2.4595,2155,175201.5
2014-11-05,ARKW,SCHW US Equity,SCHW,808513105,2.1975,5504,156533.76
2014-11-05,ARKW,ADSK US Equity,ADSK,052769106,2.1062,2597,150028.69
2014-11-05,ARKW,TSM US Equity,TSM,874039100,2.0915,6803,148985.7
2014-11-05,ARKW,CAR US Equity,CAR,053774105,2.0862,2648,148605.76
2014-11-05,ARKW,TCOM US Equity,TCOM,89677Q107,2.0441,4996,145608.42
