d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2025-07-11,34,100122469.0,0,0,0.0,0.01057,0.01057,0.01057,0.0,,11569415.0,0.0,11569415.0
2025-07-14,34,99064448.0,0,0,0.0,0.0,0.0,0.00162,0.00081,1.0,5555666.0,2777833.0,0.0
2025-07-15,34,99064448.0,0,0,0.0,0.00081,0.00081,0.00081,0.00051,1.0,2828158.0,1690195.0,2828158.0
2025-07-16,34,99089406.0,0,0,0.0,0.00526,0.00526,0.00644,0.0012,1.0,9797677.0,3432354.0,6527733.0
2025-07-17,34,98642165.0,0,0,0.0,0.00335,0.00335,0.00335,0.00034,1.0,5546232.0,1161425.0,5546232.0
2025-07-18,34,98845490.0,0,0,0.0,0.0039,0.0039,0.0039,0.00016,1.0,4772765.0,550286.0,4772765.0
2025-07-21,34,98487915.0,0,0,0.0,0.03712,0.03712,0.03712,0.0,,38606840.0,0.0,38606840.0
2025-07-22,34,94844991.0,0,0,0.0,0.02609,0.02609,0.02805,0.00105,1.0,37223676.0,6077692.0,26334375.0
2025-07-23,34,97319610.0,0,0,0.0,0.03054,0.03054,0.03054,0.0,,35231255.0,0.0,35231255.0
2025-07-24,34,100228647.0,0,0,0.0,0.0188,0.0188,0.0188,0.0,,21170356.0,0.0,21170356.0
2025-07-25,34,102113383.0,0,0,0.0,0.00231,0.00231,0.04923,0.02368,1.0,31975542.0,14770639.0,2592256.0
2025-07-28,34,102348975.0,0,0,0.0,0.02363,0.02363,0.0332,0.00521,1.0,16762766.0,4564111.0,13265944.0
2025-07-29,34,104427144.0,0,0,0.0,0.02657,0.02657,0.02657,0.00128,1.0,28572419.0,444868.0,28572419.0
2025-07-30,34,102589464.0,0,0,0.0,0.01388,0.01388,0.01388,0.0,,13792913.0,0.0,13792913.0
2025-07-31,34,101395336.0,0,0,0.0,0.00596,0.00596,0.06032,0.02769,1.0,37993509.0,17146974.0,6106704.0
2025-08-01,34,100790951.0,0,0,0.0,0.04181,0.04181,0.04446,0.00201,1.0,42273767.0,8790862.0,26738247.0
2025-08-04,34,104628167.0,0,0,0.0,0.00419,0.00419,0.0055,0.00081,1.0,15593822.0,2801229.0,10633227.0
2025-08-05,34,104308487.0,0,0,0.0,0.00535,0.00535,0.00535,0.00016,1.0,6991156.0,507135.0,6991156.0
2025-08-06,34,103801802.0,0,0,0.0,0.00254,0.00254,0.0133,0.0058,1.0,19753514.0,9181939.0,2821900.0
2025-08-07,34,104065187.0,1,0,0.02941,0.0089,0.00868,0.0172,0.00691,1.0,52524910.0,22039562.0,13680838.0
2025-08-08,35,104492374.0,1,0,0.02857,0.00688,0.00481,0.00709,0.0016,1.0,22482003.0,1647834.0,22203578.0
2025-08-11,36,104716243.0,0,0,0.0,0.0016,0.0016,0.002,0.0008,1.0,1829853.0,377775.0,1643115.0
2025-08-12,36,104868009.0,0,0,0.0,0.0008,0.0008,0.00873,0.00465,1.0,45025161.0,22645870.0,376017.0
2025-08-13,36,104951466.0,0,0,0.0,0.006,0.006,0.00753,0.002,1.0,25723083.0,4869384.0,24681620.0
2025-08-14,36,104929030.0,0,0,0.0,0.002,0.002,0.00425,0.00127,1.0,6257368.0,678778.0,5117179.0
2025-08-15,36,104899215.0,0,0,0.0,0.005,0.005,0.00645,0.00217,1.0,5350958.0,1136883.0,4596126.0
2025-08-18,36,104995886.0,0,0,0.0,0.00217,0.00217,0.00221,3e-05,1.0,1698613.0,366444.0,1125444.0
2025-08-19,36,105223819.0,0,0,0.0,0.00946,0.00946,0.01071,0.00064,1.0,12793700.0,1513579.0,10186292.0
2025-08-20,36,104232671.0,0,0,0.0,0.00168,0.00168,0.00168,8e-05,1.0,2241021.0,128100.0,2241021.0
2025-08-21,36,104175603.0,0,0,0.0,0.0035,0.0035,0.00357,4e-05,1.0,3530778.0,37471.0,3455836.0
2025-08-22,36,103811059.0,0,0,0.0,0.00955,0.00955,0.00955,0.0,,9626110.0,0.0,9626110.0
2025-08-25,36,102819969.0,0,0,0.0,0.01935,0.01935,0.01935,0.0,,20099290.0,0.0,20099290.0
2025-08-26,36,104809729.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-08-27,36,104809729.0,0,0,0.0,0.00119,0.00119,0.00119,0.0,,1237025.0,0.0,1237025.0
2025-08-28,36,104934037.0,0,0,0.0,0.00355,0.00355,0.00355,0.0,,3681996.0,0.0,3681996.0
2025-08-29,36,104561113.0,0,0,0.0,0.01189,0.01189,0.01189,0.0,,12298004.0,0.0,12298004.0
2025-09-02,36,103318033.0,0,0,0.0,0.01805,0.01805,0.01805,0.0,,18417282.0,0.0,18417282.0
2025-09-03,36,101453383.0,0,0,0.0,0.00245,0.00245,0.00245,0.0,,2464040.0,0.0,2464040.0
2025-09-04,36,101204763.0,0,0,0.0,0.00246,0.00246,0.00246,0.0,,2471898.0,0.0,2471898.0
2025-09-05,36,100956141.0,0,0,0.0,0.00985,0.00985,0.00985,0.0,,9898623.0,0.0,9898623.0
2025-09-08,36,99961653.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-09-09,36,99961653.0,0,0,0.0,0.00249,0.00249,0.0058,0.00169,1.0,4456527.0,1260326.0,2530786.0
2025-09-10,36,99713029.0,0,0,0.0,0.0017,0.0017,0.00317,0.00237,1.0,1899583.0,1367831.0,1295245.0
2025-09-11,36,99869538.0,0,0,0.0,0.00236,0.00236,0.00244,9e-05,1.0,1880812.0,692810.0,1300083.0
2025-09-12,36,100095144.0,0,0,0.0,0.0163,0.0163,0.01681,0.00028,1.0,18658049.0,697832.0,17730432.0
2025-09-15,36,98464023.0,0,0,0.0,0.00029,0.00029,0.00042,0.00035,1.0,1532383.0,1102689.0,672995.0
2025-09-16,36,98487097.0,0,0,0.0,0.00693,0.00693,0.00751,0.00069,1.0,7428207.0,1630554.0,5600819.0
2025-09-17,36,99169359.0,0,0,0.0,0.01949,0.01949,0.0269,0.00425,1.0,20472750.0,2266663.0,17057204.0
2025-09-18,36,101102232.0,0,0,0.0,0.01108,0.01108,0.01135,0.00091,1.0,9965341.0,742906.0,9472323.0
2025-09-19,36,100776962.0,0,0,0.0,0.00667,0.00667,0.00667,0.0,,7082956.0,0.0,7082956.0
2025-09-22,36,100244209.0,0,0,0.0,0.00121,0.00121,0.00138,0.0001,1.0,1652819.0,214932.0,1312610.0
2025-09-23,36,100365998.0,0,0,0.0,0.00739,0.00739,0.00748,0.00028,1.0,8343904.0,594560.0,8149545.0
2025-09-24,36,101107237.0,0,0,0.0,0.00267,0.00267,0.00267,0.0,,3116791.0,0.0,3116791.0
2025-09-25,36,100885281.0,0,0,0.0,0.0,0.0,0.00053,0.00026,1.0,1085322.0,542661.0,0.0
2025-09-26,36,100885281.0,0,0,0.0,0.01103,0.01103,0.01137,0.00017,1.0,12193338.0,288649.0,11616041.0
2025-09-29,36,99785476.0,0,0,0.0,0.00493,0.00493,0.00604,0.0006,1.0,7011185.0,974669.0,5196567.0
2025-09-30,36,99302122.0,0,0,0.0,0.01493,0.01493,0.01554,0.00051,1.0,16928792.0,849756.0,15897654.0
2025-10-01,36,97859421.0,0,0,0.0,0.02612,0.02612,0.02612,0.0,,28469099.0,0.0,28469099.0
2025-10-02,36,100415283.0,0,0,0.0,0.00499,0.00499,0.00499,0.0,,5734707.0,0.0,5734707.0
2025-10-03,36,99913903.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-06,36,99913903.0,0,0,0.0,0.00627,0.00627,0.01512,0.00455,1.0,19789826.0,6273025.0,7463839.0
2025-10-07,36,100540628.0,0,0,0.0,0.00803,0.00803,0.00803,0.0,,10586275.0,0.0,10586275.0
2025-10-08,36,101011011.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-09,36,101011011.0,0,0,0.0,0.01863,0.01863,0.01863,0.0,,23966105.0,0.0,23966105.0
2025-10-10,36,102892941.0,0,0,0.0,0.00732,0.00732,0.00732,0.0,,9461186.0,0.0,9461186.0
2025-10-13,36,103645713.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-14,36,103645713.0,0,0,0.0,0.00363,0.00363,0.00363,0.0,,4518658.0,0.0,4518658.0
2025-10-15,36,104022099.0,0,0,0.0,0.01568,0.01568,0.01568,0.0,,19742478.0,0.0,19742478.0
2025-10-16,36,102391093.0,0,0,0.0,0.01715,0.01715,0.02719,0.00503,1.0,28736759.0,3313055.0,22447818.0
2025-10-17,36,104147561.0,0,0,0.0,0.01008,0.01008,0.02556,0.00919,1.0,26634410.0,8223336.0,11037934.0
2025-10-20,36,104293937.0,0,0,0.0,0.02644,0.02644,0.03253,0.00317,1.0,60158293.0,16644561.0,29011873.0
2025-10-21,36,107034993.0,0,0,0.0,0.00508,0.00508,0.00508,0.0,,20494805.0,0.0,20494805.0
2025-10-22,36,107194472.0,0,0,0.0,0.00117,0.00117,0.00933,0.0041,1.0,18193329.0,8336685.0,1625244.0
2025-10-23,36,107319829.0,0,0,0.0,0.02098,0.02098,0.02338,0.00472,1.0,30672213.0,6952337.0,27668022.0
2025-10-24,36,105446417.0,0,0,0.0,0.01811,0.01811,0.01852,0.00049,1.0,25287366.0,2108092.0,24706206.0
2025-10-27,36,104071183.0,0,0,0.0,0.01073,0.01073,0.01346,0.00143,1.0,22993088.0,4185118.0,15597319.0
2025-10-28,36,102954689.0,0,0,0.0,0.02915,0.02915,0.02939,0.00102,1.0,38083045.0,2232467.0,36290557.0
2025-10-29,36,105956040.0,0,0,0.0,0.01506,0.01506,0.01506,0.00027,1.0,19045483.0,388247.0,19045483.0
2025-10-30,36,107544710.0,0,0,0.0,0.00356,0.00356,0.00373,8e-05,1.0,4782091.0,116151.0,4549788.0
2025-10-31,36,107196516.0,0,0,0.0,0.01635,0.01635,0.01644,5e-05,1.0,20806185.0,63410.0,20679365.0
2025-11-03,36,105444169.0,0,0,0.0,0.00482,0.00482,0.00686,0.00111,1.0,12763162.0,3481165.0,6270619.0
2025-11-04,36,105952583.0,0,0,0.0,0.00682,0.00682,0.00758,0.00108,1.0,15502760.0,4268111.0,10586796.0
2025-11-05,36,105320195.0,0,0,0.0,0.00556,0.00556,0.00792,0.00146,1.0,21157676.0,7605037.0,9055428.0
2025-11-06,36,105852677.0,0,0,0.0,0.00368,0.00368,0.01087,0.00433,1.0,37979496.0,16357396.0,10078874.0
2025-11-07,36,106017933.0,0,0,0.0,0.01365,0.01365,0.01655,0.00378,1.0,36454123.0,9509493.0,25466245.0
2025-11-10,36,107262129.0,0,0,0.0,0.00458,0.00458,0.00474,0.00026,1.0,10671045.0,1313531.0,9572090.0
2025-11-11,36,107460054.0,0,0,0.0,0.0,0.0,0.00043,0.00021,1.0,2816051.0,1408025.0,0.0
2025-11-12,36,107460054.0,0,0,0.0,0.00048,0.00048,0.00056,0.00022,1.0,3017615.0,1310309.0,2748263.0
2025-11-13,36,107482647.0,0,0,0.0,0.01057,0.01057,0.0253,0.00751,1.0,45101554.0,17920442.0,12883222.0
2025-11-14,36,106346023.0,0,0,0.0,0.03103,0.03103,0.03255,0.00095,1.0,52696462.0,4437302.0,46528826.0
2025-11-17,36,103046047.0,0,1,0.02778,0.0085,0.0085,0.00992,0.00096,1.0,15323629.0,3829666.0,9189892.0
2025-11-18,35,102214516.0,0,0,0.0,0.01829,0.01829,0.0183,0.00059,1.0,22549617.0,1653679.0,21896267.0
2025-11-19,35,104083536.0,0,0,0.0,0.02272,0.02272,0.02291,0.00012,1.0,24818842.0,743407.0,24392585.0
2025-11-20,35,101718831.0,0,0,0.0,0.00761,0.00761,0.01174,0.00303,1.0,44674077.0,20491570.0,8097481.0
2025-11-21,35,102491738.0,0,0,0.0,0.02295,0.02295,0.02353,0.00073,1.0,42266426.0,6465734.0,38700352.0
2025-11-24,35,100161798.0,0,0,0.0,0.02999,0.02999,0.02999,0.00024,1.0,39055586.0,1996330.0,39055586.0
2025-11-25,35,103092723.0,0,0,0.0,0.00518,0.00518,0.00579,0.00052,1.0,14440279.0,4477120.0,8059679.0
2025-11-26,35,103620683.0,0,0,0.0,0.01123,0.01123,0.01124,4e-05,1.0,16318537.0,425938.0,16249003.0
2025-11-28,35,102457451.0,0,0,0.0,0.00377,0.00377,0.00377,0.0,1.0,4917737.0,49203.0,4917737.0
2025-12-01,35,102071507.0,0,1,0.02857,0.01,0.01,0.01,5e-05,1.0,12320673.0,251095.0,12320673.0
2025-12-02,34,103091590.0,0,0,0.0,0.00747,0.00747,0.00747,0.0,,9062760.0,0.0,9062760.0
2025-12-03,34,103861712.0,0,0,0.0,0.01474,0.01474,0.015,0.00015,1.0,21816766.0,2419278.0,17560224.0
2025-12-04,34,105392636.0,0,0,0.0,0.00256,0.00256,0.00256,6e-05,1.0,5354822.0,967542.0,5354822.0
2025-12-05,34,105152546.0,0,0,0.0,0.01583,0.01583,0.02163,0.00383,1.0,37936442.0,12774874.0,21442549.0
2025-12-08,34,106817314.0,0,0,0.0,0.00718,0.00718,0.00718,0.00159,1.0,16510136.0,3511241.0,16510136.0
2025-12-09,34,107212942.0,0,0,0.0,0.01294,0.01294,0.01315,0.00103,1.0,18490447.0,1753817.0,18145431.0
2025-12-10,34,108441632.0,0,0,0.0,0.00671,0.00671,0.00675,0.00043,1.0,9129006.0,747468.0,9048382.0
2025-12-11,34,108961491.0,0,0,0.0,0.00628,0.00628,0.00741,0.00058,1.0,10602606.0,1183837.0,8315804.0
2025-12-12,34,108281224.0,0,0,0.0,0.00942,0.00942,0.01009,0.00051,1.0,13540109.0,995645.0,12214045.0
2025-12-15,34,107321930.0,0,0,0.0,0.00051,0.00051,0.00051,0.00013,1.0,991252.0,253476.0,991252.0
2025-12-16,34,107376847.0,0,0,0.0,0.00245,0.00245,0.00307,0.00031,1.0,4858715.0,887695.0,3083325.0
2025-12-17,34,107132076.0,0,0,0.0,0.02278,0.02278,0.02983,0.00376,1.0,32020560.0,2514336.0,28405505.0
2025-12-18,34,104742424.0,0,0,0.0,0.01612,0.01612,0.01855,0.00281,1.0,26690004.0,5350191.0,19459153.0
2025-12-19,34,103487138.0,0,0,0.0,0.01122,0.01122,0.01122,9e-05,1.0,16538234.0,693081.0,16538234.0
2025-12-22,34,102488851.0,0,0,0.0,0.00851,0.00851,0.01008,0.00189,1.0,12315729.0,2425272.0,10172447.0
2025-12-23,34,103351227.0,0,0,0.0,0.00416,0.00416,0.00416,0.0005,1.0,5112110.0,430319.0,5112110.0
2025-12-24,34,103707931.0,0,0,0.0,0.00771,0.00771,0.00771,1e-05,1.0,9199736.0,81302.0,9199736.0
2025-12-26,34,104507323.0,0,0,0.0,0.00981,0.00981,0.00987,3e-05,1.0,12278424.0,181756.0,11914913.0
2025-12-29,34,103481795.0,0,0,0.0,0.00245,0.00245,0.00245,0.0,,2776587.0,0.0,2776587.0
2025-12-30,34,103228256.0,0,0,0.0,0.00135,0.00135,0.00337,0.00101,1.0,4930711.0,1729059.0,1557531.0
2025-12-31,34,103088648.0,0,0,0.0,0.00212,0.00212,0.00244,0.00038,1.0,3382743.0,1318068.0,2945107.0
2026-01-02,34,103262147.0,0,0,0.0,0.00038,0.00038,0.00251,0.00122,1.0,8216521.0,4143776.0,1315143.0
2026-01-05,34,103283523.0,0,0,0.0,0.00626,0.00626,0.00702,0.00088,1.0,13077769.0,3957767.0,8950501.0
2026-01-06,34,102719191.0,0,0,0.0,0.00219,0.00219,0.00255,0.00024,1.0,8748616.0,2361851.0,5328849.0
2026-01-07,34,102902321.0,0,0,0.0,0.02167,0.02167,0.02167,0.0,,25652148.0,0.0,25652148.0
2026-01-08,34,105125986.0,0,0,0.0,0.00356,0.00356,0.00356,0.00021,1.0,4662188.0,209393.0,4662188.0
2026-01-09,34,105500647.0,0,0,0.0,0.02744,0.02744,0.02843,0.0028,1.0,35627745.0,2544137.0,34609135.0
2026-01-12,34,108395443.0,0,0,0.0,0.00555,0.00555,0.00665,0.00094,1.0,14547535.0,4755016.0,6319567.0
2026-01-13,34,108305620.0,0,0,0.0,0.0018,0.0018,0.0018,6e-05,1.0,5775116.0,69460.0,5775116.0
2026-01-14,34,108196951.0,0,0,0.0,0.00828,0.00828,0.00828,0.0,,11046385.0,0.0,11046385.0
2026-01-15,34,107301505.0,0,0,0.0,0.0036,0.0036,0.0036,8e-05,1.0,4849360.0,103264.0,4849360.0
2026-01-16,34,107687893.0,0,0,0.0,0.01443,0.01443,0.01443,0.0,,19218582.0,0.0,19218582.0
2026-01-20,34,109242036.0,0,0,0.0,0.00472,0.00472,0.00472,0.0,,6323346.0,0.0,6323346.0
2026-01-21,34,108726812.0,0,0,0.0,0.00355,0.00355,0.00409,0.00033,1.0,7090076.0,1599984.0,4715508.0
2026-01-22,34,109113230.0,0,0,0.0,0.00485,0.00485,0.00512,0.00025,1.0,8283761.0,928220.0,7364040.0
2026-01-23,34,109621257.0,0,0,0.0,0.01506,0.01506,0.01506,7e-05,1.0,21402466.0,514272.0,21402466.0
2026-01-26,34,111272383.0,0,0,0.0,0.02771,0.02771,0.02773,1e-05,1.0,38628259.0,77861.0,38472536.0
2026-01-27,34,108189402.0,0,0,0.0,0.00198,0.00198,0.00198,0.0,,2759454.0,0.0,2759454.0
2026-01-28,34,108403750.0,0,0,0.0,0.01781,0.01781,0.01886,0.00059,1.0,29566312.0,3818699.0,24192014.0
2026-01-29,34,106472830.0,0,0,0.0,0.00698,0.00698,0.00731,0.00029,1.0,11386730.0,2193109.0,9602216.0
2026-01-30,34,105742086.0,0,0,0.0,0.02573,0.02573,0.02573,0.0,,32889060.0,0.0,32889060.0
2026-02-02,34,108463246.0,0,0,0.0,0.00594,0.00594,0.00748,0.00081,1.0,25347735.0,9347175.0,7562285.0
2026-02-03,34,107819251.0,0,0,0.0,0.00438,0.00438,0.00438,0.00032,1.0,13918792.0,3443014.0,13918792.0
2026-02-04,34,107416866.0,0,0,0.0,0.00628,0.00628,0.00815,0.00101,1.0,25676911.0,8470289.0,10570908.0
2026-02-05,34,106798150.0,0,0,0.0,0.00451,0.00451,0.00451,0.00052,1.0,11697096.0,3370749.0,11697096.0
2026-02-06,34,106435263.0,0,0,0.0,0.02701,0.02701,0.02714,7e-05,1.0,33232130.0,703620.0,31836009.0
2026-02-09,34,109309753.0,0,0,0.0,0.0095,0.0095,0.0095,0.0,1.0,12198648.0,3954.0,12190741.0
2026-02-10,34,108271674.0,0,0,0.0,0.0119,0.0119,0.01191,1e-05,1.0,14531434.0,36500.0,14458435.0
2026-02-11,34,106982966.0,0,0,0.0,0.01928,0.01928,0.01928,1e-05,1.0,23206376.0,61412.0,23206376.0
2026-02-12,34,109045653.0,0,0,0.0,0.02601,0.02601,0.02678,0.00097,1.0,35648409.0,4609444.0,31505852.0
2026-02-13,34,111882090.0,0,0,0.0,0.01751,0.01751,0.01797,0.00059,1.0,23887925.0,2365747.0,21394354.0
2026-02-17,34,113837235.0,0,0,0.0,0.00058,0.00058,0.00108,0.0005,1.0,5344177.0,2873514.0,2446594.0
2026-02-18,34,113846884.0,0,0,0.0,0.02177,0.02177,0.02552,0.00203,1.0,30947649.0,2002130.0,28864202.0
2026-02-19,34,111368397.0,0,0,0.0,0.01183,0.01183,0.02805,0.00857,1.0,43258013.0,13858247.0,16479001.0
2026-02-20,34,110145812.0,0,0,0.0,0.01747,0.01747,0.02147,0.002,1.0,28915225.0,1093732.0,26727761.0
2026-02-23,34,109731944.0,0,0,0.0,0.00922,0.00922,0.00922,0.0,,11101566.0,0.0,11101566.0
2026-02-24,34,108910900.0,0,0,0.0,0.00838,0.00838,0.00838,0.0,,10013717.0,0.0,10013717.0
2026-02-25,34,107997988.0,0,0,0.0,0.00121,0.00121,0.00326,0.00105,1.0,12955648.0,5865262.0,1469520.0
2026-02-26,34,107867572.0,0,0,0.0,0.00105,0.00105,0.02274,0.01124,1.0,14228583.0,5089159.0,5651855.0
2026-02-27,34,107964364.0,0,0,0.0,0.05194,0.05194,0.06443,0.00723,1.0,91530826.0,18239560.0,61102733.0
2026-03-02,34,112775888.0,1,0,0.02941,0.08002,0.07595,0.08021,0.00035,1.0,108442218.0,548508.0,108157882.0
2026-03-03,35,104670106.0,0,1,0.02857,0.00388,0.00388,0.07388,0.03512,1.0,171816343.0,83763577.0,4656526.0
2026-03-04,34,104316280.0,2,0,0.05882,0.03875,0.03745,0.03875,0.00642,1.0,86061308.0,6252997.0,86061308.0
2026-03-05,36,104343134.0,0,0,0.0,0.00642,0.00642,0.01354,0.00626,1.0,9287542.0,3432942.0,6359243.0
2026-03-06,36,103984036.0,0,2,0.05556,0.01303,0.01303,0.01802,0.00467,1.0,12358364.0,911837.0,11829763.0
2026-03-09,34,103463238.0,0,2,0.05882,0.00469,0.00469,0.00469,0.0018,1.0,915370.0,188240.0,915370.0
2026-03-10,32,103153634.0,0,0,0.0,0.00306,0.00306,0.00416,0.0019,1.0,7282226.0,3152901.0,1618081.0
2026-03-11,32,103096942.0,0,0,0.0,0.00542,0.00542,0.00786,0.00233,1.0,11241295.0,2994615.0,6569781.0
2026-03-12,32,103378254.0,0,0,0.0,0.00232,0.00232,0.00389,0.00118,1.0,14755315.0,7065858.0,3008399.0
2026-03-13,32,103186860.0,0,0,0.0,0.01171,0.01171,0.01183,0.0002,1.0,15007575.0,1087393.0,14390347.0
2026-03-16,32,102016016.0,0,0,0.0,0.00763,0.00763,0.00763,0.0,,7932984.0,0.0,7932984.0
2026-03-17,32,101237709.0,0,0,0.0,0.00128,0.00128,0.00128,0.0,,1322273.0,0.0,1322273.0
2026-03-18,32,101108429.0,0,0,0.0,0.00384,0.00384,0.00455,0.00045,1.0,6458309.0,1260011.0,4061589.0
2026-03-19,32,101496269.0,0,1,0.03125,0.00045,0.00045,0.00071,0.0002,1.0,1701072.0,271749.0,1248029.0
2026-03-20,31,101518187.0,0,0,0.0,0.00246,0.00246,0.00683,0.00238,1.0,6515680.0,2234465.0,2572635.0
2026-03-23,31,101279532.0,0,0,0.0,0.00807,0.00807,0.0082,0.00014,1.0,7977711.0,264448.0,7742062.0
2026-03-24,31,100490889.0,0,0,0.0,0.02585,0.02585,0.02585,8e-05,1.0,26754817.0,94842.0,26754817.0
2026-03-25,31,103088289.0,0,0,0.0,0.00744,0.00744,0.00793,0.00026,1.0,10802314.0,1631495.0,7845359.0
2026-03-26,31,102321131.0,0,0,0.0,0.00278,0.00278,0.00278,9e-05,1.0,4214713.0,425142.0,4214713.0
2026-03-27,31,102577588.0,0,0,0.0,9e-05,9e-05,0.00104,0.00047,1.0,1102970.0,344506.0,413959.0
2026-03-30,31,102586680.0,0,0,0.0,0.00764,0.00764,0.00807,0.00037,1.0,9329892.0,1204727.0,7512275.0
2026-03-31,31,101860211.0,0,0,0.0,0.00038,0.00038,0.00101,0.00053,1.0,3205929.0,1711643.0,1238713.0
2026-04-01,31,101858785.0,0,0,0.0,0.01064,0.01064,0.01089,0.00015,1.0,12854075.0,474850.0,12080177.0
2026-04-02,31,100774673.0,0,0,0.0,0.00256,0.00256,0.00257,2e-05,1.0,2955199.0,90627.0,2951964.0
2026-04-06,31,100525924.0,0,0,0.0,0.00512,0.00512,0.00512,0.0,,5350562.0,0.0,5350562.0
2026-04-07,31,100011087.0,0,0,0.0,0.0,0.0,4e-05,2e-05,1.0,266040.0,133020.0,0.0
2026-04-08,31,100011087.0,0,0,0.0,0.01423,0.01423,0.01433,0.00016,1.0,15308072.0,594322.0,14989401.0
2026-04-09,31,101434262.0,0,0,0.0,0.0014,0.0014,0.00156,0.00017,1.0,2910161.0,954840.0,1892467.0
2026-04-10,31,101569187.0,0,0,0.0,0.00272,0.00272,0.00272,0.0,,3566539.0,0.0,3566539.0
2026-04-13,31,101845161.0,0,0,0.0,0.00888,0.00888,0.00888,0.0,,9289624.0,0.0,9289624.0
