d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2025-09-02,43,160101633.0,0,0,0.0,0.01445,0.01445,0.02024,0.00359,1.0,128639656.0,19384277.0,107733972.0
2025-09-03,43,157798519.0,0,0,0.0,0.0051,0.0051,0.0051,0.0016,1.0,28551425.0,9242674.0,28551425.0
2025-09-04,43,158356789.0,0,0,0.0,0.01946,0.01946,0.01979,0.001,1.0,134807698.0,4148216.0,129595681.0
2025-09-05,43,161438281.0,0,0,0.0,0.00144,0.00144,0.00766,0.0033,1.0,63103619.0,30637426.0,7738835.0
2025-09-08,43,161459541.0,0,0,0.0,0.0075,0.0075,0.0075,0.00048,1.0,57812585.0,4035607.0,57812585.0
2025-09-09,43,162361233.0,0,0,0.0,0.08376,0.08376,0.084,0.00038,1.0,616243185.0,2685562.0,613094229.0
2025-09-10,43,175959942.0,0,0,0.0,0.09815,0.09815,0.09842,0.0014,1.0,787031394.0,7525578.0,783104191.0
2025-09-11,43,193229702.0,0,0,0.0,0.11488,0.11488,0.11539,0.00026,1.0,1039604167.0,3889632.0,1031824902.0
2025-09-12,43,215296340.0,0,0,0.0,0.06684,0.06684,0.06684,0.0,,693359584.0,0.0,693359584.0
2025-09-15,43,229603715.0,0,0,0.0,0.00916,0.00916,0.00916,0.0,,96379546.0,0.0,96379546.0
2025-09-16,43,230686655.0,0,0,0.0,0.22265,0.22265,0.23035,0.00459,1.0,2487290776.0,33694727.0,2449153843.0
2025-09-17,43,179325315.0,0,0,0.0,0.01436,0.01436,0.02363,0.00605,1.0,178881072.0,37336552.0,114777733.0
2025-09-18,43,177865815.0,0,0,0.0,0.02287,0.02287,0.02772,0.00294,1.0,343862599.0,80049382.0,200562867.0
2025-09-19,43,174757820.0,0,0,0.0,0.01733,0.01733,0.01733,0.00048,1.0,153686393.0,7526194.0,153686393.0
2025-09-22,43,171728877.0,1,0,0.02326,0.03609,0.0334,0.03609,0.0,,358460175.0,0.0,358460175.0
2025-09-23,44,177267469.0,0,0,0.0,0.04635,0.04635,0.04635,0.00062,1.0,409438507.0,9997234.0,409438507.0
2025-09-24,44,169056870.0,0,0,0.0,0.12705,0.12705,0.12878,0.00195,1.0,1113512144.0,51807201.0,1062067170.0
2025-09-25,44,147582691.0,2,0,0.04545,0.02442,0.02343,0.02442,0.00022,1.0,208035769.0,3540648.0,208035769.0
2025-09-26,46,144274198.0,0,0,0.0,0.0319,0.0319,0.03395,0.00103,1.0,239688340.0,5683190.0,228321960.0
2025-09-29,46,148853850.0,0,0,0.0,0.05548,0.05548,0.05548,0.00035,1.0,398755372.0,855280.0,398755372.0
2025-09-30,46,157111935.0,0,0,0.0,0.02214,0.02214,0.02336,0.00094,1.0,211467575.0,19171560.0,175819624.0
2025-10-01,46,160590841.0,1,0,0.02174,0.02266,0.01997,0.02662,0.00257,1.0,316405458.0,24370214.0,291078451.0
2025-10-02,47,164103519.0,0,0,0.0,0.02739,0.02739,0.02772,0.00064,1.0,241098529.0,14164422.0,233531083.0
2025-10-03,47,160301495.0,0,0,0.0,0.00153,0.00153,0.00157,0.00016,1.0,28312894.0,4943385.0,26965779.0
2025-10-06,47,160176534.0,0,0,0.0,0.01164,0.01164,0.01165,6e-05,1.0,100727740.0,2190017.0,100387531.0
2025-10-07,47,158345186.0,0,0,0.0,0.01201,0.01201,0.01201,1e-05,1.0,100829112.0,390611.0,100829112.0
2025-10-08,47,160219381.0,0,0,0.0,0.00615,0.00615,0.00621,4e-05,1.0,52033178.0,1235912.0,50230974.0
2025-10-09,47,161200422.0,0,0,0.0,0.00831,0.00831,0.00831,3e-05,1.0,73531364.0,863536.0,73531364.0
2025-10-10,47,159861201.0,0,0,0.0,0.00315,0.00315,0.00315,0.0,1.0,27774046.0,60070.0,27774046.0
2025-10-13,47,159356976.0,0,0,0.0,0.00523,0.00523,0.00523,0.0,1.0,42513623.0,66303.0,42489500.0
2025-10-14,47,158523755.0,0,0,0.0,0.0,0.0,0.00339,0.0017,1.0,24307988.0,12184367.0,60745.0
2025-10-15,47,158523364.0,0,0,0.0,0.02023,0.02023,0.02623,0.00306,1.0,213524660.0,28888270.0,158156270.0
2025-10-16,47,161725451.0,0,0,0.0,0.00486,0.00486,0.00486,0.0,1.0,46819265.0,2937.0,46819265.0
2025-10-17,47,161896703.0,0,0,0.0,0.00514,0.00514,0.00514,0.0,,42821298.0,0.0,42821298.0
2025-10-20,47,161063982.0,0,0,0.0,0.01034,0.01034,0.01034,0.0,,85072497.0,0.0,85072497.0
2025-10-21,47,159398582.0,0,0,0.0,0.0094,0.0094,0.0094,0.0,,79801625.0,0.0,79801625.0
2025-10-22,47,160897442.0,0,0,0.0,0.0,0.0,0.00327,0.00164,1.0,68202093.0,34101046.0,0.0
2025-10-23,47,160897442.0,0,0,0.0,0.02015,0.02015,0.03565,0.00821,1.0,208076697.0,20651703.0,176674812.0
2025-10-24,47,157815174.0,0,0,0.0,0.01958,0.01958,0.02409,0.01114,1.0,158007441.0,31978663.0,110968140.0
2025-10-27,47,160904944.0,0,0,0.0,0.01627,0.01627,0.02924,0.01221,1.0,179054565.0,68586028.0,65713309.0
2025-10-28,47,163211418.0,0,0,0.0,0.01763,0.01763,0.02262,0.00807,1.0,146381642.0,40648977.0,104126968.0
2025-10-29,47,165595558.0,0,0,0.0,0.01135,0.01135,0.02302,0.00778,1.0,93319771.0,6709916.0,88751766.0
2025-10-30,47,165624522.0,0,0,0.0,0.01407,0.01407,0.02022,0.00704,1.0,102495862.0,10083700.0,85685419.0
2025-10-31,47,165282786.0,0,0,0.0,0.01119,0.01119,0.01322,0.00116,1.0,85513044.0,15971327.0,59411491.0
2025-11-03,47,164458894.0,0,0,0.0,0.00221,0.00221,0.00687,0.00306,1.0,52321964.0,25291206.0,25014890.0
2025-11-04,47,164641918.0,0,0,0.0,0.00494,0.00494,0.00694,0.00268,1.0,68345117.0,22068170.0,41847563.0
2025-11-05,47,164677510.0,0,0,0.0,0.00577,0.00577,0.01056,0.00279,1.0,89489506.0,28690587.0,48035388.0
2025-11-06,47,164401698.0,0,0,0.0,0.01765,0.01765,0.05068,0.02301,1.0,249968142.0,85763399.0,134194402.0
2025-11-07,47,167087694.0,0,0,0.0,0.02281,0.02281,0.04157,0.01229,1.0,216957820.0,91752857.0,88223726.0
2025-11-10,47,169775350.0,0,0,0.0,0.01658,0.01658,0.01747,0.00174,1.0,128775603.0,21578650.0,109647066.0
2025-11-11,47,171720786.0,0,0,0.0,0.0,0.0,0.00523,0.00262,1.0,68495220.0,34247610.0,0.0
2025-11-12,47,171720786.0,0,0,0.0,0.00689,0.00689,0.01126,0.00395,1.0,165587134.0,62460500.0,75870836.0
2025-11-13,47,171249326.0,0,0,0.0,0.02338,0.02338,0.03659,0.0081,1.0,314128579.0,76216874.0,205815523.0
2025-11-14,47,167665670.0,0,0,0.0,0.01843,0.01843,0.03766,0.01499,1.0,232776844.0,72273354.0,144393899.0
2025-11-17,47,165250084.0,0,0,0.0,0.01943,0.01943,0.02475,0.00444,1.0,135844751.0,25587358.0,102412596.0
2025-11-18,47,162672422.0,0,0,0.0,0.01022,0.01022,0.02086,0.00772,1.0,115049974.0,38771690.0,64370642.0
2025-11-19,47,164229756.0,0,0,0.0,0.02509,0.02509,0.03257,0.00567,1.0,241237426.0,60854562.0,153331440.0
2025-11-20,47,167908114.0,0,0,0.0,0.00756,0.00756,0.04162,0.02184,1.0,326301687.0,160537929.0,71093440.0
2025-11-21,47,168801166.0,0,0,0.0,0.02575,0.02575,0.03816,0.0085,1.0,290978673.0,77224402.0,190405357.0
2025-11-24,47,171609574.0,1,1,0.04255,0.04024,0.0384,0.04225,0.00692,1.0,314173933.0,59441353.0,297759750.0
2025-11-25,47,176903876.0,0,0,0.0,0.0082,0.0082,0.02074,0.01109,1.0,325809720.0,175137512.0,71532477.0
2025-11-26,47,176888308.0,1,0,0.02128,0.01191,0.01127,0.01319,0.00133,1.0,271657774.0,38550047.0,210699704.0
2025-11-28,48,176534080.0,0,0,0.0,0.00501,0.00501,0.00702,0.00145,1.0,75112150.0,8764088.0,61031006.0
2025-12-01,48,177207654.0,0,1,0.02083,0.00805,0.00805,0.00851,0.00061,1.0,70318468.0,7524221.0,60387012.0
2025-12-02,47,175781420.0,0,0,0.0,0.02572,0.02572,0.03257,0.00449,1.0,233159943.0,34169648.0,190911600.0
2025-12-03,47,171259922.0,0,1,0.02128,0.01086,0.01086,0.01098,0.00105,1.0,86729096.0,4931962.0,83461017.0
2025-12-04,46,169801580.0,0,0,0.0,0.01465,0.01465,0.01664,0.00206,1.0,133322771.0,16784376.0,107994553.0
2025-12-05,46,171982836.0,0,0,0.0,0.00773,0.00773,0.00971,0.00288,1.0,128185895.0,47985042.0,61084298.0
2025-12-08,46,172946024.0,0,0,0.0,0.0205,0.0205,0.02052,0.00033,1.0,155160759.0,7922412.0,153249759.0
2025-12-09,46,176155802.0,0,0,0.0,0.01498,0.01498,0.01522,0.00014,1.0,123678433.0,427093.0,122932648.0
2025-12-10,46,173602474.0,0,0,0.0,0.00502,0.00502,0.0063,0.00077,1.0,44928497.0,2381145.0,40980720.0
2025-12-11,46,174427970.0,0,0,0.0,0.0032,0.0032,0.00422,0.00057,1.0,47075303.0,13089281.0,22929723.0
2025-12-12,46,174718500.0,0,0,0.0,0.00785,0.00785,0.00974,0.00156,1.0,136632189.0,43727750.0,72403457.0
2025-12-15,46,176084404.0,0,0,0.0,0.00775,0.00775,0.01663,0.00532,1.0,204757996.0,96604572.0,89668993.0
2025-12-16,46,175010858.0,0,0,0.0,0.01632,0.01632,0.01632,0.00021,1.0,167772667.0,1491035.0,167772667.0
2025-12-17,46,173417704.0,0,0,0.0,0.01196,0.01196,0.04095,0.01517,1.0,183558706.0,58012741.0,90482365.0
2025-12-18,46,171351502.0,0,0,0.0,0.01888,0.01888,0.01916,0.00416,1.0,101945413.0,17763453.0,80308740.0
2025-12-19,46,173994756.0,0,0,0.0,0.0139,0.0139,0.0139,0.0,1.0,107555498.0,3743.0,107555498.0
2025-12-22,46,172367876.0,0,1,0.02174,0.00771,0.00771,0.01597,0.00566,1.0,80510132.0,15270457.0,59501417.0
2025-12-23,45,173638804.0,0,0,0.0,0.00611,0.00611,0.00611,0.00187,1.0,18701859.0,2685828.0,18701859.0
2025-12-24,45,174670157.0,0,0,0.0,0.00501,0.00501,0.00509,5e-05,1.0,35134290.0,503228.0,34325896.0
2025-12-26,45,174167407.0,0,0,0.0,0.00365,0.00365,0.00388,0.00011,1.0,29856064.0,1132215.0,27591634.0
2025-12-29,45,173531550.0,0,0,0.0,0.00519,0.00519,0.00519,0.0,,38591436.0,0.0,38591436.0
2025-12-30,45,172630375.0,0,0,0.0,0.0048,0.0048,0.01146,0.00343,1.0,43924849.0,6627524.0,35274209.0
2025-12-31,45,171801241.0,0,0,0.0,0.01874,0.01874,0.02088,0.00117,1.0,164673242.0,5834574.0,157151438.0
2026-01-02,45,168580957.0,0,0,0.0,0.00108,0.00108,0.00259,0.00125,1.0,27398331.0,14811457.0,5590280.0
2026-01-05,45,168727010.0,0,0,0.0,0.0155,0.0155,0.01786,0.00195,1.0,139943318.0,27943661.0,114792295.0
2026-01-06,45,166111520.0,0,0,0.0,0.00296,0.00296,0.00422,0.00065,1.0,65225510.0,15119682.0,35522955.0
2026-01-07,45,166349032.0,0,0,0.0,0.00872,0.00872,0.00872,0.0,,73960867.0,0.0,73960867.0
2026-01-08,45,167719709.0,0,0,0.0,0.00944,0.00944,0.00944,0.0,,71930684.0,0.0,71930684.0
2026-01-09,45,169293227.0,0,0,0.0,0.00601,0.00601,0.00828,0.00117,1.0,50419400.0,3991734.0,44152352.0
2026-01-12,45,168275485.0,0,0,0.0,0.0068,0.0068,0.00985,0.00217,1.0,113431822.0,37473690.0,50193713.0
2026-01-13,45,167286539.0,0,0,0.0,0.00702,0.00702,0.00702,0.0002,1.0,68565124.0,388506.0,68565124.0
2026-01-14,45,168233866.0,0,0,0.0,0.00571,0.00571,0.00816,0.00123,1.0,198829677.0,78525031.0,41779615.0
2026-01-15,45,169194376.0,1,0,0.02222,0.00811,0.00745,0.00811,0.00028,1.0,117150219.0,579100.0,117150219.0
2026-01-16,46,170416151.0,0,0,0.0,0.00246,0.00246,0.00246,0.0,,16854315.0,0.0,16854315.0
2026-01-20,46,170835049.0,0,0,0.0,0.01519,0.01519,0.01613,0.00055,1.0,149075192.0,19454753.0,113818526.0
2026-01-21,46,168239281.0,0,0,0.0,0.00819,0.00819,0.00995,0.00115,1.0,83744416.0,9009406.0,72145376.0
2026-01-22,46,169507941.0,0,0,0.0,0.01236,0.01236,0.01395,0.00088,1.0,101639591.0,5105202.0,93074947.0
2026-01-23,46,171597848.0,0,0,0.0,0.13373,0.13373,0.13931,0.00455,1.0,1075889962.0,59822603.0,1015345726.0
2026-01-26,46,194546050.0,0,0,0.0,0.1104,0.1104,0.11073,0.00089,1.0,928390765.0,6046642.0,925707829.0
2026-01-27,46,173111524.0,0,0,0.0,0.01346,0.01346,0.01439,0.00069,1.0,104688564.0,4497740.0,98974120.0
2026-01-28,46,170780964.0,0,0,0.0,0.00174,0.00174,0.00588,0.00237,1.0,56054077.0,24187036.0,12147600.0
2026-01-29,46,170637423.0,0,0,0.0,0.00287,0.00287,0.00328,0.00113,1.0,29968524.0,12079186.0,27191167.0
2026-01-30,46,170974802.0,0,0,0.0,0.02233,0.02233,0.02392,0.00164,1.0,183264584.0,21006402.0,161843981.0
2026-02-02,46,167156757.0,0,0,0.0,0.00609,0.00609,0.04044,0.01869,1.0,285328952.0,133740894.0,49926981.0
2026-02-03,46,166317838.0,0,0,0.0,0.01878,0.01878,0.02842,0.00888,1.0,208386363.0,71390830.0,129290443.0
2026-02-04,46,165260046.0,0,0,0.0,0.01057,0.01057,0.01773,0.00511,1.0,248302063.0,97134155.0,77138701.0
2026-02-05,46,164469230.0,0,0,0.0,0.00623,0.00623,0.01396,0.00645,1.0,181134767.0,73613972.0,96531601.0
2026-02-06,46,164910640.0,0,0,0.0,0.0094,0.0094,0.02122,0.00913,1.0,119436396.0,48570332.0,87115202.0
2026-02-09,46,164938028.0,0,0,0.0,0.01227,0.01227,0.01353,0.00269,1.0,90850485.0,10208353.0,76979792.0
2026-02-10,46,164573356.0,0,0,0.0,0.0048,0.0048,0.01043,0.00424,1.0,33475882.0,11916374.0,25317495.0
2026-02-11,46,165103578.0,0,1,0.02174,0.02058,0.02057,0.03313,0.0078,1.0,291213330.0,98549518.0,113581225.0
2026-02-12,45,161739403.0,0,0,0.0,0.01663,0.01663,0.03053,0.01082,1.0,227632327.0,91165583.0,142953379.0
2026-02-13,45,160270237.0,0,0,0.0,0.04063,0.04063,0.05018,0.00674,1.0,282720065.0,29919149.0,259748062.0
2026-02-17,45,165448744.0,0,0,0.0,0.0088,0.0088,0.01064,0.00203,1.0,88910330.0,32904625.0,45111688.0
2026-02-18,45,164512504.0,0,0,0.0,0.01316,0.01316,0.02912,0.01005,1.0,115409729.0,13321259.0,99487986.0
2026-02-19,45,166478081.0,0,0,0.0,0.02314,0.02314,0.03759,0.01274,1.0,186483490.0,38383210.0,124883201.0
2026-02-20,45,163936687.0,1,1,0.04444,0.02833,0.0233,0.03374,0.0095,1.0,180393033.0,25714691.0,168683106.0
2026-02-23,45,161307243.0,0,0,0.0,0.01671,0.01671,0.01816,0.00465,1.0,96815283.0,25208299.0,83413688.0
2026-02-24,45,159847194.0,0,0,0.0,0.01684,0.01684,0.02755,0.00583,1.0,100047437.0,6099302.0,89349787.0
2026-02-25,45,161911794.0,0,0,0.0,0.01745,0.01745,0.01967,0.00703,1.0,95119233.0,16896048.0,81164911.0
2026-02-26,45,162932588.0,0,1,0.02222,0.02185,0.02184,0.0241,0.00295,1.0,142896755.0,17710405.0,114122702.0
2026-02-27,44,164647694.0,0,0,0.0,0.00736,0.00736,0.01201,0.00392,1.0,129748437.0,44999055.0,47360925.0
2026-03-02,44,165167393.0,0,0,0.0,0.008,0.008,0.00822,0.00124,1.0,65494524.0,3944262.0,64167551.0
2026-03-03,44,165941640.0,0,0,0.0,0.00447,0.00447,0.01718,0.00782,1.0,231409980.0,109535658.0,25677330.0
2026-03-04,44,166401932.0,0,0,0.0,0.01244,0.01244,0.01365,0.0037,1.0,150521151.0,58227003.0,132589680.0
2026-03-05,44,165556480.0,0,0,0.0,0.01649,0.01649,0.01927,0.00319,1.0,157329447.0,20879402.0,136284829.0
2026-03-06,44,167732794.0,0,1,0.02273,0.00542,0.00542,0.00542,0.00058,1.0,36928592.0,3380577.0,36928592.0
2026-03-09,43,167584810.0,0,0,0.0,0.01352,0.01352,0.01352,0.00052,1.0,86432460.0,1824712.0,86423121.0
2026-03-10,43,165318774.0,0,0,0.0,0.00308,0.00308,0.006,0.00195,1.0,58243888.0,22009675.0,19496406.0
2026-03-11,43,165692206.0,0,0,0.0,0.00394,0.00394,0.00557,0.00126,1.0,38583091.0,4392297.0,33059545.0
2026-03-12,43,165488760.0,0,0,0.0,0.00126,0.00126,0.00304,0.001,1.0,27920002.0,12249290.0,4386238.0
2026-03-13,43,165282736.0,0,0,0.0,0.002,0.002,0.00207,0.00044,1.0,17997872.0,2718712.0,17782297.0
2026-03-16,43,165185772.0,0,0,0.0,0.01164,0.01164,0.01164,0.0,,71911864.0,0.0,71911864.0
2026-03-17,43,163262652.0,0,0,0.0,0.00847,0.00847,0.00847,0.0,,53865052.0,0.0,53865052.0
2026-03-18,43,164644918.0,0,0,0.0,0.00899,0.00899,0.00899,0.0,,58334878.0,0.0,58334878.0
2026-03-19,43,166125641.0,0,0,0.0,0.00724,0.00724,0.00819,0.00048,1.0,49099136.0,1372107.0,46354921.0
2026-03-20,43,164922553.0,0,0,0.0,0.0016,0.0016,0.0076,0.00354,1.0,53311420.0,24012689.0,8553650.0
2026-03-23,43,165186728.0,0,0,0.0,0.03893,0.03893,0.03995,0.0007,1.0,252281914.0,2733967.0,249179815.0
2026-03-24,43,159177465.0,0,0,0.0,0.00678,0.00678,0.01237,0.00304,1.0,105949863.0,35833114.0,39502402.0
2026-03-25,43,160250982.0,0,0,0.0,0.00751,0.00751,0.02552,0.00957,1.0,148715509.0,54830035.0,57203265.0
2026-03-26,43,160965870.0,0,0,0.0,0.0099,0.0099,0.01387,0.00785,1.0,223617079.0,107755885.0,60711621.0
2026-03-27,43,159855416.0,0,0,0.0,0.02007,0.02007,0.02047,0.00078,1.0,180998396.0,22530462.0,167154276.0
2026-03-30,43,162462329.0,0,0,0.0,0.00245,0.00245,0.00334,0.00057,1.0,40150972.0,9586201.0,31445712.0
2026-03-31,43,162064397.0,0,0,0.0,0.00221,0.00221,0.00425,0.00217,0.27517,20022118.0,5041385.0,17748067.0
2026-04-01,43,161803562.0,1,0,0.02326,0.00381,0.00224,0.00387,0.00014,1.0,190315434.0,1636917.0,189694299.0
2026-04-02,44,161746004.0,0,0,0.0,0.00349,0.00349,0.00349,1e-05,1.0,21376477.0,102342.0,21376477.0
2026-04-06,44,162309884.0,0,0,0.0,0.00954,0.00954,0.01033,0.00044,1.0,95506824.0,21498114.0,56338353.0
2026-04-07,44,160761709.0,0,0,0.0,0.001,0.001,0.00357,0.00141,1.0,51450679.0,19259308.0,24072147.0
2026-04-08,44,160657404.0,0,0,0.0,0.01269,0.01269,0.01277,0.00014,1.0,80125226.0,1934788.0,79239335.0
2026-04-09,44,158795794.0,0,0,0.0,0.00346,0.00346,0.00361,0.00013,1.0,23114833.0,1835314.0,20682806.0
2026-04-10,44,159331883.0,0,0,0.0,0.00751,0.00751,0.00828,0.00044,1.0,63937241.0,11777952.0,44429774.0
2026-04-13,44,158160944.0,0,0,0.0,0.00217,0.00217,0.00217,0.0,,20998990.0,0.0,20998990.0
2026-04-14,44,158451274.0,0,0,0.0,0.00802,0.00802,0.00802,0.0,,48811013.0,0.0,48811013.0
2026-04-15,44,159722264.0,0,0,0.0,0.02558,0.02558,0.02558,0.0,,163406547.0,0.0,163406547.0
2026-04-16,44,163807589.0,0,0,0.0,0.00223,0.00223,0.00223,0.0,,15072305.0,0.0,15072305.0
2026-04-17,44,164168486.0,0,0,0.0,0.00108,0.00108,0.00108,0.0,,7143603.0,0.0,7143603.0
2026-04-20,44,164345740.0,0,0,0.0,0.00624,0.00624,0.00624,0.0,,44210968.0,0.0,44210968.0
2026-04-21,44,163320297.0,0,0,0.0,0.01696,0.01696,0.01696,0.0,,115249855.0,0.0,115249855.0
2026-04-22,44,166045103.0,0,0,0.0,0.0242,0.0242,0.0242,0.0,,163034314.0,0.0,163034314.0
2026-04-23,44,170003807.0,0,0,0.0,0.03493,0.03493,0.03493,0.0,,245635814.0,0.0,245635814.0
2026-04-24,44,175941816.0,0,0,0.0,0.07846,0.07846,0.11216,0.01721,1.0,963716553.0,161660348.0,672259431.0
2026-04-28,44,189641442.0,1,0,0.02273,0.17767,0.16286,0.1885,0.00542,1.0,1260252497.0,45726890.0,1168798716.0
2026-04-29,45,161578809.0,0,0,0.0,0.01958,0.01958,0.04597,0.01689,1.0,268927699.0,77641381.0,137469959.0
2026-04-30,45,159903904.0,0,0,0.0,0.06883,0.06883,0.07008,0.00103,1.0,491517902.0,64752817.0,405874325.0
2026-05-01,45,153823239.0,0,0,0.0,0.0114,0.0114,0.01724,0.00332,1.0,168994727.0,30373606.0,130518458.0
2026-05-04,45,152206580.0,0,0,0.0,0.00622,0.00622,0.00787,0.00086,1.0,79631770.0,16074931.0,48862900.0
2026-05-05,45,151888956.0,0,0,0.0,0.01048,0.01048,0.01839,0.00479,1.0,172802430.0,67512028.0,75288737.0
2026-05-06,45,150354344.0,0,0,0.0,0.0097,0.0097,0.0117,0.00144,1.0,107001992.0,16373861.0,90598712.0
2026-05-07,45,149924324.0,0,0,0.0,0.00312,0.00312,0.00399,0.00175,1.0,35898408.0,16073303.0,27300680.0
2026-05-08,45,150277664.0,0,0,0.0,0.00231,0.00231,0.00369,0.00099,1.0,53056340.0,21568492.0,18168453.0
2026-05-11,45,150570675.0,0,0,0.0,0.00154,0.00154,0.00591,0.00264,1.0,70612546.0,34366096.0,24468167.0
2026-05-12,45,150742098.0,0,0,0.0,0.02667,0.02667,0.0273,0.00062,1.0,179083152.0,4112715.0,173739380.0
2026-05-13,45,154728349.0,0,0,0.0,0.00581,0.00581,0.00588,7e-05,1.0,42303478.0,1612711.0,40052676.0
2026-05-14,45,153832006.0,0,0,0.0,0.19832,0.19832,0.20006,0.00087,1.0,1381777885.0,40471831.0,1300834223.0
2026-05-18,45,184340242.0,1,0,0.02222,0.04521,0.04438,0.04575,0.00211,1.0,440664685.0,108291154.0,430885409.0
2026-05-19,46,176311498.0,0,0,0.0,0.17099,0.17099,0.17155,0.00036,1.0,1328224223.0,3581571.0,1324732445.0
2026-05-20,46,146164327.0,0,0,0.0,0.02326,0.02326,0.02595,0.00192,1.0,207532866.0,55410023.0,128319593.0
2026-05-21,46,142765201.0,0,0,0.0,0.06611,0.06611,0.06611,0.0007,1.0,402357352.0,3681473.0,402357352.0
2026-05-22,46,152077032.0,0,0,0.0,0.00613,0.00613,0.00781,0.00107,1.0,68902271.0,17764438.0,37187018.0
2026-05-26,46,152836555.0,0,0,0.0,0.00173,0.00173,0.00196,0.00029,1.0,32569354.0,12666113.0,20479890.0
2026-05-27,46,152887511.0,0,0,0.0,0.00338,0.00338,0.0037,0.00016,1.0,44068620.0,6571965.0,31236012.0
2026-05-28,46,152418547.0,0,0,0.0,0.02797,0.02797,0.02797,0.0,,194773381.0,0.0,194773381.0
2026-05-29,46,156681579.0,0,0,0.0,0.02069,0.02069,0.02368,0.00165,1.0,186186260.0,19690062.0,150014658.0
2026-06-01,46,159923103.0,0,0,0.0,0.00232,0.00232,0.00575,0.00172,1.0,181794523.0,78546354.0,24875035.0
2026-06-02,46,159942703.0,0,0,0.0,0.00517,0.00517,0.00517,0.0,,102357909.0,0.0,102357909.0
2026-06-03,46,159535012.0,0,0,0.0,0.0,0.0,0.01029,0.00515,1.0,289412549.0,144706274.0,0.0
2026-06-04,46,159535012.0,1,0,0.02174,0.00911,0.0085,0.01977,0.00652,1.0,382869261.0,137690568.0,167792887.0
2026-06-05,47,159717485.0,0,0,0.0,0.01109,0.01109,0.01867,0.00488,1.0,199921901.0,17787437.0,178739785.0
2026-06-08,47,160322243.0,0,0,0.0,0.01216,0.01216,0.01497,0.00606,1.0,62201076.0,6073781.0,59059277.0
2026-06-09,47,158584287.0,0,0,0.0,0.00612,0.00612,0.00624,0.00017,1.0,7195902.0,1262004.0,6253336.0
2026-06-10,47,157643205.0,0,0,0.0,0.00132,0.00132,0.01025,0.00493,1.0,44997173.0,19711432.0,8347269.0
2026-06-11,47,157463156.0,0,0,0.0,0.03707,0.03707,0.10545,0.03454,1.0,483933635.0,114436042.0,260441272.0
2026-06-12,47,163163738.0,0,0,0.0,0.13077,0.13077,0.15413,0.01168,1.0,1733724150.0,341351511.0,1051055265.0
2026-06-16,47,184500803.0,1,1,0.04255,0.16783,0.15866,0.16783,0.01222,1.0,1806007279.0,213182052.0,1806007279.0
2026-06-17,47,156918305.0,0,0,0.0,0.04056,0.04056,0.04829,0.00536,1.0,479459301.0,120563224.0,289820171.0
2026-06-18,47,150557109.0,1,0,0.02128,0.01608,0.01588,0.02297,0.00503,1.0,384793678.0,132062145.0,190985187.0
2026-06-22,48,148762057.0,1,0,0.02083,0.02929,0.02828,0.03589,0.00383,1.0,359117701.0,53721740.0,273331329.0
2026-06-23,49,144707856.0,0,0,0.0,0.0072,0.0072,0.01217,0.00304,1.0,186546098.0,70402244.0,67620215.0
2026-06-24,49,144609546.0,0,0,0.0,0.00909,0.00909,0.00992,0.00081,1.0,128093276.0,23040147.0,100647913.0
2026-06-25,49,143626731.0,0,0,0.0,0.02694,0.02694,0.03908,0.00702,1.0,249428439.0,55019847.0,181541325.0
2026-06-26,49,139896996.0,0,0,0.0,0.00884,0.00884,0.01665,0.00833,1.0,160256412.0,73875927.0,65062111.0
2026-06-29,49,139978882.0,0,0,0.0,0.00832,0.00832,0.01944,0.00826,1.0,146312242.0,52669434.0,74994209.0
2026-06-30,49,140163049.0,0,0,0.0,0.00904,0.00904,0.01746,0.00882,1.0,91534391.0,41492512.0,59225374.0
2026-07-01,49,140631263.0,0,0,0.0,0.00879,0.00879,0.01284,0.00363,1.0,86771962.0,30980979.0,41472887.0
2026-07-02,49,141045339.0,0,0,0.0,0.02045,0.02045,0.023,0.00317,1.0,210506825.0,58681348.0,138950859.0
2026-07-06,49,143659107.0,0,0,0.0,0.00369,0.00369,0.00562,0.00156,1.0,85848519.0,15276575.0,60153850.0
2026-07-07,49,143825393.0,0,0,0.0,0.00872,0.00872,0.01574,0.00457,1.0,113577367.0,33902876.0,67355110.0
2026-07-08,49,142863187.0,0,2,0.04082,0.00576,0.00576,0.00717,0.0015,1.0,69265712.0,34576223.0,38101787.0
2026-07-09,47,143597634.0,0,0,0.0,0.00149,0.00149,0.00795,0.00356,1.0,129106391.0,55705443.0,34217165.0
2026-07-10,47,143656165.0,0,0,0.0,0.02969,0.02969,0.03256,0.00393,1.0,248482110.0,40606561.0,204292446.0
2026-07-14,47,147720136.0,0,0,0.0,0.00788,0.00788,0.01152,0.00761,1.0,93931351.0,55010427.0,60196429.0
2026-07-15,47,148413394.0,0,0,0.0,0.02929,0.02929,0.03225,0.00275,1.0,221967036.0,26481473.0,196786078.0
2026-07-16,47,144183804.0,0,0,0.0,0.00672,0.00672,0.01119,0.00318,1.0,78859839.0,17413040.0,50684663.0
2026-07-17,47,143591378.0,0,0,0.0,0.03017,0.03017,0.03262,0.00266,1.0,225308700.0,36476165.0,188510850.0
