d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2019-04-08,36,14682235.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-09,36,14682235.0,0,0,0.0,0.00684,0.00684,0.00684,,,3193905.0,,3193905.0
2019-04-10,36,14624055.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-11,36,14624055.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-12,36,14624055.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-15,36,14624055.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-16,36,14624055.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-17,36,14624055.0,0,0,0.0,0.0103,0.0103,0.0103,,,5267378.0,,5267378.0
2019-04-18,36,14473385.0,0,0,0.0,0.00768,0.00768,0.00768,,,6054539.0,,6054539.0
2019-04-22,36,14568889.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-23,36,14568889.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-24,36,14568889.0,0,0,0.0,0.00432,0.00432,0.00432,,,2107043.0,,2107043.0
2019-04-25,36,14627428.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-26,36,14627428.0,0,0,0.0,0.03626,0.03626,0.03626,,,12924419.0,,12924419.0
2019-04-29,36,14739638.0,0,0,0.0,0.02866,0.02866,0.02866,,,11644162.0,,11644162.0
2019-04-30,36,14876116.0,0,0,0.0,0.03206,0.03206,0.03206,,,15569503.0,,15569503.0
2019-05-01,36,14891350.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-02,36,14891350.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-03,36,14891350.0,0,0,0.0,0.01319,0.01319,0.01319,,,8303423.0,,8303423.0
2019-05-06,36,14947035.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-07,36,14947035.0,0,0,0.0,0.01175,0.01175,0.01175,,,6708961.0,,6708961.0
2019-05-08,36,15112026.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-09,36,15112026.0,0,0,0.0,0.01708,0.01708,0.01708,,,9013121.0,,9013121.0
2019-05-10,36,15234146.0,1,0,0.02778,0.00907,0.00674,0.00907,,,7943263.0,,7943263.0
2019-05-13,37,15224225.0,0,0,0.0,0.00249,0.00249,0.00249,,,2396514.0,,2396514.0
2019-05-14,37,15245720.0,0,0,0.0,0.02539,0.02539,0.02539,,,16047394.0,,16047394.0
2019-05-15,37,15288824.0,0,0,0.0,0.00257,0.00257,0.00257,,,2286172.0,,2286172.0
2019-05-16,37,15301438.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-17,37,15301438.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-20,37,15301438.0,0,0,0.0,0.01527,0.01527,0.01527,,,5905335.0,,5905335.0
2019-05-21,37,15310776.0,1,0,0.02703,0.04532,0.04007,0.04532,,,22918613.0,,22918613.0
2019-05-22,38,15430689.0,0,0,0.0,0.0095,0.0095,0.0095,,,5975673.0,,5975673.0
2019-05-23,38,15403720.0,0,0,0.0,0.0358,0.0358,0.0358,,,16746084.0,,16746084.0
2019-05-24,38,14977584.0,0,0,0.0,0.00578,0.00578,0.00578,,,1833721.0,,1833721.0
2019-05-28,38,15036460.0,0,0,0.0,0.00531,0.00531,0.00531,,,3807769.0,,3807769.0
2019-05-29,38,14987482.0,0,0,0.0,0.00329,0.00329,0.00329,,,1858111.0,,1858111.0
2019-05-30,38,14992306.0,0,0,0.0,0.00531,0.00531,0.00531,,,4770051.0,,4770051.0
2019-05-31,38,15020717.0,0,0,0.0,0.01098,0.01098,0.01098,,,4753273.0,,4753273.0
2019-06-03,38,14855752.0,0,0,0.0,0.00934,0.00934,0.00934,,,2488958.0,,2488958.0
2019-06-04,38,14810776.0,0,0,0.0,0.04861,0.04861,0.04861,,,18479145.0,,18479145.0
2019-06-05,38,14236711.0,0,0,0.0,0.00574,0.00574,0.00574,,,2420588.0,,2420588.0
2019-06-06,38,14154939.0,0,0,0.0,0.00578,0.00578,0.00578,,,2422080.0,,2422080.0
2019-06-07,38,14073167.0,0,0,0.0,0.05183,0.05183,0.05183,,,7198267.0,,7198267.0
2019-06-10,38,14681130.0,0,2,0.05263,0.00015,0.0,0.00015,,,51537.0,,51537.0
2019-06-11,36,14678990.0,0,0,0.0,0.00582,0.00582,0.00582,,,7762049.0,,7762049.0
2019-06-12,36,14643584.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-13,36,14643584.0,0,0,0.0,0.00418,0.00418,0.00418,,,2542395.0,,2542395.0
2019-06-14,36,14677122.0,0,0,0.0,0.00397,0.00397,0.00397,,,5938335.0,,5938335.0
2019-06-17,36,14670063.0,1,1,0.05556,0.01544,0.01336,0.01544,,,13064907.0,,13064907.0
2019-06-18,36,14657330.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-19,36,14657330.0,0,0,0.0,0.00581,0.00581,0.00581,,,2567249.0,,2567249.0
2019-06-20,36,14572164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-21,36,14572164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-24,36,14572164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-25,36,14572164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-26,36,14572164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-27,36,14572164.0,0,0,0.0,0.02713,0.02713,0.02713,,,10641713.0,,10641713.0
2019-06-28,36,14255794.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-01,36,14255794.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-02,36,14255794.0,0,0,0.0,0.00241,0.00241,0.00241,,,3105923.0,,3105923.0
2019-07-03,36,14263202.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-05,36,14263202.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-08,36,14263202.0,0,0,0.0,0.01177,0.01177,0.01177,,,5238315.0,,5238315.0
2019-07-09,36,14095385.0,0,0,0.0,0.0,0.0,0.0,,,6.0,,6.0
2019-07-10,36,14095385.0,0,0,0.0,0.0,0.0,0.0,,,3.0,,3.0
2019-07-11,36,14095385.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-12,36,14095385.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-15,36,14095385.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-16,36,14095385.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-17,36,14095385.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-18,36,14095385.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-19,36,14095385.0,0,0,0.0,0.00611,0.00611,0.00611,,,3534879.0,,3534879.0
2019-07-22,36,14121422.0,0,0,0.0,0.00595,0.00595,0.00595,,,2694102.0,,2694102.0
2019-07-23,36,14037360.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-24,36,14037360.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-25,36,14037360.0,0,0,0.0,0.00599,0.00599,0.00599,,,2669146.0,,2669146.0
2019-07-26,36,13953296.0,0,0,0.0,0.02045,0.02045,0.02045,,,11081071.0,,11081071.0
2019-07-29,36,14112433.0,0,0,0.0,0.00571,0.00571,0.00571,,,2071542.0,,2071542.0
2019-07-30,36,14168014.0,0,0,0.0,0.0115,0.0115,0.0115,,,4901800.0,,4901800.0
2019-07-31,36,14067547.0,0,0,0.0,0.03919,0.03919,0.03919,,,11762068.0,,11762068.0
2019-08-01,36,14119350.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-02,36,14119350.0,0,0,0.0,0.00606,0.00606,0.00606,,,2533892.0,,2533892.0
2019-08-05,36,14033783.0,0,0,0.0,0.00695,0.00695,0.00695,,,8043694.0,,8043694.0
2019-08-06,36,14059262.0,0,1,0.02778,0.02046,0.01889,0.02046,,,13938808.0,,13938808.0
2019-08-07,35,13872096.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-08,35,13872096.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-09,35,13872096.0,0,0,0.0,0.00648,0.00648,0.00648,,,4194645.0,,4194645.0
2019-08-12,35,13882434.0,1,0,0.02857,0.00882,0.00356,0.00882,,,3919689.0,,3919689.0
2019-08-13,36,13905971.0,2,0,0.05556,0.0487,0.02307,0.0487,,,21407484.0,,21407484.0
2019-08-14,38,14098432.0,0,0,0.0,0.00617,0.00617,0.00617,,,2392790.0,,2392790.0
2019-08-15,38,14011399.0,0,0,0.0,0.01314,0.01314,0.01314,,,8883123.0,,8883123.0
2019-08-16,38,13924074.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-19,38,13924074.0,0,0,0.0,0.01404,0.01404,0.01404,,,7023180.0,,7023180.0
2019-08-20,38,13758512.0,0,0,0.0,0.01266,0.01266,0.01266,,,4986035.0,,4986035.0
2019-08-21,38,13584346.0,0,0,0.0,0.00641,0.00641,0.00641,,,2526798.0,,2526798.0
2019-08-22,38,13497260.0,0,0,0.0,0.00293,0.00293,0.00293,,,2006754.0,,2006754.0
2019-08-23,38,13488179.0,0,0,0.0,0.00942,0.00942,0.00942,,,6034295.0,,6034295.0
2019-08-26,38,13412540.0,0,0,0.0,0.00645,0.00645,0.00645,,,2456504.0,,2456504.0
2019-08-27,38,13499086.0,0,0,0.0,0.01551,0.01551,0.01551,,,4668304.0,,4668304.0
2019-08-28,38,13310798.0,0,1,0.02632,0.03978,0.03895,0.03978,,,11338379.0,,11338379.0
2019-08-29,37,13116516.0,0,0,0.0,0.01178,0.01178,0.01178,,,6103984.0,,6103984.0
2019-08-30,37,12994894.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-03,37,12994894.0,1,0,0.02703,0.00727,0.00645,0.00727,,,6005581.0,,6005581.0
2019-09-04,38,12929042.0,0,0,0.0,0.0065,0.0065,0.0065,,,2483004.0,,2483004.0
2019-09-05,38,12845053.0,0,0,0.0,0.01961,0.01961,0.01961,,,7639277.0,,7639277.0
2019-09-06,38,12593197.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-09,38,12593197.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-10,38,12593197.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-11,38,12593197.0,0,0,0.0,0.00955,0.00955,0.00955,,,1894547.0,,1894547.0
2019-09-12,38,12503440.0,0,0,0.0,0.02757,0.02757,0.02757,,,7884286.0,,7884286.0
2019-09-13,38,12271955.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-16,38,12271955.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-17,38,12271955.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-18,38,12271955.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-19,38,12271955.0,0,0,0.0,0.00671,0.00671,0.00671,,,2531835.0,,2531835.0
2019-09-20,38,12189591.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-23,38,12189591.0,0,0,0.0,0.004,0.004,0.004,,,1454740.0,,1454740.0
2019-09-24,38,12155775.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-25,38,12155775.0,0,0,0.0,0.01641,0.01641,0.01641,,,7309063.0,,7309063.0
2019-09-26,38,12023853.0,0,0,0.0,0.0034,0.0034,0.0034,,,1435731.0,,1435731.0
2019-09-27,38,12030448.0,0,0,0.0,0.00676,0.00676,0.00676,,,2406437.0,,2406437.0
2019-09-30,38,11949148.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-01,38,11949148.0,1,0,0.02632,0.06616,0.06298,0.06616,,,22481337.0,,22481337.0
2019-10-02,39,11642908.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-03,39,11642908.0,0,1,0.02564,0.01806,0.00608,0.01806,,,7193874.0,,7193874.0
2019-10-04,38,11572651.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-07,38,11572651.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-08,38,11572651.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-09,38,11572651.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-10,38,11572651.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-11,38,11572651.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-14,38,11572651.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-15,38,11572651.0,0,0,0.0,0.03052,0.03052,0.03052,,,7010260.0,,7010260.0
2019-10-16,38,11482715.0,0,0,0.0,0.00849,0.00849,0.00849,,,3288340.0,,3288340.0
2019-10-17,38,11480764.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-18,38,11480764.0,0,0,0.0,0.00192,0.00192,0.00192,,,381382.0,,381382.0
2019-10-21,38,11479968.0,0,0,0.0,0.03784,0.03784,0.03784,,,9071871.0,,9071871.0
2019-10-22,38,11405390.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-23,38,11405390.0,0,0,0.0,0.00568,0.00568,0.00568,,,1621410.0,,1621410.0
2019-10-24,38,11365767.0,0,0,0.0,0.02132,0.02132,0.02132,,,5777546.0,,5777546.0
2019-10-25,38,11282427.0,0,0,0.0,0.02804,0.02804,0.02804,,,5865851.0,,5865851.0
2019-10-28,38,11323191.0,0,0,0.0,0.0069,0.0069,0.0069,,,2626711.0,,2626711.0
2019-10-29,38,11245079.0,0,0,0.0,0.00912,0.00912,0.00912,,,5612342.0,,5612342.0
2019-10-30,38,11211151.0,0,1,0.02632,0.02572,0.01416,0.02572,,,9036675.0,,9036675.0
2019-10-31,37,11236625.0,0,0,0.0,0.02516,0.02516,0.02516,,,8039005.0,,8039005.0
2019-11-01,37,11146523.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-04,37,11146523.0,0,0,0.0,0.08161,0.08161,0.08161,,,34065536.0,,34065536.0
2019-11-05,37,12056232.0,0,0,0.0,0.09993,0.09993,0.09993,,,41661326.0,,41661326.0
2019-11-06,37,13259159.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-07,37,13259159.0,0,0,0.0,0.0123,0.0123,0.0123,,,5770704.0,,5770704.0
2019-11-08,37,13384244.0,0,0,0.0,0.0127,0.0127,0.0127,,,5962608.0,,5962608.0
2019-11-11,37,13322655.0,0,0,0.0,0.00403,0.00403,0.00403,,,1472465.0,,1472465.0
2019-11-12,37,13340043.0,0,0,0.0,0.01082,0.01082,0.01082,,,7975168.0,,7975168.0
2019-11-13,37,13369494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-14,37,13369494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-15,37,13369494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-18,37,13369494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-19,37,13369494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-20,37,13369494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-21,37,13369494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-22,37,13369494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-25,37,13369494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-26,37,13369494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-27,37,13369494.0,1,0,0.02703,0.01515,0.01431,0.01515,,,5224327.0,,5224327.0
2019-11-29,38,13327731.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-02,38,13327731.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-03,38,13327731.0,0,0,0.0,0.0137,0.0137,0.0137,,,7242825.0,,7242825.0
2019-12-04,38,13384960.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-05,38,13384960.0,0,0,0.0,0.00844,0.00844,0.00844,,,3824196.0,,3824196.0
2019-12-06,38,13322689.0,0,0,0.0,0.00565,0.00565,0.00565,,,2764887.0,,2764887.0
2019-12-09,38,13247426.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-10,38,13247426.0,0,0,0.0,0.02121,0.02121,0.02121,,,5701238.0,,5701238.0
2019-12-11,38,13478109.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-12,38,13478109.0,0,0,0.0,0.00531,0.00531,0.00531,,,1914393.0,,1914393.0
2019-12-13,38,13469277.0,0,0,0.0,0.00529,0.00529,0.00529,,,3760404.0,,3760404.0
2019-12-16,38,13427515.0,0,0,0.0,0.00442,0.00442,0.00442,,,4032929.0,,4032929.0
2019-12-17,38,13453941.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-18,38,13453941.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-19,38,13453941.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-20,38,13453941.0,0,0,0.0,0.01491,0.01491,0.01491,,,4998680.0,,4998680.0
2019-12-23,38,13548814.0,0,0,0.0,0.00562,0.00562,0.00562,,,2911699.0,,2911699.0
2019-12-24,38,13624942.0,1,0,0.02632,0.03836,0.03343,0.03836,,,20043485.0,,20043485.0
2019-12-26,39,13415900.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-27,39,13415900.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-30,39,13415900.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-31,39,13415900.0,0,0,0.0,0.02074,0.02074,0.02074,,,8364678.0,,8364678.0
2020-01-02,39,13243860.0,0,0,0.0,0.07822,0.07822,0.07822,,,41225422.0,,41225422.0
2020-01-03,39,12207902.0,0,0,0.0,0.06061,0.06061,0.06061,,,29316312.0,,29316312.0
2020-01-06,39,11467992.0,0,0,0.0,0.05807,0.05807,0.05807,,,26688000.0,,26688000.0
2020-01-07,39,10802064.0,1,0,0.02564,0.03504,0.03221,0.03504,,,16499081.0,,16499081.0
2020-01-08,40,10853621.0,0,0,0.0,0.00582,0.00582,0.00582,,,2271380.0,,2271380.0
2020-01-09,40,10844714.0,0,0,0.0,0.00391,0.00391,0.00391,,,2245206.0,,2245206.0
2020-01-10,40,10816310.0,0,0,0.0,0.02027,0.02027,0.02027,,,9154162.0,,9154162.0
2020-01-13,40,10597025.0,0,0,0.0,0.00096,0.00096,0.00096,,,2300219.0,,2300219.0
2020-01-14,40,10603900.0,2,0,0.05,0.09099,0.06224,0.09099,,,31279255.0,,31279255.0
2020-01-15,42,10717706.0,0,0,0.0,0.0226,0.0226,0.0226,,,8168783.0,,8168783.0
2020-01-16,42,10833813.0,0,0,0.0,0.01462,0.01462,0.01462,,,6428198.0,,6428198.0
2020-01-17,42,10719835.0,0,0,0.0,0.02069,0.02069,0.02069,,,9458139.0,,9458139.0
2020-01-21,42,10498036.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-22,42,10498036.0,0,0,0.0,0.00704,0.00704,0.00704,,,3164684.0,,3164684.0
2020-01-23,42,10571970.0,0,0,0.0,0.01393,0.01393,0.01393,,,5575479.0,,5575479.0
2020-01-24,42,10587055.0,0,0,0.0,0.02771,0.02771,0.02771,,,8389823.0,,8389823.0
2020-01-27,42,10695323.0,0,0,0.0,0.0151,0.0151,0.0151,,,2204905.0,,2204905.0
2020-01-28,42,10656766.0,0,0,0.0,0.01288,0.01288,0.01288,,,4947421.0,,4947421.0
2020-01-29,42,10614459.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-30,42,10614459.0,0,0,0.0,0.00557,0.00557,0.00557,,,3061828.0,,3061828.0
2020-01-31,42,10590651.0,0,0,0.0,0.02657,0.02657,0.02657,,,9365991.0,,9365991.0
2020-02-03,42,10599422.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-04,42,10599422.0,1,0,0.02381,0.03181,0.02916,0.03181,,,17430859.0,,17430859.0
2020-02-05,43,10614318.0,0,0,0.0,0.04221,0.04221,0.04221,,,18190486.0,,18190486.0
2020-02-06,43,10960345.0,0,0,0.0,0.04024,0.04024,0.04024,,,15841910.0,,15841910.0
2020-02-07,43,11265160.0,0,0,0.0,0.01325,0.01325,0.01325,,,6694113.0,,6694113.0
2020-02-10,43,11414434.0,0,0,0.0,0.00358,0.00358,0.00358,,,2022396.0,,2022396.0
2020-02-11,43,11428667.0,0,0,0.0,0.03242,0.03242,0.03242,,,12546933.0,,12546933.0
2020-02-12,43,11594419.0,0,0,0.0,0.02774,0.02774,0.02774,,,10675750.0,,10675750.0
2020-02-13,43,11574720.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-14,43,11574720.0,0,0,0.0,0.01016,0.01016,0.01016,,,1626478.0,,1626478.0
2020-02-18,43,11542585.0,0,0,0.0,0.04374,0.04374,0.04374,,,24664568.0,,24664568.0
2020-02-19,43,12047403.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-20,43,12047403.0,0,0,0.0,0.02392,0.02392,0.02392,,,12029611.0,,12029611.0
2020-02-21,43,12315597.0,0,0,0.0,0.00214,0.00214,0.00214,,,2364798.0,,2364798.0
2020-02-24,43,12304546.0,0,0,0.0,0.00386,0.00386,0.00386,,,2829056.0,,2829056.0
2020-02-25,43,12300263.0,0,1,0.02326,0.02239,0.01978,0.02239,,,12380324.0,,12380324.0
2020-02-26,42,12460441.0,1,1,0.04762,0.03665,0.00477,0.03665,,,12872160.0,,12872160.0
2020-02-27,42,12560553.0,0,0,0.0,0.02128,0.02128,0.02128,,,10605446.0,,10605446.0
2020-02-28,42,12305092.0,0,0,0.0,0.04668,0.04668,0.04668,,,21003504.0,,21003504.0
2020-03-02,42,12560852.0,0,1,0.02381,0.03644,0.02777,0.03644,,,22219100.0,,22219100.0
2020-03-03,41,12449349.0,0,0,0.0,0.0484,0.0484,0.0484,,,23421365.0,,23421365.0
2020-03-04,41,12652201.0,0,0,0.0,0.04105,0.04105,0.04105,,,17668282.0,,17668282.0
2020-03-05,41,13062593.0,0,0,0.0,0.01191,0.01191,0.01191,,,6363179.0,,6363179.0
2020-03-06,41,13218109.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-09,41,13218109.0,0,0,0.0,0.03705,0.03705,0.03705,,,18434504.0,,18434504.0
2020-03-10,41,13472847.0,0,0,0.0,0.04625,0.04625,0.04625,,,18870345.0,,18870345.0
2020-03-11,41,13322974.0,0,0,0.0,0.00592,0.00592,0.00592,,,2084263.0,,2084263.0
2020-03-12,41,13285284.0,0,0,0.0,0.02362,0.02362,0.02362,,,11471272.0,,11471272.0
2020-03-13,41,13343275.0,0,0,0.0,0.04525,0.04525,0.04525,,,18338025.0,,18338025.0
2020-03-16,41,13131201.0,0,0,0.0,0.03141,0.03141,0.03141,,,10265281.0,,10265281.0
2020-03-17,41,13075312.0,0,0,0.0,0.02278,0.02278,0.02278,,,15448454.0,,15448454.0
2020-03-18,41,13006603.0,0,0,0.0,0.01361,0.01361,0.01361,,,6505414.0,,6505414.0
2020-03-19,41,13079667.0,0,0,0.0,0.02046,0.02046,0.02046,,,9567251.0,,9567251.0
2020-03-20,41,13012009.0,0,0,0.0,0.00225,0.00225,0.00225,,,3730274.0,,3730274.0
2020-03-23,41,13033162.0,0,0,0.0,0.00613,0.00613,0.00613,,,2356419.0,,2356419.0
2020-03-24,41,12953223.0,1,0,0.02439,0.02544,0.01489,0.02544,,,16401467.0,,16401467.0
2020-03-25,42,12896983.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-26,42,12896983.0,0,0,0.0,0.01852,0.01852,0.01852,,,8228251.0,,8228251.0
2020-03-27,42,13135816.0,0,0,0.0,0.04849,0.04849,0.04849,,,21079411.0,,21079411.0
2020-03-30,42,13772728.0,0,0,0.0,0.0256,0.0256,0.0256,,,9087498.0,,9087498.0
2020-03-31,42,13978880.0,0,0,0.0,0.02231,0.02231,0.02231,,,9808389.0,,9808389.0
2020-04-01,42,14216847.0,0,0,0.0,0.01234,0.01234,0.01234,,,6121816.0,,6121816.0
2020-04-02,42,14361035.0,0,0,0.0,0.01117,0.01117,0.01117,,,4893573.0,,4893573.0
2020-04-03,42,14521495.0,0,0,0.0,0.0311,0.0311,0.0311,,,11346986.0,,11346986.0
2020-04-06,42,14371405.0,0,0,0.0,0.00811,0.00811,0.00811,,,4427681.0,,4427681.0
2020-04-07,42,14421939.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-08,42,14421939.0,0,0,0.0,0.00556,0.00556,0.00556,,,2760985.0,,2760985.0
2020-04-09,42,14502069.0,1,0,0.02381,0.01783,0.01221,0.01783,,,7870250.0,,7870250.0
2020-04-13,43,14724604.0,0,0,0.0,0.00547,0.00547,0.00547,,,2868820.0,,2868820.0
2020-04-14,43,14805082.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-15,43,14805082.0,0,0,0.0,0.03261,0.03261,0.03261,,,17958962.0,,17958962.0
2020-04-16,43,15287896.0,0,0,0.0,0.02105,0.02105,0.02105,,,12159398.0,,12159398.0
2020-04-17,43,15609776.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-20,43,15609776.0,0,0,0.0,0.03093,0.03093,0.03093,,,18603950.0,,18603950.0
2020-04-21,43,16092608.0,1,0,0.02326,0.00851,0.00813,0.00851,,,5344037.0,,5344037.0
2020-04-22,44,16163115.0,0,0,0.0,0.03093,0.03093,0.03093,,,17121048.0,,17121048.0
2020-04-23,44,16344648.0,0,0,0.0,0.00498,0.00498,0.00498,,,3079264.0,,3079264.0
2020-04-24,44,16425992.0,0,0,0.0,0.01707,0.01707,0.01707,,,13111226.0,,13111226.0
2020-04-27,44,16676075.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-28,44,16676075.0,1,0,0.02273,0.01759,0.01547,0.01759,,,14880781.0,,14880781.0
2020-04-29,45,16576625.0,0,0,0.0,0.00486,0.00486,0.00486,,,3307439.0,,3307439.0
2020-04-30,45,16657110.0,0,0,0.0,0.01933,0.01933,0.01933,,,13101824.0,,13101824.0
2020-05-01,45,16979014.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-05-04,45,16979014.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-05-05,45,16979014.0,0,0,0.0,0.01146,0.01146,0.01146,,,9437429.0,,9437429.0
2020-05-06,45,17051889.0,0,0,0.0,0.01399,0.01399,0.01399,,,9408538.0,,9408538.0
2020-05-07,45,17190453.0,0,0,0.0,0.02213,0.02213,0.02213,,,12092764.0,,12092764.0
2020-05-08,45,17440191.0,0,0,0.0,0.01832,0.01832,0.01832,,,20298971.0,,20298971.0
