d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2019-02-08,34,1342378.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-11,34,1342378.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-12,34,1342378.0,1,0,0.02941,0.07654,0.05843,0.07654,,,2873717.0,,2873717.0
2019-02-13,35,1410604.0,0,0,0.0,0.02526,0.02526,0.02526,,,1240237.0,,1240237.0
2019-02-14,35,1444861.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-15,35,1444861.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-19,35,1444861.0,0,0,0.0,0.04649,0.04649,0.04649,,,2060683.0,,2060683.0
2019-02-20,35,1512028.0,1,0,0.02857,0.00526,0.00251,0.00526,,,896575.0,,896575.0
2019-02-21,36,1512405.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-22,36,1512405.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-25,36,1512405.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-26,36,1512405.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-27,36,1512405.0,0,0,0.0,0.04442,0.04442,0.04442,,,2109523.0,,2109523.0
2019-02-28,36,1579589.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-01,36,1579589.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-04,36,1579589.0,0,0,0.0,0.02127,0.02127,0.02127,,,1042341.0,,1042341.0
2019-03-05,36,1613181.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-06,36,1613181.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-07,36,1613181.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-08,36,1613181.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-11,36,1613181.0,1,0,0.02778,0.05512,0.04182,0.05512,,,2640344.0,,2640344.0
2019-03-12,37,1698166.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-13,37,1698166.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-14,37,1698166.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-15,37,1698166.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-18,37,1698166.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-19,37,1698166.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-20,37,1698166.0,1,0,0.02703,0.00944,0.00315,0.00944,,,535709.0,,535709.0
2019-03-21,38,1703504.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-22,38,1703504.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-25,38,1703504.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-26,38,1703504.0,0,0,0.0,0.06047,0.06047,0.06047,,,3219190.0,,3219190.0
2019-03-27,38,1805877.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-28,38,1805877.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-29,38,1805877.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-01,38,1805877.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-02,38,1805877.0,0,0,0.0,0.01347,0.01347,0.01347,,,600668.0,,600668.0
2019-04-03,38,1805865.0,0,0,0.0,0.00467,0.00467,0.00467,,,291312.0,,291312.0
2019-04-04,38,1811359.0,0,0,0.0,0.01886,0.01886,0.01886,,,1089008.0,,1089008.0
2019-04-05,38,1845527.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-08,38,1845527.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-09,38,1845527.0,0,0,0.0,0.01852,0.01852,0.01852,,,1100329.0,,1100329.0
2019-04-10,38,1879703.0,0,0,0.0,0.00333,0.00333,0.00333,,,548337.0,,548337.0
2019-04-11,38,1884128.0,0,0,0.0,0.00461,0.00461,0.00461,,,292401.0,,292401.0
2019-04-12,38,1892821.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-15,38,1892821.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-16,38,1892821.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-17,38,1892821.0,0,0,0.0,0.01819,0.01819,0.01819,,,1110818.0,,1110818.0
2019-04-18,38,1927247.0,0,0,0.0,0.01786,0.01786,0.01786,,,1105787.0,,1105787.0
2019-04-22,38,1961672.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-23,38,1961672.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-24,38,1961672.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-25,38,1961672.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-26,38,1961672.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-29,38,1961672.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-30,38,1961672.0,0,0,0.0,0.02813,0.02813,0.02813,,,1820234.0,,1820234.0
2019-05-01,38,1999920.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-02,38,1999920.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-03,38,1999920.0,0,0,0.0,0.01145,0.01145,0.01145,,,909552.0,,909552.0
2019-05-06,38,2001591.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-07,38,2001591.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-08,38,2001591.0,0,0,0.0,0.05175,0.05175,0.05175,,,3340850.0,,3340850.0
2019-05-09,38,2105177.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-10,38,2105177.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-13,38,2105177.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-14,38,2105177.0,0,0,0.0,0.01772,0.01772,0.01772,,,2235652.0,,2235652.0
2019-05-15,38,2115235.0,0,0,0.0,0.01317,0.01317,0.01317,,,697288.0,,697288.0
2019-05-16,38,2135741.0,0,0,0.0,0.00341,0.00341,0.00341,,,537740.0,,537740.0
2019-05-17,38,2141614.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-20,38,2141614.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-21,38,2141614.0,0,0,0.0,0.00789,0.00789,0.00789,,,406514.0,,406514.0
2019-05-22,38,2143655.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-23,38,2143655.0,0,0,0.0,0.0328,0.0328,0.0328,,,2115908.0,,2115908.0
2019-05-24,38,2213960.0,1,0,0.02632,0.0309,0.01658,0.0309,,,2384872.0,,2384872.0
2019-05-28,39,2278941.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-29,39,2278941.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-30,39,2278941.0,0,0,0.0,0.00342,0.00342,0.00342,,,356144.0,,356144.0
2019-05-31,39,2285822.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-03,39,2285822.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-04,39,2285822.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-05,39,2285822.0,0,0,0.0,0.01607,0.01607,0.01607,,,1567288.0,,1567288.0
2019-06-06,39,2249715.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-07,39,2249715.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-10,39,2249715.0,0,0,0.0,0.00433,0.00433,0.00433,,,539168.0,,539168.0
2019-06-11,39,2258564.0,1,0,0.02564,0.00884,0.0071,0.00884,,,2420158.0,,2420158.0
2019-06-12,40,2253115.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-13,40,2253115.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-14,40,2253115.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-17,40,2253115.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-18,40,2253115.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-19,40,2253115.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-20,40,2253115.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-21,40,2253115.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-24,40,2253115.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-25,40,2253115.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-26,40,2253115.0,0,1,0.025,0.02547,0.01816,0.02547,,,2896889.0,,2896889.0
2019-06-27,39,2276973.0,0,0,0.0,0.00215,0.00215,0.00215,,,139805.0,,139805.0
2019-06-28,39,2281873.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-01,39,2281873.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-02,39,2281873.0,0,0,0.0,0.0043,0.0043,0.0043,,,1781309.0,,1781309.0
2019-07-03,39,2282901.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-05,39,2282901.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-08,39,2282901.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-09,39,2282901.0,0,0,0.0,0.0,0.0,0.0,,,6.0,,6.0
2019-07-10,39,2282901.0,0,0,0.0,0.01584,0.01584,0.01584,,,1147082.0,,1147082.0
2019-07-11,39,2319057.0,0,0,0.0,0.00054,0.00054,0.00054,,,99224.0,,99224.0
2019-07-12,39,2317808.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-15,39,2317808.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-16,39,2317808.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-17,39,2317808.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-18,39,2317808.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-19,39,2317808.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-22,39,2317808.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-23,39,2317808.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-24,39,2317808.0,0,0,0.0,0.00264,0.00264,0.00264,,,739347.0,,739347.0
2019-07-25,39,2319865.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-26,39,2319865.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-29,39,2319865.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-30,39,2319865.0,0,0,0.0,0.01633,0.01633,0.01633,,,1508011.0,,1508011.0
2019-07-31,39,2354387.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-01,39,2354387.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-02,39,2354387.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-05,39,2354387.0,0,0,0.0,0.00486,0.00486,0.00486,,,909453.0,,909453.0
2019-08-06,39,2356744.0,0,0,0.0,0.0098,0.0098,0.0098,,,579803.0,,579803.0
2019-08-07,39,2338483.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-08,39,2338483.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-09,39,2338483.0,0,0,0.0,0.01986,0.01986,0.01986,,,1635082.0,,1635082.0
2019-08-12,39,2380930.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-13,39,2380930.0,2,0,0.05128,0.02826,0.0066,0.02826,,,2121038.0,,2121038.0
2019-08-14,41,2416775.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-15,41,2416775.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-16,41,2416775.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-19,41,2416775.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-20,41,2416775.0,0,0,0.0,0.00199,0.00199,0.00199,,,355082.0,,355082.0
2019-08-21,41,2413175.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-22,41,2413175.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-23,41,2413175.0,0,0,0.0,0.00303,0.00303,0.00303,,,352206.0,,352206.0
2019-08-26,41,2408943.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-27,41,2408943.0,0,0,0.0,0.00112,0.00112,0.00112,,,558400.0,,558400.0
2019-08-28,41,2408060.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-29,41,2408060.0,0,0,0.0,0.0159,0.0159,0.0159,,,1585517.0,,1585517.0
2019-08-30,41,2443313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-03,41,2443313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-04,41,2443313.0,1,0,0.02439,0.01955,0.01786,0.01955,,,1453205.0,,1453205.0
2019-09-05,42,2403800.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-06,42,2403800.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-09,42,2403800.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-10,42,2403800.0,0,1,0.02381,0.01923,0.01118,0.01923,,,1274596.0,,1274596.0
2019-09-11,41,2390171.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-12,41,2390171.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-13,41,2390171.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-16,41,2390171.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-17,41,2390171.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-18,41,2390171.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-19,41,2390171.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-20,41,2390171.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-23,41,2390171.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-24,41,2390171.0,0,0,0.0,0.00403,0.00403,0.00403,,,1070796.0,,1070796.0
2019-09-25,41,2399184.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-26,41,2399184.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-27,41,2399184.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-30,41,2399184.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-01,41,2399184.0,1,0,0.02439,0.01703,0.01459,0.01703,,,2261452.0,,2261452.0
2019-10-02,42,2399024.0,1,1,0.04762,0.09509,0.00907,0.09509,,,1360716.0,,1360716.0
2019-10-03,42,2307480.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-04,42,2307480.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-07,42,2307480.0,0,0,0.0,0.01492,0.01492,0.01492,,,1069470.0,,1069470.0
2019-10-08,42,2273050.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-09,42,2273050.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-10,42,2273050.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-11,42,2273050.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-14,42,2273050.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-15,42,2273050.0,0,0,0.0,0.03373,0.03373,0.03373,,,1942158.0,,1942158.0
2019-10-16,42,2262332.0,0,0,0.0,0.00563,0.00563,0.00563,,,146865.0,,146865.0
2019-10-17,42,2249594.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-18,42,2249594.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-21,42,2249594.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-22,42,2249594.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-23,42,2249594.0,0,0,0.0,0.00214,0.00214,0.00214,,,286283.0,,286283.0
2019-10-24,42,2249681.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-25,42,2249681.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-28,42,2249681.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-29,42,2249681.0,0,0,0.0,0.00479,0.00479,0.00479,,,720524.0,,720524.0
2019-10-30,42,2243055.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-31,42,2243055.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-01,42,2243055.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-04,42,2243055.0,0,1,0.02381,0.01813,0.01002,0.01813,,,1621236.0,,1621236.0
2019-11-05,41,2244832.0,0,0,0.0,0.00211,0.00211,0.00211,,,375395.0,,375395.0
2019-11-06,41,2240859.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-07,41,2240859.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-08,41,2240859.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-11,41,2240859.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-12,41,2240859.0,0,0,0.0,0.00558,0.00558,0.00558,,,936820.0,,936820.0
2019-11-13,41,2229106.0,1,0,0.02439,0.0704,0.00979,0.0704,,,565142.0,,565142.0
2019-11-14,42,2386043.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-15,42,2386043.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-18,42,2386043.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-19,42,2386043.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-20,42,2386043.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-21,42,2386043.0,1,0,0.02381,0.00298,0.00168,0.00298,,,241575.0,,241575.0
2019-11-22,43,2385123.0,0,0,0.0,0.01831,0.01831,0.01831,,,1285690.0,,1285690.0
2019-11-25,43,2428785.0,0,0,0.0,0.00069,0.00069,0.00069,,,25573.0,,25573.0
2019-11-26,43,2430451.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-27,43,2430451.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-29,43,2430451.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-02,43,2430451.0,0,0,0.0,0.05554,0.05554,0.05554,,,5112997.0,,5112997.0
2019-12-03,43,2455609.0,0,0,0.0,0.00224,0.00224,0.00224,,,474856.0,,474856.0
2019-12-04,43,2457120.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-05,43,2457120.0,0,0,0.0,0.01491,0.01491,0.01491,,,1173426.0,,1173426.0
2019-12-06,43,2493755.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-09,43,2493755.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-10,43,2493755.0,0,0,0.0,0.00169,0.00169,0.00169,,,350134.0,,350134.0
2019-12-11,43,2494309.0,0,0,0.0,0.0068,0.0068,0.0068,,,364596.0,,364596.0
2019-12-12,43,2482193.0,1,1,0.04651,0.12934,0.00147,0.12934,,,2467650.0,,2467650.0
2019-12-13,43,2754436.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-16,43,2754436.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-17,43,2754436.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-18,43,2754436.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-19,43,2754436.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-20,43,2754436.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-23,43,2754436.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-24,43,2754436.0,0,0,0.0,0.01129,0.01129,0.01129,,,1798099.0,,1798099.0
2019-12-26,43,2734073.0,0,0,0.0,0.00563,0.00563,0.00563,,,885950.0,,885950.0
2019-12-27,43,2718693.0,0,0,0.0,0.0178,0.0178,0.0178,,,1593781.0,,1593781.0
2019-12-30,43,2747629.0,0,0,0.0,0.0127,0.0127,0.0127,,,497652.0,,497652.0
2019-12-31,43,2782529.0,0,0,0.0,0.00267,0.00267,0.00267,,,501841.0,,501841.0
2020-01-02,43,2783074.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-03,43,2783074.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-06,43,2783074.0,0,0,0.0,0.01446,0.01446,0.01446,,,1211903.0,,1211903.0
2020-01-07,43,2823309.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-08,43,2823309.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-09,43,2823309.0,0,0,0.0,0.01425,0.01425,0.01425,,,1245417.0,,1245417.0
2020-01-10,43,2863541.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-13,43,2863541.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-14,43,2863541.0,1,1,0.04651,0.02931,0.02001,0.02931,,,3333393.0,,3333393.0
2020-01-15,43,2856692.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-16,43,2856692.0,0,0,0.0,0.07499,0.07499,0.07499,,,551337.0,,551337.0
2020-01-17,43,3070927.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-21,43,3070927.0,0,0,0.0,0.01406,0.01406,0.01406,,,1267062.0,,1267062.0
2020-01-22,43,3114090.0,0,0,0.0,0.01386,0.01386,0.01386,,,1272051.0,,1272051.0
2020-01-23,43,3157248.0,0,0,0.0,0.04554,0.04554,0.04554,,,1101663.0,,1101663.0
2020-01-24,43,3277241.0,0,0,0.0,0.00301,0.00301,0.00301,,,933300.0,,933300.0
2020-01-27,43,3275299.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-28,43,3275299.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-29,43,3275299.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-30,43,3275299.0,0,0,0.0,0.06469,0.06469,0.06469,,,2008944.0,,2008944.0
2020-01-31,43,3230989.0,0,0,0.0,0.01624,0.01624,0.01624,,,1593097.0,,1593097.0
2020-02-03,43,3279540.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-04,43,3279540.0,0,0,0.0,0.01184,0.01184,0.01184,,,2065115.0,,2065115.0
2020-02-05,43,3295950.0,0,0,0.0,0.01372,0.01372,0.01372,,,1306967.0,,1306967.0
2020-02-06,43,3341178.0,0,0,0.0,0.00062,0.00062,0.00062,,,33221.0,,33221.0
2020-02-07,43,3343235.0,0,1,0.02326,0.12521,0.0131,0.12521,,,2046839.0,,2046839.0
2020-02-10,42,3002255.0,0,0,0.0,0.02662,0.02662,0.02662,,,2623054.0,,2623054.0
2020-02-11,42,3082177.0,0,0,0.0,0.00584,0.00584,0.00584,,,956242.0,,956242.0
2020-02-12,42,3085554.0,0,0,0.0,0.00011,0.00011,0.00011,,,244937.0,,244937.0
2020-02-13,42,3085904.0,0,0,0.0,0.02592,0.02592,0.02592,,,2685363.0,,2685363.0
2020-02-14,42,3165898.0,0,0,0.0,0.01264,0.01264,0.01264,,,1348799.0,,1348799.0
2020-02-18,42,3205905.0,0,0,0.0,0.02496,0.02496,0.02496,,,2692373.0,,2692373.0
2020-02-19,42,3285919.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-20,42,3285919.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-21,42,3285919.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-24,42,3285919.0,0,0,0.0,0.02435,0.02435,0.02435,,,2583224.0,,2583224.0
2020-02-25,42,3365931.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-26,42,3365931.0,0,0,0.0,0.01332,0.01332,0.01332,,,2042936.0,,2042936.0
2020-02-27,42,3403535.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-28,42,3403535.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-02,42,3403535.0,0,0,0.0,0.00923,0.00923,0.00923,,,2135225.0,,2135225.0
2020-03-03,42,3404670.0,0,0,0.0,0.02585,0.02585,0.02585,,,3457932.0,,3457932.0
2020-03-04,42,3340599.0,0,0,0.0,0.08166,0.08166,0.08166,,,1012438.0,,1012438.0
2020-03-05,42,3613399.0,0,0,0.0,0.00612,0.00612,0.00612,,,825128.0,,825128.0
2020-03-06,42,3594323.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-09,42,3594323.0,0,0,0.0,0.014,0.014,0.014,,,534582.0,,534582.0
2020-03-10,42,3638509.0,0,2,0.04762,0.0142,0.00495,0.0142,,,4564332.0,,4564332.0
2020-03-11,40,3622540.0,0,0,0.0,0.02382,0.02382,0.02382,,,2184341.0,,2184341.0
2020-03-12,40,3708824.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-13,40,3708824.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-16,40,3708824.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-17,40,3708824.0,0,1,0.025,0.04657,0.0212,0.04657,,,3721422.0,,3721422.0
2020-03-18,39,3664502.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-19,39,3664502.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-20,39,3664502.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-23,39,3664502.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-24,39,3664502.0,0,0,0.0,0.01012,0.01012,0.01012,,,2261728.0,,2261728.0
2020-03-25,39,3683797.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-26,39,3683797.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-27,39,3683797.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-30,39,3683797.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-31,39,3683797.0,0,0,0.0,0.00634,0.00634,0.00634,,,452393.0,,452393.0
